"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J54",0,0,0,0,0,0,1,
"NT24",0,0,0,0,0,0,1,
"NT54",0,0,0,0,0,1,1,
"NT63",0,0,0,0,0,1,1,
"NT64",0,0,0,0,0,1,1,
"NT65",0,0,0,0,0,0,1,
"NT73",0,0,0,0,0,0,1,
"NT74",0,0,0,0,0,1,1,
"NT76",0,0,0,0,0,0,1,
"NT84",0,0,0,0,0,1,0,
"NZ12",0,0,0,0,0,0,1,
"NZ21",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,0,0,
"SE42",0,0,0,0,0,0,1,
"SE46",0,0,0,0,0,0,1,
"SE82",0,0,0,0,0,1,0,
"SH58",0,0,0,0,0,1,0,
"SK64",0,0,0,0,0,0,1,
"SO50",0,0,0,0,0,0,1,
"SO70",0,0,0,0,0,0,1,
"SO72",0,0,0,0,0,0,1,
"SP10",0,0,0,0,0,0,1,
"SP70",0,0,0,0,0,0,1,
"SP72",0,0,0,0,0,0,1,
"SS22",0,0,0,0,0,1,0,
"SS48",0,0,0,0,0,0,1,
"SS50",0,0,0,0,0,1,0,
"SS54",0,0,0,0,0,1,0,
"SS60",0,0,0,0,0,1,0,
"SS63",0,0,0,0,0,1,0,
"SS80",0,0,0,0,0,1,0,
"SS87",0,0,0,0,0,1,0,
"SS90",0,0,0,0,0,1,0,
"SS92",0,0,0,0,0,1,0,
"ST00",0,0,0,0,0,1,0,
"ST57",0,0,0,0,0,0,1,
"ST59",0,0,0,0,0,0,1,
"ST67",0,0,0,0,0,0,1,
"SU23",0,0,0,0,0,0,1,
"SU24",0,0,0,0,0,0,1,
"SU68",0,0,0,0,0,0,1,
"SU81",0,0,0,0,0,0,1,
"SX44",0,0,0,0,0,1,0,
"SX47",0,0,0,0,0,1,0,
"SX76",0,0,0,0,0,1,0,
"SX78",0,0,0,0,0,1,0,
"SX79",0,0,0,0,0,1,0,
"SX85",0,0,0,0,0,1,0,
"SX87",0,0,0,0,0,1,0,
"SX89",0,0,0,0,0,1,0,
"SY19",0,0,0,0,0,1,0,
"TF38",0,0,0,0,0,0,1,
"TF84",0,0,0,0,0,0,1,
"TF93",0,0,0,0,0,1,0,
"TQ07",0,0,0,0,1,0,0,
"TQ87",0,0,0,0,0,0,1,
"TQ92",0,0,0,0,1,0,0,
"TQ95",0,0,0,0,0,0,1,
"TR34",0,0,0,0,0,0,1,
