"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D13",0,0,0,0,0,0,1,
"D15",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"J06",1,0,0,0,0,0,0,
"J56",0,0,0,0,0,0,1,
"M31",0,0,0,0,0,0,1,
"N92",0,0,0,0,0,0,1,
"NC14",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND35",0,0,0,0,0,0,1,
"NG72",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NH55",0,0,0,0,1,0,0,"a"
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NS38",0,0,0,0,1,1,0,
"NT27",0,0,0,0,0,0,1,
"NT28",0,0,0,0,0,1,0,
"NT92",0,0,0,0,0,0,1,
"NX75",0,0,0,0,0,0,1,
"NY04",0,0,0,0,0,0,1,
"NY97",0,0,0,0,0,0,1,
"NZ40",0,0,0,0,0,1,0,
"NZ41",0,0,0,1,0,1,0,"a"
"NZ50",0,0,0,0,0,1,1,
"NZ52",1,0,0,0,1,0,1,"a"
"NZ53",0,0,0,0,1,0,0,"a"
"NZ60",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,1,0,
"NZ80",0,0,0,0,0,1,1,
"NZ90",0,0,0,0,0,0,1,
"O22",0,0,0,0,1,0,0,"a"
"R39",0,0,0,0,0,0,1,
"SC49",0,0,0,0,0,1,0,
"SD17",0,0,0,1,1,0,0,"a"
"SD31",0,1,0,0,0,0,0,
"SD32",1,0,1,0,0,0,0,"a"
"SD42",0,0,0,0,0,0,1,
"SD44",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,0,1,
"SD56",0,0,0,0,0,0,1,
"SD60",0,0,0,0,1,0,0,
"SD84",0,0,0,0,0,0,1,
"SE02",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,0,1,"a"
"SE14",0,0,0,0,0,0,1,
"SE23",0,0,0,0,0,0,1,
"SE24",0,0,1,0,0,0,1,"a"
"SE26",0,0,0,0,0,0,1,
"SE32",0,0,0,1,1,0,1,"a"
"SE34",0,0,0,1,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE37",0,0,0,0,1,0,1,"a"
"SE43",0,0,0,0,0,0,1,
"SE44",0,0,0,0,0,0,1,
"SE45",0,0,0,0,0,0,1,
"SE47",0,0,0,0,0,0,1,
"SE48",0,0,0,0,0,1,0,
"SE53",0,0,0,0,0,0,1,
"SE55",0,0,0,0,0,0,1,
"SE57",0,0,0,0,0,1,0,
"SE65",0,0,0,0,1,0,1,"a"
"SE66",0,0,0,0,0,1,0,
"SE67",0,0,0,0,0,1,1,
"SE68",0,0,0,0,0,1,1,
"SE77",0,0,0,0,0,0,1,
"SE78",0,0,0,0,0,0,1,
"SE80",0,0,0,1,0,0,1,
"SE81",0,0,0,0,0,1,1,
"SE93",0,0,0,0,0,0,1,
"SH38",0,0,0,0,0,0,1,
"SH49",0,0,0,0,0,0,1,
"SH67",0,0,0,0,0,0,1,
"SH70",0,0,0,0,0,0,1,
"SH76",0,0,0,0,0,0,1,
"SH88",0,0,0,0,0,1,0,
"SH97",0,0,0,0,0,0,1,
"SJ17",0,0,0,0,0,0,1,
"SJ46",0,0,1,0,0,0,0,"a"
"SJ51",0,0,0,0,0,0,1,
"SJ64",0,0,0,0,0,0,1,
"SJ69",0,0,0,0,0,1,0,
"SJ75",0,0,0,0,0,0,1,
"SJ89",0,0,0,1,1,1,0,"a"
"SK14",0,0,0,0,0,0,1,
"SK22",0,0,0,0,0,1,0,
"SK24",0,0,0,0,0,1,1,
"SK26",0,0,0,0,0,0,1,
"SK30",0,0,0,0,0,0,1,
"SK31",0,0,0,0,1,0,1,"a"
"SK32",0,0,0,0,0,0,1,
"SK33",0,0,0,0,1,0,1,"a"
"SK38",0,0,0,1,1,0,0,
"SK39",0,0,0,0,0,1,0,
"SK40",0,0,0,0,0,0,1,
"SK41",0,0,0,0,0,0,1,
"SK42",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,1,1,
"SK45",0,0,0,0,0,0,1,
"SK46",0,0,0,0,1,1,0,"a"
"SK48",0,0,0,1,0,1,0,"a"
"SK49",0,0,0,1,1,1,0,"a"
"SK50",0,0,0,0,0,1,1,
"SK51",0,0,0,0,0,0,1,
"SK52",0,0,0,0,1,1,1,"a"
"SK53",0,0,1,1,1,1,1,"a"
"SK54",0,0,0,0,1,1,1,"a"
"SK55",0,0,0,0,0,1,0,
"SK56",0,0,0,0,1,1,0,"a"
"SK57",0,0,0,0,1,0,0,"a"
"SK58",0,0,0,1,0,0,0,
"SK60",0,0,0,0,0,0,1,
"SK61",0,0,0,0,0,0,1,
"SK63",0,0,0,0,1,1,1,"a"
"SK64",0,0,0,1,1,1,1,"a"
"SK65",0,0,0,0,0,1,0,
"SK66",0,0,0,0,1,0,0,"a"
"SK67",0,0,0,0,0,1,1,
"SK68",0,0,1,1,0,1,0,"a"
"SK69",0,0,0,0,0,1,1,
"SK70",0,0,0,0,0,0,1,
"SK71",0,0,0,0,0,0,1,
"SK72",0,0,0,0,0,0,1,
"SK73",0,0,0,0,0,1,1,
"SK74",0,0,0,0,0,1,1,
"SK75",0,0,1,0,0,1,1,"a"
"SK77",0,0,0,0,1,0,0,"a"
"SK78",0,0,0,0,1,1,0,"a"
"SK80",0,0,0,0,0,0,1,
"SK81",0,0,0,0,0,0,1,
"SK82",0,0,0,0,0,0,1,
"SK83",0,0,0,0,0,0,1,
"SK84",0,0,0,0,1,1,1,
"SK85",0,0,1,1,0,1,1,
"SK86",0,0,0,0,0,1,0,
"SK87",0,0,0,0,0,0,1,
"SK88",0,0,0,0,0,1,1,
"SK90",0,0,0,0,1,0,1,"a"
"SK91",0,0,0,0,0,0,1,
"SK92",0,0,0,0,0,0,1,
"SK93",0,0,0,0,0,0,1,
"SK94",0,0,0,0,0,0,1,
"SK95",1,0,1,0,0,0,1,"a"
"SK96",0,0,0,0,0,0,1,
"SK97",0,0,0,0,0,0,1,
"SK99",0,0,0,0,0,0,1,
"SM72",0,0,0,0,1,0,0,"a"
"SM91",0,0,0,1,0,0,0,"a"
"SN24",0,0,0,0,1,0,0,"a"
"SN40",0,0,0,0,0,1,1,
"SN41",0,0,0,0,0,1,0,
"SN44",0,0,0,0,0,1,0,
"SN51",0,0,0,0,0,0,1,
"SN52",0,0,0,0,0,0,1,
"SN84",0,0,0,0,0,1,0,
"SO20",0,0,0,0,0,0,1,
"SO25",0,0,0,0,0,0,1,
"SO30",0,0,0,0,0,0,1,
"SO31",0,0,0,0,0,0,1,
"SO34",0,0,0,0,0,0,1,
"SO36",0,0,0,0,0,1,0,
"SO51",0,0,0,1,1,0,1,"a"
"SO55",0,0,0,0,0,0,1,
"SO60",0,0,0,0,1,0,1,"a"
"SO61",0,0,0,1,0,0,1,"a"
"SO70",0,0,0,0,1,1,1,"a"
"SO71",0,0,0,1,0,0,1,"a"
"SO72",0,0,0,0,1,0,1,"a"
"SO73",0,0,0,0,1,1,1,"a"
"SO74",0,0,0,0,1,1,1,"a"
"SO75",0,0,0,0,1,1,0,"a"
"SO76",0,0,0,0,1,1,0,"a"
"SO80",0,0,0,0,1,0,1,"a"
"SO81",0,0,0,1,0,0,1,"a"
"SO82",0,0,0,1,1,0,0,"a"
"SO83",1,0,0,0,0,1,1,"a"
"SO84",0,0,0,0,1,1,1,"a"
"SO85",0,0,0,1,1,1,1,"a"
"SO86",0,0,0,0,1,1,1,"a"
"SO87",0,0,0,0,0,1,1,
"SO88",0,0,0,0,0,1,1,
"SO89",0,0,0,0,0,1,0,
"SO92",0,0,0,0,0,1,1,
"SO93",0,0,0,0,1,1,1,"a"
"SO94",0,0,0,0,1,1,1,"a"
"SO95",0,0,0,0,1,1,1,"a"
"SO96",0,0,0,0,1,1,1,"a"
"SO97",0,0,0,0,1,1,0,"a"
"SO98",0,0,0,0,0,1,1,
"SO99",0,0,0,1,1,1,0,"a"
"SP01",0,0,0,0,0,1,0,
"SP02",0,0,0,1,0,0,0,"a"
"SP03",0,0,0,0,1,1,1,"a"
