"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP50",1,0,1,0,0,0,0,
"HP61",1,0,1,0,0,0,0,
"HU35",0,0,0,0,0,0,1,
"HU37",0,0,0,1,0,0,0,
"HU56",0,0,0,0,0,0,1,
"HY22",0,1,0,0,0,0,0,
"HY41",0,0,0,0,0,0,1,
"J48",0,0,0,0,0,1,0,
"NA91",0,0,0,0,0,0,1,
"NA92",0,0,0,0,0,0,1,
"NB02",1,1,0,0,0,0,0,
"NB03",1,1,0,0,0,0,0,
"NB10",0,1,0,0,0,0,0,
"NB24",0,1,0,0,0,0,1,
"NB34",1,0,0,0,0,0,0,
"NB44",0,0,0,0,0,0,1,
"NG09",0,1,0,0,0,0,0,
"NG19",0,0,1,0,0,0,0,
"NG30",1,1,1,0,0,0,0,
"NH13",0,0,0,1,0,0,0,
"NH29",0,0,0,0,0,0,1,
"NK02",0,0,0,0,0,1,0,
"NM49",1,1,0,0,0,0,0,
"NM54",0,0,1,0,0,0,0,
"NN09",0,0,0,0,0,0,1,
"NN16",0,1,0,0,0,0,0,
"NN37",0,1,0,0,0,0,0,
"NN50",0,1,0,0,0,0,0,
"NO05",0,0,0,0,0,0,1,
"NR25",0,0,0,0,0,0,1,
"NR61",0,0,0,0,0,0,1,
"NS17",0,1,0,0,0,0,0,
"NS50",0,0,0,0,1,0,0,
"NS60",0,0,0,0,0,0,1,
"NS63",0,0,0,0,1,0,0,
"NS65",0,0,0,0,1,0,0,
"NT10",0,0,0,0,0,0,1,
"NT11",0,0,0,1,0,0,0,
"NT16",1,0,0,0,0,0,0,
"NT21",0,0,0,0,0,0,1,
"NT26",0,0,1,0,0,0,0,
"NT44",0,0,0,0,1,0,1,
"NT55",0,0,0,0,0,1,0,
"NT60",0,0,1,1,0,0,0,
"NT66",0,0,0,0,0,0,1,
"NT86",0,0,0,0,0,1,0,
"NU12",0,0,0,1,0,1,1,
"NX18",0,0,0,0,0,0,1,
"NX35",0,0,0,0,0,1,0,
"NX48",0,0,0,0,1,0,0,
"NX59",0,0,0,0,1,0,0,
"NX67",0,0,0,1,1,0,0,
"NX75",0,0,1,0,0,0,0,
"NX84",0,0,1,0,0,0,0,
"NX86",0,0,1,0,0,0,0,
"NX87",0,0,0,0,1,0,0,
"NX96",0,0,0,0,1,0,0,
"NX99",0,0,0,0,0,0,1,
"NY05",0,0,0,0,1,0,0,
"NY60",0,0,0,0,0,1,0,
"NY74",0,0,1,0,0,0,0,
"NY82",0,1,0,0,0,0,0,
"NY84",0,0,1,0,0,0,0,
"NY87",0,0,1,0,0,0,0,
"NZ50",0,0,0,0,1,1,1,
"NZ60",0,0,0,0,0,1,0,
"NZ71",0,0,0,0,0,0,1,
"NZ80",0,0,1,0,0,0,1,
"SC27",0,0,0,0,0,0,1,
"SD47",0,0,1,0,1,0,1,
"SD68",0,0,1,0,1,0,0,
"SE69",0,0,1,0,0,0,0,
"SE89",0,0,0,0,0,0,1,
"SH65",0,0,0,0,1,0,0,
"SH75",0,0,1,0,0,0,0,
"SH77",0,1,0,0,0,0,0,
"SN13",0,0,1,0,0,0,0,
"SN51",0,0,0,0,0,0,1,
"SN61",0,0,0,1,0,0,0,
"SN74",0,0,1,0,1,1,0,
"SN75",0,0,0,0,0,1,0,
"SN76",0,0,0,0,1,0,0,
"SN77",1,0,0,0,0,0,0,
"SN81",0,0,0,0,1,0,0,
"SN92",1,0,0,0,0,0,0,
"SN93",0,0,0,1,0,0,0,
"SO23",0,0,0,0,0,0,1,
"SP09",0,0,0,0,0,0,1,
"SS73",1,0,0,0,0,0,0,
"SS83",0,0,0,1,1,0,1,
"SS84",0,0,0,0,0,0,1,
"SU20",0,0,0,0,1,0,0,
"SU30",0,0,0,0,1,0,0,
"SW75",0,0,1,0,0,0,0,
"SX27",0,0,1,0,0,0,0,
"SX37",0,0,0,0,0,0,1,
"SX58",0,0,0,0,0,0,1,
"SX59",0,0,0,0,0,1,0,
"SX65",0,0,1,0,0,0,0,
"SX66",0,0,0,0,0,0,1,
"SX68",0,0,0,0,0,0,1,
"SX77",0,0,0,0,1,0,0,
"SX88",0,0,0,0,0,1,0,
"SY08",0,0,1,0,0,0,1,
