"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H95",0,0,0,0,0,0,1,
"N12",0,0,0,0,0,1,1,
"NS03",0,0,0,1,0,0,0,"a"
"NS15",0,0,0,0,0,0,1,
"NS37",0,0,0,1,0,0,0,"a"
"NX90",0,1,0,0,0,0,0,"a"
"NZ51",0,0,0,1,1,0,0,"a"
"SJ26",1,0,0,0,0,0,0,"a"
"SJ41",0,0,1,0,0,0,0,"a"
"SN03",0,0,0,1,0,0,0,"a"
"SP25",0,0,0,0,1,0,0,"a"
"SS69",0,0,0,1,0,0,0,"a"
"SU10",0,0,0,1,1,1,1,"a"
"SU30",1,0,0,0,1,0,1,"a"
"SU73",0,0,1,1,0,0,0,"a"
"SU94",0,0,1,1,0,0,0,"a"
"SX47",1,0,0,0,0,0,0,"a"
"SZ39",0,0,1,0,1,1,1,"a"
