"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH55",0,0,0,0,0,0,1,
"NO03",0,0,0,0,0,1,0,
"NS03",0,0,0,0,0,0,1,
"NT07",0,0,0,0,1,0,0,"a"
"NT26",0,0,0,0,0,0,1,
"NT90",0,0,0,0,0,0,1,
"NU03",0,0,0,0,0,0,1,
"NZ31",0,0,0,0,0,1,0,
"SD41",0,0,0,0,0,0,1,
"SD88",0,0,0,1,1,0,0,"a"
"SE99",0,0,1,0,0,0,0,
"SH46",0,0,0,0,1,0,0,"a"
"SH71",0,0,0,0,0,0,1,
"SH75",0,0,0,0,0,0,1,
"SJ11",0,0,0,0,1,0,0,"a"
"SJ21",0,0,0,0,0,0,1,
"SJ31",0,0,0,0,0,0,1,
"SJ84",0,0,0,1,0,0,0,"a"
"SJ90",0,0,0,0,0,0,1,
"SK38",0,0,0,0,1,1,0,
"SK55",0,0,0,0,0,0,1,
"SK67",0,0,0,0,1,0,0,"a"
"SK85",0,0,0,0,0,0,1,
"SN34",0,0,0,0,1,0,0,"a"
"SN53",0,0,0,0,0,1,0,
"SN57",0,0,0,0,1,0,0,"a"
"SN69",0,0,0,0,1,0,0,"a"
"SN77",0,0,0,0,1,0,1,"a"
"SN79",0,0,0,0,1,1,1,"a"
"SN89",0,0,0,0,0,0,1,
"SP50",1,0,0,0,1,0,0,"a"
"SS79",0,0,0,0,0,0,1,
"ST17",0,0,0,0,0,0,1,
"ST38",0,0,0,1,0,0,0,
"SX87",0,0,0,0,1,0,0,"a"
"SX99",0,0,0,0,0,0,1,
"SY89",0,0,0,0,0,0,1,
"TF06",0,0,0,1,0,0,0,
"TF36",0,0,0,1,0,0,0,
"TL01",0,0,0,0,1,0,0,"a"
"TQ05",0,0,0,0,0,0,1,
"TQ25",0,0,0,1,0,0,0,"a"
"TQ67",0,0,0,0,0,0,1,
