"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,0,0,1,
"B80",0,0,0,0,0,0,1,
"B81",0,0,0,0,0,0,1,
"B92",0,0,0,0,0,0,1,
"C03",0,0,0,0,0,0,1,
"C20",0,0,0,0,0,0,1,
"C22",0,0,0,0,0,0,1,
"C31",0,0,0,0,0,0,1,
"C41",0,0,0,0,1,0,0,"a"
"C42",0,0,0,0,1,0,1,"a"
"C52",0,0,0,0,1,0,1,"a"
"C62",0,0,0,0,1,0,1,"a"
"C63",0,0,0,0,1,0,1,"a"
"C71",0,0,0,0,0,0,1,
"C73",0,0,0,0,0,0,1,
"C80",0,0,0,0,1,0,1,"a"
"C81",0,0,0,0,0,0,1,
"C91",0,0,0,0,0,0,1,
"C92",0,0,0,0,1,0,0,"a"
"C94",0,0,0,0,0,0,1,
"D00",0,0,0,0,1,0,0,"a"
"D10",0,0,0,0,0,0,1,
"D11",0,0,0,0,0,0,1,
"D22",0,0,0,1,1,0,0,"a"
"D23",0,0,0,1,0,0,0,"a"
"D30",0,0,0,0,1,1,1,"a"
"D31",0,0,0,0,0,1,0,
"D40",0,0,0,0,0,0,1,
"F83",0,0,0,0,0,0,1,
"F92",0,0,0,0,0,0,1,
"G11",0,0,0,0,0,0,1,
"G12",0,0,0,0,0,0,1,
"G13",0,0,0,0,0,0,1,
"G21",0,0,0,0,0,0,1,
"G22",0,0,0,0,0,0,1,
"G23",0,0,0,0,0,0,1,
"G53",0,0,0,0,0,0,1,
"G60",0,0,0,0,0,0,1,
"G63",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,0,1,
"G73",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,
"G77",0,0,0,0,0,0,1,
"G83",0,0,0,0,0,1,0,
"G84",0,0,0,0,0,0,1,
"G90",0,0,0,0,0,0,1,
"G93",0,0,0,0,0,0,1,
"H18",0,0,0,0,0,1,0,
"H24",0,0,0,0,1,0,1,
"H26",0,0,0,0,0,0,1,
"H29",0,0,0,0,0,0,1,
"H30",0,0,0,0,0,0,1,
"H33",0,0,0,0,0,0,1,
"H34",0,0,0,0,0,0,1,
"H35",0,0,0,0,0,0,1,
"H38",0,0,0,0,1,0,0,"a"
"H39",0,0,0,0,1,1,0,"a"
"H44",0,0,0,0,0,0,1,
"H45",0,0,0,0,0,1,0,
"H46",0,0,0,0,0,0,1,
"H47",0,0,0,0,0,1,0,
"H48",0,0,0,0,0,0,1,
"H52",0,0,0,0,0,1,0,
"H53",0,0,0,0,0,0,1,
"H55",0,0,0,0,0,1,0,
"H63",0,0,0,0,0,1,0,
"H65",0,0,0,0,0,1,0,
"H70",0,0,0,0,0,0,1,
"H72",0,0,0,0,1,0,1,"a"
"H74",0,0,0,0,0,0,1,
"H76",0,0,0,0,0,1,1,
"H77",0,0,0,0,0,0,1,
"H80",0,0,0,0,0,0,1,
"H81",0,0,0,0,0,0,1,
"H82",0,0,0,0,1,0,0,"a"
"H84",0,0,0,0,1,0,1,"a"
"H85",0,0,0,0,0,0,1,
"H86",0,0,0,0,0,0,1,
"H87",0,0,0,0,1,1,1,"a"
"H88",0,0,0,0,0,0,1,
"H89",0,0,0,0,1,0,1,"a"
"H90",0,0,0,0,0,0,1,
"H91",0,0,0,0,0,0,1,
"H92",0,0,0,0,0,0,1,
"H95",0,0,0,0,0,0,1,
"H96",0,0,0,0,1,0,0,"a"
"H98",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"HY41",0,0,0,0,0,0,1,
"J00",0,0,0,0,0,1,1,
"J04",0,0,0,0,1,1,1,"a"
"J05",0,0,0,0,0,0,1,
"J06",0,0,0,0,0,1,0,
"J08",0,0,0,0,1,0,0,"a"
"J09",0,0,0,0,1,1,1,"a"
"J11",0,0,0,0,0,1,1,
"J12",0,0,0,0,1,0,1,"a"
"J13",0,0,0,0,0,1,0,
"J14",0,0,0,0,0,0,1,
"J15",0,0,0,0,0,0,1,
"J16",0,0,0,0,1,0,0,"a"
"J17",0,0,0,0,1,0,0,"a"
"J18",0,0,0,0,1,0,0,"a"
"J19",0,0,0,0,1,0,0,"a"
"J21",0,0,0,0,0,0,1,
"J22",0,0,0,0,0,1,0,
"J25",0,0,0,0,0,0,1,
"J26",0,0,0,0,0,0,1,
"J27",0,0,0,0,1,1,0,"a"
"J28",0,0,0,0,1,0,0,"a"
"J29",0,0,0,0,1,1,1,"a"
"J31",0,0,0,0,0,0,1,
"J32",0,0,1,0,0,1,1,"a"
"J33",0,0,0,0,0,1,1,
"J34",0,0,0,0,0,1,1,
"J35",0,0,0,0,0,0,1,
"J36",0,0,0,0,1,0,0,"a"
"J37",0,0,1,0,1,1,1,"a"
"J38",0,0,1,1,1,1,1,"a"
"J39",0,0,0,0,1,1,0,"a"
"J43",0,0,0,0,0,1,0,
"J44",0,0,0,0,0,0,1,
"J45",0,0,0,0,0,0,1,
"J46",0,0,0,0,0,0,1,
"J47",0,0,1,1,0,1,0,"a"
"J48",0,0,0,0,1,1,1,"a"
"J49",0,0,0,1,1,0,0,"a"
"J53",0,0,0,0,0,0,1,
"J54",0,0,0,0,0,1,1,
"J55",0,0,0,0,0,0,1,
"J56",0,0,0,0,0,0,1,
"J57",0,0,0,0,0,1,1,
"J58",0,0,0,0,0,1,1,
"J64",0,0,0,1,1,1,1,"a"
"J67",0,0,0,0,0,0,1,
"L64",0,0,0,0,0,1,0,
"L65",0,0,0,0,0,0,1,
"L66",0,0,0,0,1,0,0,"a"
"L73",0,0,0,0,0,0,1,
"L74",0,0,0,0,1,0,0,"a"
"L75",0,0,0,0,0,0,1,
"L82",0,0,0,0,0,0,1,
"L92",0,0,0,0,0,1,0,
"L93",0,0,0,0,0,1,0,
"L98",0,0,0,0,0,0,1,
"L99",0,0,0,0,0,0,1,
"M08",0,0,0,0,0,0,1,
"M12",0,0,0,0,0,0,1,
"M17",0,0,0,0,0,1,0,
