"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT27",0,0,0,0,1,0,0,
"SC37",0,0,1,0,0,0,0,"a"
"SD45",0,0,1,1,1,0,1,"a"
"SD81",0,0,0,1,0,0,0,
"SE80",1,0,0,0,0,0,0,"n"
"SE84",0,1,0,0,0,0,0,
"SE93",0,1,0,0,0,0,0,
"SJ06",0,0,0,1,0,0,0,
"SJ08",0,0,0,1,0,0,0,"a"
"SJ17",0,0,0,1,0,0,0,"a"
"SJ32",0,1,0,0,0,0,0,
"SJ36",0,0,0,1,0,0,0,"a"
"SJ82",0,1,0,0,0,0,0,
"SK02",1,0,1,0,0,0,0,"n"
"SK14",1,0,1,0,0,0,0,"n"
"SK17",0,0,1,0,0,0,0,"n"
"SK20",0,0,1,0,0,0,0,"n"
"SK24",1,0,1,0,0,0,0,"n"
"SK27",0,1,0,0,0,0,0,
"SK52",1,0,1,0,0,0,0,"n"
"SK53",0,0,1,0,0,0,0,
"SK60",0,1,0,0,0,0,0,
"SK61",0,0,0,1,0,0,0,
"SK62",1,0,1,0,0,0,0,"n"
"SK63",1,0,1,0,0,0,0,"n"
"SK64",1,1,1,0,0,0,0,"n"
"SK65",0,0,1,0,0,0,0,
"SK66",0,0,1,0,0,0,0,
"SK69",0,1,0,0,0,0,0,
"SK70",1,1,0,1,0,0,0,"n"
"SK71",0,0,0,0,1,0,0,
"SK73",1,0,1,0,0,0,0,"n"
"SK74",1,0,1,0,0,0,0,"n"
"SK75",1,0,1,0,0,0,0,"n"
"SK76",0,0,1,0,0,0,0,
"SK80",0,1,0,0,0,0,0,
"SK83",0,1,0,0,0,0,0,"n"
"SK86",1,0,1,1,0,0,0,"n"
"SK88",0,0,0,0,1,0,0,
"SK91",0,1,1,1,0,0,0,
"SK93",0,1,0,0,0,0,0,
"SN44",0,0,0,1,0,0,0,"a"
"SN67",0,0,0,1,1,1,0,"a"
"SO34",0,0,0,0,0,0,1,
"SO47",0,0,0,1,0,0,0,
"SO53",0,1,0,0,0,0,0,
"SO61",1,0,0,0,0,0,0,"n"
"SO65",0,1,0,1,0,0,0,
"SO77",1,1,1,0,0,0,0,"n"
"SO81",0,0,0,1,0,0,0,"n"
"SO82",0,1,0,1,0,0,0,"n"
"SO89",0,0,0,1,0,0,0,
"SO90",0,1,0,1,0,0,0,"n"
"SO94",0,1,0,0,0,0,0,
"SP00",0,1,0,1,0,0,0,
"SP01",0,0,0,1,0,0,0,"n"
"SP02",0,0,0,1,0,0,0,"n"
"SP14",0,0,0,1,0,0,0,"n"
"SP15",0,0,1,0,0,0,0,"n"
"SP16",0,0,1,0,0,0,0,"n"
"SP25",1,0,1,0,0,0,0,"n"
"SP27",0,0,1,0,0,0,0,"n"
"SP28",1,0,1,0,0,0,0,"n"
"SP29",1,0,1,0,0,0,0,"n"
"SP35",0,0,1,0,0,0,0,"n"
"SP41",0,1,0,0,0,0,0,"n"
"SP43",1,0,0,1,0,0,0,
"SP44",0,1,0,0,0,0,0,
"SP46",0,0,1,0,0,0,0,"n"
"SP47",0,0,0,0,1,0,0,"a"
"SP48",0,0,1,1,0,0,0,"n"
"SP50",1,0,0,0,0,0,0,
"SP56",0,0,0,0,1,0,0,
"SP58",0,1,0,1,1,0,0,"n"
"SP59",0,0,0,1,0,0,0,"n"
"SP64",0,0,0,1,0,0,0,
"SP69",0,1,0,1,0,0,0,
"SP79",0,0,0,1,0,0,0,
"SP84",0,0,0,1,0,0,0,
"SP92",0,1,0,0,0,0,0,
"ST86",0,0,1,0,0,0,0,
"ST99",0,0,0,1,0,0,0,"n"
"SU09",0,0,0,1,0,0,0,
"SU26",0,1,0,0,0,0,0,
"SU28",0,0,1,0,0,0,0,"n"
"SU45",0,0,0,1,0,0,0,
"SU46",0,0,1,0,0,0,0,"n"
"SU58",1,0,0,1,0,0,0,
"SU59",0,0,0,1,0,0,0,
"SU68",1,0,0,0,0,0,0,
"TA00",0,0,1,0,0,0,0,
"TA20",0,0,1,0,0,0,0,
"TF00",0,0,1,0,0,0,0,"n"
"TF01",1,0,1,0,0,0,0,"n"
"TF02",1,0,1,0,0,0,1,"n"
"TF07",0,0,1,0,0,0,0,
"TF08",0,0,1,0,0,0,0,
"TF16",0,1,0,0,0,0,0,
"TF19",0,0,1,0,0,0,0,
"TF29",0,0,1,0,0,0,0,
"TF35",1,1,0,0,0,0,1,"n"
"TF36",0,1,0,0,0,0,0,
"TF42",1,0,1,0,0,0,0,"n"
"TF63",0,0,0,1,0,0,0,
"TF70",0,0,0,1,0,0,0,
"TF71",0,0,1,0,0,0,0,
"TF82",0,0,0,1,0,0,0,
"TG03",0,0,0,1,0,0,0,
"TL01",0,1,0,0,0,0,0,
"TL03",0,1,0,0,0,0,0,
"TL06",0,1,0,0,0,0,0,
"TL09",0,0,1,0,0,0,0,"n"
"TL18",0,0,0,1,0,0,0,"n"
"TL22",0,0,1,0,0,0,0,
"TL23",0,1,0,0,0,0,0,
"TL26",1,0,0,1,0,0,0,
"TL45",0,0,0,0,1,0,0,"n"
"TL52",0,0,0,1,0,0,0,
"TL77",1,0,0,0,0,0,0,"n"
"TL96",0,0,1,0,0,0,0,
