"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"ST80",0,0,1,0,0,0,0,"a"
"ST81",1,0,0,0,0,0,0,"a"
"ST83",0,0,1,0,0,0,0,"n"
"ST85",1,0,0,0,0,0,0,"n"
"ST91",1,0,0,0,0,1,0,"n"
"ST94",1,0,0,0,0,0,0,"n"
"ST96",1,0,1,1,1,1,1,"n"
"SU01",0,0,0,1,1,1,1,"n"
"SU04",0,0,0,0,0,1,0,"n"
"SU06",1,0,1,1,1,1,1,"n"
"SU07",1,0,0,0,0,0,0,"n"
"SU15",0,0,0,0,1,0,1,"n"
"SU16",0,0,1,1,1,1,1,"n"
"SU17",1,0,1,1,1,1,1,"n"
"SU21",0,0,0,0,1,0,0,"n"
"SU23",0,0,1,1,1,1,1,"n"
"SU25",0,0,0,1,1,0,0,"n"
"SU33",1,0,1,1,1,1,1,"n"
"SU42",1,0,0,0,1,0,0,"n"
"SU43",1,1,1,1,1,1,0,"n"
"SU52",1,1,0,0,1,1,0,"n"
"SU53",1,1,1,0,0,0,0,"n"
"SU60",0,0,0,1,0,0,0,"n"
"SU61",1,1,1,1,1,1,1,"n"
"SU62",1,1,1,1,1,1,1,"n"
"SU71",1,1,1,1,1,1,1,"n"
"SU72",1,1,1,1,1,1,1,"n"
"SU73",0,0,0,0,0,1,0,"n"
"SU80",1,0,0,0,0,0,0,"n"
"SU81",1,0,1,0,1,1,1,"n"
"SU90",1,0,1,0,0,0,0,"n"
"SU91",1,0,1,1,1,1,1,"n"
"SU94",1,1,1,0,0,0,0,"n"
"TQ00",1,0,1,1,1,1,1,"n"
"TQ01",1,0,1,1,1,1,1,"n"
"TQ04",1,0,1,1,1,1,1,"n"
"TQ05",1,0,1,0,1,0,1,"n"
"TQ10",1,0,1,1,1,1,1,"n"
"TQ11",0,0,1,1,1,1,1,"n"
"TQ14",1,0,1,1,1,1,1,"n"
"TQ15",1,1,1,1,1,1,1,"n"
"TQ16",1,0,0,0,0,0,0,"n"
"TQ20",1,0,1,0,1,1,1,"n"
"TQ21",1,0,1,1,1,1,1,"n"
"TQ25",1,0,1,1,1,1,1,"n"
"TQ26",1,0,1,0,0,1,0,"n"
"TQ30",0,1,1,1,1,1,1,"n"
"TQ31",1,0,1,1,1,1,1,"n"
"TQ35",1,0,1,1,1,1,1,"n"
"TQ36",1,1,1,1,1,1,1,"n"
"TQ40",1,0,1,1,1,1,1,"n"
"TQ41",0,0,1,1,1,1,1,"n"
"TQ50",1,0,1,1,1,1,1,"n"
"TQ51",0,0,0,1,0,0,0,"n"
"TQ96",1,0,0,0,0,0,0,"n"
"TR34",1,0,0,0,0,0,0,"n"
"TV49",0,0,1,0,1,0,1,"n"
"TV59",0,1,1,1,1,1,1,"n"
