"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT27",1,0,0,1,0,0,0,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT43",0,0,1,0,0,0,0,
"NT53",1,0,1,0,0,0,0,"a"
"NY54",0,0,0,1,0,0,0,"a"
"NZ51",0,0,0,0,0,1,0,
"O13",0,0,0,0,1,0,0,"a"
"O23",0,0,0,0,1,0,0,"a"
"R04",0,0,0,0,1,0,0,"a"
"R14",0,0,0,0,1,0,0,"a"
"R24",0,0,0,0,1,0,0,"a"
"R25",0,0,0,0,1,0,0,"a"
"R35",0,0,0,0,1,0,0,"a"
"R55",0,0,0,0,1,0,0,"a"
"S72",0,0,0,0,1,0,0,
"SC49",0,0,1,0,0,0,0,
"SD70",0,0,0,0,1,0,0,
"SE13",0,0,1,0,1,0,0,"a"
"SE22",0,0,0,0,1,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SE42",0,0,0,0,1,0,0,"a"
"SE52",0,0,0,0,1,0,0,"a"
"SE60",0,0,0,0,0,1,0,
"SE61",0,0,0,0,1,0,0,"a"
"SE70",0,0,0,0,1,0,0,"a"
"SE72",0,0,0,0,1,0,0,"a"
"SE73",0,0,0,0,1,0,0,"a"
"SE80",0,0,0,0,1,1,0,"a"
"SE82",0,0,0,0,1,0,0,"a"
"SE83",0,0,0,0,0,0,1,
"SE90",0,0,0,0,1,0,0,"a"
"SE92",0,0,0,0,1,0,1,"a"
"SE93",0,0,0,0,1,0,1,"a"
"SH67",1,0,0,0,0,0,0,"a"
"SJ46",0,0,0,0,1,0,0,"a"
"SJ88",0,0,0,0,1,0,0,"a"
"SJ89",0,0,0,0,1,0,0,"a"
"SK09",0,0,0,0,1,0,0,"a"
"SK43",0,0,0,0,0,1,0,
"SK53",0,0,0,0,0,1,0,
"SK85",0,0,0,1,0,0,0,
"SK88",0,0,0,0,0,0,1,
"SK98",0,0,0,0,0,0,1,
"SO70",0,0,0,0,0,1,0,
"SO71",0,0,0,0,0,1,0,
"SO81",0,0,0,0,0,1,1,
"SO82",0,0,0,0,0,1,0,
