"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"L54",0,0,0,1,1,0,0,"n"
"L55",0,0,1,1,0,1,1,"n"
"L63",0,0,0,1,0,0,0,"n"
"L64",1,0,0,1,1,0,0,"n"
"L65",1,0,1,1,0,0,0,"n"
"L92",0,0,0,1,0,0,0,"n"
"M00",0,0,0,1,1,0,0,"n"
"NX25",1,0,0,1,1,1,1,"n"
"NX55",0,0,0,0,0,1,0,"n"
"NX64",0,0,0,1,0,1,1,"n"
"NX74",0,0,0,1,1,1,1,"n"
"NX84",0,0,0,0,1,0,1,"n"
"NX85",1,0,1,1,1,1,1,"n"
"NX95",1,0,1,1,1,1,1,"n"
"Q72",1,0,0,0,0,0,0,"n"
"S70",0,0,0,0,0,1,0,"n"
"SC26",0,0,1,0,0,0,0,"n"
"SC37",0,0,1,0,1,1,1,"n"
"SC47",1,0,1,1,1,0,1,"n"
"SC48",0,1,1,1,1,1,1,"n"
"SC49",1,0,1,0,0,0,0,"n"
"SD46",0,0,0,1,0,0,1,"n"
"SH22",1,0,1,1,1,1,1,"n"
"SH27",0,0,0,0,0,1,1,"n"
"SH28",0,0,0,0,0,0,1,"n"
"SH32",0,0,0,1,1,0,1,"n"
"SH33",0,0,1,0,0,0,1,"n"
"SH36",0,0,0,0,0,1,1,"n"
"SH52",0,0,0,0,0,0,1,"n"
"SH53",1,0,1,1,1,1,1,"n"
"SH54",1,0,0,0,0,0,0,"n"
"SH57",1,0,0,0,0,0,0,"n"
"SH61",1,0,1,1,1,0,0,"n"
"SH63",1,0,0,1,1,0,1,"n"
"SM72",1,0,0,1,1,1,1,"n"
"SM80",0,0,0,1,1,0,1,"n"
"SN10",1,0,0,1,1,1,1,"n"
"SN14",0,0,0,1,1,0,0,"n"
"SN20",0,0,0,0,1,0,1,"n"
"SN30",0,0,0,1,1,1,1,"n"
"SN59",1,0,1,0,0,0,0,"n"
"SN69",0,0,0,1,0,0,0,"n"
"SS19",0,0,1,1,0,1,1,"n"
"SS79",0,0,0,0,0,0,1,"n"
"SU20",0,0,0,0,1,1,1,"n"
"SU30",0,0,0,0,1,0,0,"n"
"SU60",0,0,1,0,0,0,0,"n"
"SU70",0,0,1,1,0,0,0,"n"
"SW42",0,0,1,1,0,1,0,"n"
"SW61",0,0,0,0,0,0,1,"n"
"SW71",1,0,1,1,1,1,1,"n"
"SW81",0,0,0,0,0,1,0,"n"
"SW82",0,0,0,1,0,1,0,"n"
"SW93",0,0,1,1,1,1,0,"n"
"SX04",1,1,1,1,1,1,0,"n"
"SX05",1,1,1,1,1,1,0,"n"
"SX09",0,0,0,0,1,1,0,"n"
"SX15",1,0,0,1,1,1,1,"n"
"SX25",0,0,0,1,0,1,0,"n"
"SX35",1,0,0,0,0,1,0,"n"
"SX44",1,0,0,1,0,0,1,"n"
"SX54",1,0,0,1,1,0,0,"n"
"SX64",1,0,0,0,0,0,0,"n"
"SX73",0,0,0,0,0,0,1,"n"
"SX83",0,0,0,0,1,0,0,"n"
"SX96",1,0,0,0,0,0,0,"n"
"SY98",1,0,0,0,1,1,1,"n"
"SY99",1,0,1,0,0,0,0,"n"
"SZ07",0,0,0,0,0,1,0,"n"
"SZ08",1,1,1,1,1,1,1,"n"
"SZ09",1,0,0,0,0,1,0,"n"
"SZ38",1,0,0,0,0,0,0,"n"
"SZ39",1,1,1,1,1,1,1,"n"
"SZ49",0,0,0,1,0,0,0,"n"
"SZ59",1,0,0,0,1,1,0,"n"
