"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B93",0,0,0,0,0,0,1,
"C03",0,0,1,0,0,0,0,"n"
"C31",0,0,0,0,0,1,0,
"C45",0,0,0,0,0,0,1,
"C62",0,0,0,0,1,0,0,"n"
"C71",0,0,0,0,0,0,1,
"C73",0,0,0,1,0,0,0,"n"
"C80",0,0,0,0,0,1,0,
"C81",0,0,0,0,0,0,1,
"C83",1,1,0,0,0,1,0,"n"
"C92",0,0,0,0,0,1,0,
"D10",0,0,1,0,1,0,0,"n"
"D13",0,0,0,0,1,0,0,"n"
"D31",0,0,0,1,0,0,0,"n"
"F62",0,0,0,0,1,0,0,"n"
"F70",0,0,1,0,1,0,0,"n"
"F93",0,0,1,0,0,0,0,"n"
"G20",0,0,1,0,0,0,0,"n"
"G22",0,0,0,0,0,0,1,
"G23",0,0,0,0,1,0,0,"n"
"G50",0,0,0,0,1,0,0,"n"
"G51",0,0,0,0,1,0,0,"n"
"G54",0,0,0,0,0,1,1,
"G60",0,0,0,0,1,0,0,"n"
"G61",0,0,0,0,1,1,1,"n"
"G62",0,0,0,0,0,1,1,
"G63",0,0,0,0,1,1,1,"n"
"G64",0,0,0,0,0,0,1,
"G71",0,0,1,0,1,0,1,"n"
"G72",0,0,0,0,0,0,1,
"G73",0,0,0,0,1,1,1,"n"
"G79",0,0,1,0,0,0,0,"n"
"G80",0,0,1,0,1,0,0,"n"
"G81",0,0,0,0,0,1,1,
"G83",0,0,0,0,0,0,1,
"G86",0,0,0,0,1,0,0,"n"
"G87",0,0,0,0,1,0,0,"n"
"G90",0,0,0,0,0,1,0,
"G91",0,0,0,0,0,1,0,
"G95",0,0,0,0,1,0,0,"n"
"G97",0,0,0,0,1,0,0,"n"
"H05",0,0,0,0,1,1,1,"n"
"H10",0,0,0,0,1,0,0,"n"
"H14",0,0,0,0,0,0,1,
"H16",0,0,0,0,0,0,1,
"H24",0,1,0,0,0,0,0,"n"
"H30",0,0,0,0,0,0,1,
"H31",0,0,0,0,1,0,0,"n"
"H32",0,0,0,1,1,0,0,"n"
"H40",0,0,0,0,1,0,0,"n"
"H41",0,0,0,0,1,0,1,"n"
"H42",0,0,0,0,1,0,0,"n"
"H43",0,0,0,0,1,0,0,"n"
"H44",0,0,0,0,1,0,0,"n"
"H52",0,0,0,0,0,0,1,
"H60",0,0,0,0,0,0,1,
"H62",0,0,0,1,0,0,0,"n"
"H63",0,0,0,0,0,0,1,
"H70",0,0,0,1,1,0,0,"n"
"H73",0,0,0,0,1,0,1,"n"
"H74",0,0,0,0,1,0,1,"n"
"H76",0,0,0,0,1,0,0,"n"
"H80",0,0,0,1,0,0,1,"n"
"H81",0,0,0,1,0,0,0,"n"
"H83",0,0,0,0,1,0,1,"n"
"H85",0,0,0,1,0,0,0,
"H89",0,0,0,0,0,0,1,
"H90",0,0,1,0,0,0,0,"n"
"H95",0,0,0,0,1,0,0,"n"
"H96",0,1,1,1,1,0,1,"n"
"H97",0,1,1,1,1,0,0,"n"
"HU31",0,0,0,1,0,0,0,
"HY22",0,0,0,0,0,0,1,
"HY31",0,0,0,0,0,0,1,
"HY32",0,0,0,0,0,0,1,
"HY42",0,0,0,0,1,0,0,"n"
"HY44",0,0,0,0,0,0,1,
"HY64",0,0,0,0,0,0,1,
"HY75",0,0,0,0,0,0,1,
"J00",0,0,0,0,1,0,0,"n"
"J03",0,0,0,0,0,1,0,
"J06",1,1,1,1,1,0,0,"n"
"J11",0,0,0,0,0,0,1,
"J14",0,0,0,1,0,0,0,"n"
"J15",1,0,0,0,0,0,0,"n"
"J16",1,1,0,0,1,0,1,"n"
"J17",1,1,1,0,1,0,0,"n"
"J18",1,0,0,0,0,0,0,"n"
"J19",0,0,0,0,0,0,1,
"J26",0,0,0,1,0,0,0,"n"
"J27",0,0,0,0,0,0,1,
"J33",0,0,1,0,0,0,0,"n"
"J35",0,0,0,0,1,0,0,"n"
"J36",0,0,0,0,1,0,0,"n"
"J37",0,0,0,0,1,0,0,"n"
"J44",0,0,0,1,0,0,0,"n"
"J53",1,1,0,0,0,0,0,"n"
"J54",0,0,0,1,1,1,0,"n"
"J55",0,0,0,0,1,0,0,"n"
"J65",0,0,0,0,1,1,0,"n"
"L54",0,0,0,0,1,1,0,"n"
"L55",0,0,0,0,1,0,1,"n"
"L56",0,0,0,0,1,0,0,"n"
"L66",0,0,0,0,0,0,1,
"L71",0,0,0,0,1,0,0,"n"
"L73",0,0,0,0,1,0,0,"n"
"L80",0,0,0,0,1,0,0,"n"
"L90",0,0,0,0,1,0,0,"n"
"L96",0,0,1,0,0,0,0,"n"
"M06",1,0,1,0,0,0,0,"n"
"M08",0,0,0,0,0,0,1,
"M09",0,0,0,0,1,0,0,"n"
"M15",0,0,1,0,0,0,1,"n"
"M16",0,0,0,0,0,0,1,
"M17",0,0,0,0,1,1,0,"n"
"M18",0,0,1,0,0,0,0,"n"
"M19",0,0,1,0,0,0,0,"n"
"M21",0,0,1,0,1,0,0,"n"
"M22",0,0,0,1,0,0,1,
"M23",0,0,0,0,0,1,0,
"M24",0,0,0,0,0,1,0,
"M25",0,0,0,0,1,1,1,"n"
"M26",0,0,0,1,1,0,1,"n"
"M27",0,0,0,1,1,0,0,"n"
"M28",0,0,1,0,1,0,1,"n"
"M29",0,0,1,0,1,0,1,"n"
"M30",0,0,0,0,0,0,1,
"M31",0,0,0,0,1,1,1,"n"
"M32",0,0,1,0,1,0,0,"n"
"M33",0,0,0,0,1,0,1,"n"
"M34",0,0,0,0,1,0,1,"n"
"M35",0,0,0,0,1,0,0,"n"
"M36",0,0,0,0,1,0,1,"n"
"M37",0,0,0,0,1,0,0,"n"
"M40",0,0,1,0,1,1,1,"n"
"M41",0,0,1,0,1,1,1,"n"
"M42",0,0,0,0,1,0,1,"n"
"M45",0,0,0,0,1,0,0,"n"
"M50",0,0,0,0,1,0,0,"n"
"M52",0,0,1,1,0,0,0,"n"
"M53",0,0,0,0,1,0,1,"n"
"M54",0,0,0,0,1,0,0,"n"
"M55",0,0,0,0,1,0,1,"n"
"M57",0,0,0,0,1,0,0,"n"
"M59",0,0,0,0,1,0,0,"n"
"M61",0,0,0,0,0,0,1,
"M62",0,0,0,1,0,0,0,
"M64",0,0,1,0,0,0,1,"n"
"M65",0,0,0,0,1,0,0,"n"
"M70",0,0,0,0,0,0,1,
"M72",0,0,0,0,1,0,0,"n"
"M73",0,0,0,0,1,0,0,"n"
"M76",0,0,0,0,0,1,0,
"M77",0,0,1,0,1,0,0,"n"
"M79",0,0,0,0,0,0,1,
"M80",0,0,0,1,0,0,1,"n"
"M82",0,0,0,0,0,0,1,
"M83",0,0,0,0,1,0,0,"n"
"M84",0,0,1,0,1,1,0,"n"
"M85",0,0,0,0,1,0,0,"n"
"M86",0,0,0,0,1,0,0,"n"
"M87",0,0,0,0,1,0,1,"n"
"M88",0,0,0,0,1,0,0,"n"
"M89",0,0,0,0,0,1,1,
"M90",0,0,0,0,0,0,1,
"M91",0,0,1,0,1,1,1,"n"
"M92",0,0,0,0,0,1,1,
"M94",0,0,1,0,1,0,0,"n"
"M95",0,0,0,0,1,0,0,"n"
"M96",0,0,1,0,1,0,0,"n"
"M98",0,0,0,0,1,0,0,"n"
"N00",0,0,0,0,0,0,1,
"N01",0,0,0,0,0,1,0,
"N03",0,0,0,0,1,0,0,"n"
"N04",0,0,0,0,1,0,1,"n"
"N06",0,0,0,0,0,1,0,
"N08",0,0,0,0,1,0,0,"n"
"N09",0,0,0,0,1,0,1,"n"
"N21",0,0,0,0,0,0,1,
"N24",0,0,0,0,0,0,1,
"N25",0,0,0,0,1,0,0,"n"
"N26",0,0,0,0,0,0,1,
"N29",0,0,0,0,1,0,0,"n"
"N33",0,0,0,1,0,0,0,"n"
"N34",0,0,0,0,1,0,0,"n"
"N36",0,0,1,0,1,0,1,"n"
"N38",0,0,0,0,1,0,1,"n"
"N39",0,0,0,0,1,0,0,"n"
"N41",0,0,1,0,0,0,1,"n"
"N43",0,0,1,0,0,0,0,"n"
"N45",0,0,0,1,0,0,1,"n"
"N46",0,0,0,0,1,0,0,"n"
"N47",0,0,0,0,0,0,1,
"N48",0,0,0,0,1,0,0,"n"
"N51",0,0,0,0,0,1,0,
"N54",0,0,0,0,1,0,1,"n"
"N56",0,0,0,0,1,0,0,"n"
"N57",0,0,0,0,1,0,1,"n"
"N58",0,0,1,0,1,0,0,"n"
"N59",0,0,0,0,1,0,0,"n"
"N62",0,0,0,0,0,0,1,
"N64",0,0,0,0,1,0,1,"n"
"N66",0,0,0,0,1,0,0,"n"
"N71",0,0,0,0,0,0,1,
"N74",0,0,0,0,1,1,1,"n"
"N75",0,0,0,0,1,1,1,"n"
"N76",0,0,0,0,0,0,1,
"N77",0,0,0,0,1,0,0,"n"
"N82",0,0,1,0,1,0,0,"n"
"N84",0,0,0,0,1,0,0,"n"
"N85",0,0,0,0,1,0,1,"n"
"N86",0,0,1,0,1,0,1,"n"
"N87",0,0,0,0,1,0,0,"n"
"N88",0,0,0,0,1,0,1,"n"
"N89",0,0,0,1,0,0,1,"n"
"N92",0,0,0,0,1,0,0,"n"
"N94",0,0,0,0,0,0,1,
"N97",0,0,1,0,1,1,1,"n"
"NB56",0,0,0,1,0,0,0,"n"
"ND48",0,0,1,0,1,0,1,"n"
"ND49",0,0,1,0,1,1,1,"n"
"NF60",0,0,1,0,0,0,0,"n"
"NF67",0,0,0,0,0,1,1,
"NF71",0,0,0,0,1,0,1,"n"
"NF72",0,1,1,1,0,1,1,"n"
"NF73",0,0,1,1,1,0,1,"n"
"NF74",0,0,0,1,0,0,0,"n"
"NF75",1,1,0,1,1,0,0,"n"
"NF76",0,1,0,0,1,1,1,"n"
"NF77",0,0,1,1,1,1,0,"n"
"NF85",0,1,0,0,0,0,0,"n"
"NF86",0,1,0,0,0,0,0,"n"
"NF87",0,0,0,0,0,1,0,
"NF88",0,0,0,1,0,0,0,"n"
"NF98",0,1,1,0,1,1,0,"n"
"NF99",0,0,0,0,1,0,0,"n"
"NG82",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NK03",0,0,0,0,1,0,0,"n"
"NK15",1,0,1,0,1,0,0,"n"
"NM04",0,1,0,0,0,0,1,"n"
"NM15",0,0,0,1,0,0,0,"n"
"NM43",0,0,0,0,0,1,0,
"NM82",1,0,0,0,0,0,0,"n"
"NO10",0,0,0,1,0,0,0,"n"
"NO20",0,0,0,0,1,0,0,"n"
"NO32",0,0,0,1,0,0,0,"n"
"NO40",0,0,1,1,0,0,0,"n"
"NO42",0,0,0,1,1,0,0,"n"
"NR27",0,1,1,0,1,0,0,"n"
"NR36",0,0,0,1,0,0,0,"n"
"NR37",0,0,0,1,0,0,0,"n"
"NR46",0,0,1,0,0,0,0,
"NR62",0,0,1,0,1,0,0,"n"
"NR64",0,0,1,1,0,0,0,"n"
"NT04",0,0,0,0,1,0,1,"n"
"NT05",0,0,0,0,0,0,1,
"NT06",0,0,0,0,1,0,0,"n"
"NT18",0,0,0,1,0,0,0,"n"
"NT27",0,0,1,1,1,0,1,"n"
"NT28",0,0,1,1,0,0,0,"n"
"NT42",0,0,0,0,1,0,0,
"NT45",0,0,0,0,1,0,0,
"NT48",0,0,0,0,1,0,0,"n"
"NT54",0,0,0,0,1,0,1,"n"
"NT58",1,0,1,0,0,0,0,"n"
"NT63",0,0,0,0,1,1,1,"n"
"NT64",0,0,0,0,1,0,0,"n"
"NT65",0,0,0,0,1,0,0,"n"
"NT75",0,0,0,0,1,0,0,"n"
"NT76",0,0,0,0,0,1,0,
"NT83",1,0,0,0,0,0,1,
"NT84",0,0,1,0,1,1,1,"n"
"NT85",0,0,1,1,0,0,0,"n"
"NT94",0,0,0,0,0,1,0,
"NT95",0,0,0,0,1,0,0,"n"
"NT96",0,0,1,0,0,0,1,"n"
"NU01",0,0,0,0,0,0,1,
"NU02",0,0,0,1,0,0,0,"n"
"NU14",0,0,1,1,1,0,0,"n"
"NU22",0,0,0,1,0,0,1,"n"
"NX37",0,0,0,0,0,0,1,
"NX46",0,0,0,0,0,0,1,
"NX55",0,0,0,0,1,0,1,"n"
"NX58",0,0,0,0,1,0,0,
"NX65",0,0,0,1,0,0,0,"n"
"NX67",0,0,1,0,0,0,0,"n"
"NX74",0,0,0,0,1,0,0,"n"
"NX76",0,0,0,1,0,0,0,
"NX87",0,0,0,1,1,0,0,"n"
"NX95",0,0,0,1,0,0,0,"n"
"NY04",0,0,0,0,0,1,0,
"NY06",0,0,0,0,0,0,1,"n"
"NY07",0,0,0,0,1,0,0,"n"
"NY14",0,0,0,1,0,0,0,"n"
"NY15",1,0,0,1,1,1,1,"n"
"NY18",0,0,0,0,0,0,1,
"NY22",0,0,0,0,0,1,0,
"NY25",0,0,0,1,1,0,0,"n"
"NY29",0,0,1,0,0,0,0,"n"
"NY31",0,0,0,0,0,1,0,
"NY34",0,0,0,1,1,0,0,"n"
"NY35",0,0,0,1,1,0,1,"n"
"NY36",0,0,0,0,0,1,1,
"NY42",0,0,0,0,0,0,1,
"NY43",0,0,0,0,0,0,1,
"NY44",0,0,0,0,0,0,1,
"NY46",0,0,0,1,1,0,0,"n"
"NY53",0,1,0,0,0,1,0,"n"
"NY71",0,0,0,0,0,1,0,
"NY92",0,0,0,0,0,1,0,
"NZ03",0,0,0,1,0,0,0,"n"
"NZ11",0,0,1,0,1,0,0,"n"
"NZ20",0,0,0,0,0,1,0,
"NZ21",0,0,1,1,1,0,0,"n"
"NZ29",0,0,0,1,0,0,0,"n"
"NZ30",0,0,0,0,0,1,1,
"NZ31",0,0,0,1,0,0,0,"n"
"NZ32",0,0,0,1,0,1,0,"n"
"NZ33",0,0,0,0,0,1,0,
"NZ36",0,0,0,1,1,1,1,"n"
"NZ42",0,0,1,1,1,1,1,"n"
"NZ51",0,0,0,0,1,0,0,
"NZ52",0,0,1,1,1,1,1,"n"
"NZ62",1,0,1,0,0,0,0,"n"
"O02",0,0,0,1,0,0,0,"n"
"O03",0,0,0,0,1,0,1,"n"
"O06",0,0,0,0,1,0,0,"n"
"O07",0,0,0,0,1,1,1,"n"
"O13",0,0,0,1,0,0,1,"n"
"O14",0,0,0,1,0,0,0,"n"
"O16",0,0,0,0,1,0,0,"n"
"O17",0,0,0,0,0,1,1,
"O20",0,0,0,0,0,0,1,
"O21",0,0,0,1,0,0,1,"n"
"O23",0,0,0,0,1,0,1,"n"
"O24",0,0,0,0,1,0,1,"n"
"O30",0,0,1,1,0,0,0,"n"
"O31",0,0,0,0,0,0,1,
"Q30",0,0,0,0,1,0,1,"n"
"Q40",0,0,0,1,0,0,0,"n"
"Q51",0,0,0,0,1,1,0,"n"
"Q61",0,0,0,0,1,0,0,"n"
"Q72",0,0,1,0,1,1,0,"n"
"R17",0,0,1,0,0,0,0,"n"
"R18",0,0,0,0,1,0,0,"n"
"R25",0,0,1,0,0,1,1,"n"
"R27",0,0,0,0,1,0,0,"n"
"R28",0,0,1,1,1,0,1,"n"
"R29",0,0,1,1,1,0,0,"n"
