"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ06",0,0,0,0,0,1,1,
"O17",0,0,0,0,0,1,0,
"SD17",0,0,0,1,1,0,0,
"SD20",0,0,1,0,0,0,0,
"SD21",0,0,0,1,0,1,0,
"SD31",0,0,0,0,0,1,1,
"SD32",0,0,1,0,0,1,0,
"SD33",0,0,1,0,0,1,0,
"SD41",0,0,0,0,0,1,0,
"SH32",0,0,0,0,1,0,0,
"SH33",0,0,0,0,1,0,0,
"SH36",1,0,0,1,0,0,0,
"SH46",0,0,1,1,0,0,0,
"SH53",0,0,1,1,0,0,0,
"SH77",0,0,0,0,0,1,0,
"SH78",0,0,1,0,0,0,0,
"SJ18",0,0,0,0,1,0,0,
"SJ28",0,0,0,0,0,1,1,
"SJ29",0,0,0,0,1,0,0,
"SS43",1,0,1,1,0,0,0,
"SS49",0,0,0,1,0,0,0,
"SS78",0,0,1,0,0,0,0,
"SS79",0,0,1,0,0,0,0,
"SS94",0,0,0,0,1,0,0,
"ST25",0,0,1,1,1,1,0,
"SW75",0,0,1,1,0,0,0,
"SX97",0,0,1,0,0,0,0,
"SY67",1,1,0,0,0,0,0,
"SZ68",0,0,0,0,0,0,1,
"SZ69",0,0,0,1,1,0,0,
"SZ79",0,0,0,1,0,0,0,
"T11",0,0,0,0,0,1,0,
"T12",0,0,0,0,0,1,1,
"T27",0,0,0,0,0,1,0,
"TQ00",0,0,1,1,0,0,0,
"TR35",0,0,1,0,0,0,0,
"WA50",1,1,0,0,1,0,0,
"WV27",0,0,1,0,0,0,0,
"WV37",0,0,0,0,1,0,0,
"WV38",1,1,0,0,1,0,0,
