"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS45",1,1,1,1,0,0,0,"n"
"NS53",1,0,0,0,0,0,0,
"SE47",1,0,0,0,0,0,0,"n"
"SE54",1,0,0,0,0,0,0,"n"
"SE63",1,0,0,0,0,0,0,"n"
"SE71",1,0,0,0,0,0,0,"n"
"SE76",1,0,0,0,0,0,0,"n"
"SE83",1,0,0,0,0,0,0,"n"
"SJ57",1,0,0,0,0,0,0,"n"
"SJ65",1,0,0,0,0,0,0,"n"
"SJ92",1,0,0,0,0,0,0,"n"
"SK54",1,0,0,0,0,0,0,"n"
"SK65",1,0,0,0,0,0,0,"n"
"SP50",1,0,0,0,0,0,0,
"SU86",0,1,1,1,1,1,1,"n"
"SW43",0,0,1,0,0,0,0,
"TF61",1,0,0,0,0,0,0,"n"
"TF62",1,0,0,0,0,0,0,"n"
"TF90",1,1,1,1,0,0,0,"n"
"TF94",0,0,0,1,1,1,0,"n"
"TG03",1,1,1,0,0,0,0,"n"
"TG11",1,0,0,0,0,0,0,"n"
"TG14",0,0,0,1,1,1,1,"n"
"TG30",1,0,1,0,0,0,0,"n"
"TG31",0,0,1,1,1,1,1,"n"
"TG32",0,0,1,1,1,1,1,"n"
"TG40",1,0,1,0,0,0,0,"n"
"TG42",1,1,1,1,1,1,1,"n"
"TL28",1,0,0,0,0,0,0,"n"
"TL99",0,1,0,1,0,0,0,"n"
"TM13",0,0,1,0,0,0,0,"n"
"TM14",1,0,1,0,0,0,0,"n"
"TM24",1,1,1,1,0,0,0,"n"
"TM35",0,1,0,0,0,0,0,"n"
"TM46",1,0,0,0,0,0,0,"n"
"TM47",0,0,1,1,0,0,0,"n"
"TM49",1,0,0,0,0,0,0,"n"
"TQ27",0,0,0,0,1,0,0,"a"
"TR01",0,0,1,0,0,0,0,"n"
