"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C21",1,0,0,0,0,0,0,"a"
"C22",1,0,0,0,0,0,0,"a"
"C31",0,0,1,0,0,0,0,"a"
"G23",1,0,0,0,0,0,0,"a"
"G30",0,0,0,0,1,0,0,
"G33",0,0,1,0,0,0,0,"a"
"G43",0,0,1,0,0,0,0,"a"
"G53",0,0,0,0,1,0,0,"a"
"G62",1,0,0,0,0,0,0,"a"
"G63",1,0,0,0,0,0,0,"a"
"G64",0,0,0,0,1,0,0,"a"
"G67",1,0,0,0,0,0,0,"a"
"G74",0,0,1,0,0,0,0,"a"
"G85",1,0,0,0,0,0,0,
"G95",1,1,1,0,0,0,0,"a"
"H18",0,0,1,0,0,0,0,"a"
"H28",0,1,0,0,0,0,0,
"H47",0,0,1,0,0,0,0,"a"
"H63",1,0,0,0,0,0,0,"a"
"H65",0,1,1,0,0,0,0,"a"
"H67",1,0,0,0,0,0,0,
"H76",1,1,0,0,0,0,0,
"H80",1,0,1,0,0,0,0,"a"
"H81",1,0,0,0,0,0,0,"a"
"H83",0,0,1,0,0,0,0,"a"
"H85",1,0,0,0,0,0,0,"a"
"H87",0,0,1,0,0,0,0,"a"
"H96",1,0,0,0,0,0,0,"a"
"J00",1,0,0,0,0,0,0,"a"
"J10",1,0,0,0,0,0,0,"a"
"J11",0,0,0,0,1,0,0,"a"
"J18",0,0,0,1,0,0,0,"a"
"J26",1,0,0,0,0,0,0,"a"
"J37",0,1,0,0,0,0,0,"a"
"J49",0,0,0,1,0,0,0,"a"
"J53",0,0,1,0,0,0,0,"a"
"J58",0,0,0,0,1,0,0,"a"
"M21",0,0,1,0,0,0,1,"a"
"M32",0,0,0,0,0,0,1,
"M99",1,0,0,0,0,0,0,"a"
"N01",1,0,0,0,0,0,0,"a"
"N05",0,0,0,0,1,0,0,"a"
"N06",0,0,0,0,1,0,0,"a"
"N07",0,0,0,0,1,0,0,"a"
"N15",0,0,0,0,1,0,0,"a"
"N17",0,0,0,0,1,0,0,"a"
"N23",1,0,0,0,0,0,0,"a"
"N26",0,0,0,0,1,0,0,"a"
"N36",0,0,1,1,0,0,0,"a"
"N38",0,0,0,0,1,0,0,"a"
"N47",0,0,1,0,0,0,0,"a"
"N54",0,0,1,0,0,0,0,"a"
"N55",1,0,0,0,0,0,0,"a"
"N80",0,1,0,0,0,0,0,"a"
"N85",1,0,0,0,0,0,0,"a"
"N92",0,0,0,1,0,0,0,"a"
"N98",1,0,0,0,0,0,0,"a"
"N99",1,0,0,0,0,0,0,"a"
"NC80",1,0,0,0,0,0,0,"a"
"NG77",0,0,1,0,0,0,0,"a"
"NH30",0,0,1,0,0,0,0,
"NH43",0,1,1,0,0,0,0,"a"
"NH54",0,1,1,0,0,0,0,"a"
"NH55",0,0,0,0,0,1,0,
"NH56",0,0,1,0,0,0,0,"a"
"NH63",0,0,0,1,0,0,0,
"NH64",0,0,1,0,0,0,0,"a"
