"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B80",1,0,0,0,1,0,0,"n"
"B81",0,0,0,0,0,0,1,
"B90",0,0,0,0,1,0,0,"n"
"B91",1,0,1,0,1,0,0,"n"
"B92",0,0,1,0,0,0,0,"n"
"C01",1,0,0,1,1,0,1,"n"
"C02",0,0,0,1,1,0,1,"n"
"C12",1,0,0,0,0,0,0,"n"
"C23",1,0,0,0,0,0,0,"n"
"C24",1,0,0,0,0,0,0,"n"
"C30",1,0,0,0,0,0,0,"n"
"C31",1,0,0,0,0,0,0,"n"
"C50",0,0,0,0,1,0,0,"n"
"C51",1,0,0,0,1,0,0,"n"
"C60",0,1,0,1,0,0,0,"n"
"C62",0,0,0,1,0,0,0,"n"
"C70",0,1,0,1,0,0,1,"n"
"C71",0,0,0,0,0,1,1,
"C72",0,0,0,0,1,0,1,"n"
"C80",0,0,0,0,1,0,1,"n"
"C81",0,0,0,0,1,0,1,"n"
"C83",0,0,0,1,0,1,0,"n"
"C90",0,0,0,0,0,1,0,
"C91",1,0,0,0,1,0,0,"n"
"C94",0,0,0,0,0,1,0,
"D00",1,0,0,0,0,0,0,"n"
"D02",0,0,0,0,0,0,1,
"D11",1,0,1,0,0,0,0,"n"
"D12",0,0,1,0,1,0,1,"n"
"D13",0,0,0,0,0,0,1,
"D20",0,0,0,0,0,0,1,
"D21",0,1,1,1,1,0,1,"n"
"D22",0,0,0,0,1,0,0,"n"
"D23",0,0,0,0,0,0,1,
"D30",0,0,0,0,0,1,1,
"D31",0,0,1,1,1,0,0,"n"
"F90",0,0,1,0,0,0,0,"n"
"G20",0,0,0,0,0,0,1,
"G48",0,0,1,0,0,0,0,"n"
"G57",0,0,1,0,0,0,0,"n"
"G64",1,0,0,0,0,0,0,
"G67",0,0,1,0,0,0,0,"n"
"G68",0,0,0,0,1,0,0,"n"
"G72",0,0,1,0,0,0,0,"n"
"G73",0,0,1,0,1,0,0,"n"
"G74",1,0,1,0,0,0,0,"n"
"G80",0,0,1,0,1,0,0,"n"
"G83",0,0,1,0,0,0,1,"n"
"G84",0,0,0,0,0,0,1,
"G85",0,0,0,0,0,0,1,
"G88",0,0,0,0,1,0,0,"n"
"G89",0,0,0,0,0,1,0,
"G92",0,0,1,0,0,0,1,"n"
"G94",0,0,1,0,0,0,0,"n"
"G95",1,0,0,1,1,1,1,"n"
"G96",0,0,0,0,1,0,0,"n"
"G97",0,0,0,0,1,0,0,"n"
"G98",1,0,1,0,1,1,1,"n"
"H02",0,0,1,0,0,0,0,"n"
"H03",0,0,0,1,0,0,0,
"H04",0,0,0,1,0,0,0,"n"
"H05",0,1,0,1,0,0,0,"n"
"H06",0,1,0,0,0,0,0,"n"
"H07",0,0,0,0,1,0,1,"n"
"H08",0,0,0,0,1,0,1,"n"
"H09",0,0,0,0,1,0,0,"n"
"H13",1,0,1,1,1,1,0,"n"
"H14",0,0,1,1,0,0,0,"n"
"H15",0,1,0,1,0,1,1,"n"
"H16",0,0,0,1,1,1,0,"n"
"H17",1,0,1,0,0,0,1,"n"
"H18",0,0,0,0,1,0,0,
"H21",0,0,0,0,0,1,0,
"H22",0,1,0,0,1,0,1,"n"
"H23",0,1,0,1,1,1,0,"n"
"H24",1,0,1,0,0,0,1,"n"
"H25",1,0,1,0,1,1,0,"n"
"H26",0,1,0,0,0,0,1,"n"
"H27",0,0,0,1,1,0,1,"n"
"H30",0,0,1,0,1,0,0,"n"
"H31",0,0,1,0,0,0,0,"n"
"H32",0,1,0,1,1,0,0,"n"
"H33",0,0,0,1,1,0,0,"n"
"H34",0,1,0,0,1,0,0,"n"
"H35",0,0,0,0,0,1,0,
"H36",0,0,1,0,1,0,0,"n"
"H37",0,0,0,0,1,1,1,"n"
"H38",0,0,0,0,0,1,0,
"H39",1,0,1,0,0,0,0,"n"
"H41",0,0,0,0,0,0,1,
"H42",0,0,1,0,0,1,0,"n"
"H43",0,0,1,0,0,0,0,"n"
"H44",0,0,0,0,1,0,0,"n"
"H45",0,0,0,0,1,0,0,"n"
"H46",0,0,0,0,0,1,0,
"H47",1,0,1,0,0,0,0,"n"
"H48",0,0,0,0,1,1,1,"n"
"H50",0,0,1,0,0,0,0,"n"
"H51",0,0,0,0,0,0,1,
"H52",0,0,0,0,1,0,0,"n"
"H53",0,1,1,0,0,0,1,"n"
"H55",0,0,0,0,1,0,0,"n"
"H58",0,0,0,0,1,0,0,"n"
"H61",0,0,0,0,1,0,1,"n"
"H63",1,0,0,0,0,0,0,"n"
"H64",0,0,0,1,1,0,0,"n"
"H65",0,0,1,0,1,1,0,"n"
"H69",0,0,0,1,1,0,1,"n"
"H70",0,0,0,0,0,0,1,
"H71",0,0,0,0,1,0,0,"n"
"H74",0,0,0,1,1,0,0,"n"
"H75",0,0,0,1,1,0,0,"n"
"H76",1,0,0,0,1,1,0,"n"
"H77",0,0,0,1,1,0,0,"n"
"H78",0,0,0,1,0,1,1,
"H79",0,0,0,1,1,1,1,"n"
"H80",0,0,0,0,1,0,0,"n"
"H82",0,0,1,0,1,1,0,"n"
"H84",0,0,0,1,1,0,0,"n"
"H85",1,0,1,0,1,0,0,"n"
"H86",1,0,0,0,1,0,1,"n"
"H87",0,0,0,1,1,0,1,"n"
"H88",0,0,0,0,1,0,0,"n"
"H89",0,0,0,1,1,0,1,"n"
"H93",0,0,0,1,1,0,0,"n"
"H94",0,0,1,0,0,0,0,"n"
"H95",0,0,0,1,0,0,0,"n"
"H96",1,0,1,1,1,1,1,"n"
"H97",0,0,0,1,1,0,0,"n"
"H99",1,0,0,1,1,0,1,"n"
"J02",0,0,0,1,0,1,1,"n"
"J03",0,0,0,0,0,1,0,
"J04",0,0,0,1,1,0,0,"n"
"J05",0,0,1,1,1,0,0,"n"
"J08",0,0,0,0,0,0,1,
"J09",0,0,0,0,1,0,0,"n"
"J11",0,0,0,1,0,0,0,"n"
"J12",0,0,0,0,1,0,0,"n"
"J13",0,0,0,0,1,0,0,"n"
"J14",1,0,0,0,0,0,0,"n"
"J15",0,0,0,0,1,0,0,"n"
"J17",0,0,0,0,0,0,1,
"J18",1,0,0,1,1,0,0,"n"
"J19",0,0,0,0,0,1,0,
"J21",0,0,0,0,1,0,1,"n"
"J25",1,0,0,0,1,0,0,"n"
"J26",1,0,0,0,0,0,1,"n"
"J27",1,0,0,1,1,0,0,"n"
"J29",0,0,0,0,0,0,1,
"J32",0,0,1,0,0,0,0,"n"
"J33",1,0,0,0,1,1,1,"n"
"J34",0,0,0,0,1,0,0,"n"
"J36",1,0,0,0,0,0,0,"n"
"J37",1,0,0,0,0,0,0,"n"
"J38",1,0,0,0,0,0,0,"n"
"J39",0,0,0,0,0,1,0,
"J43",1,0,0,0,0,0,0,"n"
"J44",0,0,0,1,0,0,0,"n"
"J45",1,0,0,0,1,0,0,"n"
"J46",1,0,0,0,0,0,0,"n"
"J47",1,0,0,0,0,0,0,"n"
"J54",0,0,0,0,1,0,0,"n"
"J57",1,0,0,0,0,0,0,"n"
"L65",0,0,0,0,0,1,0,
"L74",0,0,0,0,1,0,0,"n"
"L75",0,0,0,0,1,1,0,"n"
"L76",1,0,0,0,0,0,0,"n"
"L84",1,0,0,0,0,1,0,"n"
"L89",0,0,0,0,0,0,1,
"L96",0,0,1,0,0,0,0,"n"
"L97",0,0,0,0,0,0,1,
"M04",0,0,0,0,0,1,0,
"M05",0,0,0,0,0,0,1,
"M06",0,0,1,0,1,1,0,"n"
"M10",0,0,0,0,0,0,1,
"M14",0,0,0,1,0,0,0,"n"
"M15",0,0,0,0,0,0,1,
"M16",0,0,0,0,0,0,1,
"M17",0,0,1,0,0,0,1,"n"
"M53",0,0,0,0,0,0,1,
"M60",0,0,0,0,1,0,1,"n"
"M61",0,0,0,0,0,0,1,
"M91",0,0,0,0,0,0,1,
"M99",1,0,0,0,0,0,0,"n"
"N00",0,0,0,0,0,1,0,
"N07",1,0,0,0,0,0,0,"n"
"N08",1,0,0,0,0,0,1,
"N09",0,0,0,0,0,0,1,
"N17",1,0,0,0,0,0,1,"n"
"N19",0,0,0,0,0,0,1,
"N20",1,0,0,0,0,0,0,"n"
"N29",0,0,1,0,0,0,0,"n"
"N34",0,0,0,0,0,0,1,
"N38",0,0,0,0,0,0,1,
"N39",0,0,0,0,0,1,1,
"N48",0,0,0,0,0,1,0,
"N69",0,0,0,0,0,0,1,
"N90",0,0,0,0,0,0,1,
"N97",0,0,0,0,0,0,1,
"NA91",0,0,1,0,0,0,0,"n"
"NB02",0,0,1,0,0,0,0,"n"
"NB13",0,0,1,0,0,0,0,"n"
"NB20",0,1,0,0,1,1,1,"n"
"NB31",0,0,0,1,0,0,0,"n"
"NB32",0,0,0,0,0,0,1,
"NB56",0,0,1,0,0,0,0,"n"
"NC01",0,0,1,0,1,0,1,"n"
"NC02",0,0,1,0,1,1,1,"n"
"NC03",0,0,0,0,1,0,0,"n"
"NC10",0,0,0,0,1,0,1,"n"
"NC11",0,0,1,0,1,1,1,"n"
"NC12",0,0,1,0,1,1,1,"n"
"NC13",0,0,0,1,1,1,1,"n"
"NC14",0,0,0,0,1,0,0,"n"
"NC15",0,0,0,0,1,0,0,"n"
"NC20",0,0,0,0,0,0,1,
"NC21",0,0,1,0,1,1,1,"n"
"NC22",0,0,0,0,1,1,1,"n"
"NC23",0,0,1,0,1,1,1,"n"
"NC24",0,0,0,0,1,0,1,"n"
"NC25",0,0,1,0,1,0,1,"n"
"NC30",0,0,1,1,1,0,1,"n"
"NC31",1,0,1,0,1,0,0,"n"
"NC32",1,0,1,0,1,0,1,"n"
"NC33",0,0,1,1,1,0,1,"n"
"NC34",0,0,0,1,0,1,0,"n"
"NC35",0,0,1,1,0,1,0,"n"
"NC36",0,0,0,0,0,1,0,
"NC40",1,0,1,1,1,0,0,"n"
"NC41",0,0,0,0,1,1,0,"n"
"NC44",0,0,1,1,1,1,1,"n"
"NC45",0,0,1,1,1,0,1,"n"
"NC46",0,0,0,0,1,1,1,"n"
"NC50",0,0,1,1,1,0,1,"n"
"NC51",1,0,1,0,0,0,0,"n"
"NC52",0,0,0,0,1,0,1,"n"
