"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B91",0,0,0,0,0,0,1,
"C41",0,0,0,1,0,0,0,"n"
"C70",0,0,0,0,1,0,0,"n"
"C71",0,0,0,1,0,0,0,"n"
"C81",0,0,0,1,0,0,0,"n"
"C82",0,0,0,0,0,0,1,
"C94",0,0,0,1,0,0,0,"n"
"D11",0,0,0,0,1,0,0,"n"
"D12",1,0,0,0,0,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"H04",0,1,0,0,0,0,0,"n"
"H35",0,0,1,0,0,0,0,"n"
"H79",0,0,0,1,0,0,0,"n"
"H99",0,0,0,1,0,0,0,"n"
"HY20",1,0,0,0,0,0,0,"n"
"HY21",1,0,0,0,0,0,0,"n"
"HY22",1,0,0,0,0,0,0,"n"
"HY30",1,0,0,0,0,0,0,"n"
"HY52",0,0,1,0,0,0,0,
"J01",0,0,0,0,1,0,0,"n"
"J47",0,1,0,0,0,0,0,"n"
"L64",0,0,0,0,1,0,1,"n"
"L65",0,0,0,1,0,0,0,"n"
"L84",0,0,0,1,0,0,0,"n"
"L90",0,0,0,1,0,0,0,"n"
"L94",1,0,0,0,0,0,0,"n"
"L95",1,0,0,0,0,0,0,"n"
"NA91",1,0,0,0,0,0,0,
"NB11",1,0,0,0,0,0,0,"n"
"NB22",0,0,0,0,0,0,1,
"NB56",0,0,1,0,0,0,0,
"NC02",0,0,1,0,0,0,0,
"NC10",0,0,0,0,0,0,1,"n"
"NC20",0,0,0,0,0,1,0,
"NC21",0,0,0,0,0,1,0,"n"
"NC22",0,0,0,0,0,1,0,"n"
"NC23",0,0,0,0,0,0,1,"n"
"NC30",0,0,0,0,0,1,1,
"NC40",0,0,0,0,0,1,0,"n"
"NC53",1,0,0,0,0,0,0,"n"
"ND14",0,0,0,1,0,0,0,"n"
"NF77",1,0,0,0,0,0,0,"n"
"NF98",0,1,0,0,0,0,0,"n"
"NG42",1,0,1,0,0,0,0,"n"
"NG44",1,0,0,0,0,0,0,"n"
"NG45",0,0,0,0,0,0,1,
"NG46",0,0,0,0,0,0,1,
"NG54",0,0,0,0,0,1,0,
"NG55",0,0,0,0,0,0,1,"n"
"NG75",0,0,0,0,0,0,1,
"NG76",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,1,0,"n"
"NG91",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,0,1,
"NG93",0,0,0,0,0,0,1,
"NH02",0,0,0,0,0,1,1,
"NH03",0,0,0,0,0,0,1,
"NH06",1,0,0,0,0,0,1,"n"
"NH09",0,1,0,0,0,0,0,"n"
"NH10",0,0,0,0,0,0,1,
"NH11",0,0,0,0,0,0,1,
"NH13",0,0,0,0,0,1,0,"n"
"NH14",0,0,0,0,0,1,0,
"NH16",0,0,0,0,0,0,1,
"NH17",0,0,0,0,0,0,1,
"NH19",0,0,0,1,0,0,0,"n"
"NH25",0,0,0,0,1,0,1,"n"
"NH27",0,0,0,0,0,1,0,
"NH30",0,0,0,0,0,0,1,
"NH37",1,0,0,0,0,1,0,"n"
"NH38",0,0,0,0,0,1,0,
"NH43",0,0,0,0,0,0,1,"n"
"NH44",0,0,0,0,0,0,1,
"NH45",0,0,0,0,1,0,1,"n"
"NH47",0,0,0,0,0,0,1,
"NH49",0,0,0,0,0,1,0,
"NH50",0,0,0,0,0,0,1,
"NH52",0,0,0,1,0,0,1,"n"
"NH54",0,0,0,0,0,0,1,
"NH57",0,0,0,0,0,1,0,
"NH59",0,0,1,0,0,0,1,"n"
"NH60",0,0,0,0,0,0,1,
"NH63",0,0,0,1,0,0,1,"n"
"NH70",1,0,0,1,0,0,1,"n"
"NH71",0,0,0,0,0,0,1,
"NH80",1,0,0,1,0,0,1,"n"
"NH81",1,0,0,0,1,1,1,"n"
"NH83",0,0,0,0,1,0,0,"n"
"NH91",0,0,0,0,1,0,0,"n"
"NH92",0,0,0,0,0,0,1,
"NH93",0,0,0,1,1,1,1,"n"
"NJ01",0,0,0,0,0,0,1,
"NJ02",0,0,0,0,0,0,1,
"NJ03",0,0,0,0,1,1,1,"n"
"NJ04",0,0,0,0,1,0,0,"n"
"NJ11",1,0,0,0,1,1,1,"n"
"NJ12",0,0,0,0,1,0,1,"n"
"NJ13",0,0,0,0,0,1,1,
"NJ15",0,0,0,0,1,1,1,"n"
"NJ20",0,0,0,0,0,0,1,
"NJ25",0,0,0,0,0,0,1,
"NJ33",0,0,0,0,0,1,0,
"NJ40",0,0,0,0,0,0,1,
"NJ43",0,0,0,0,0,0,1,
"NJ44",0,0,0,0,0,0,1,
"NJ45",1,0,0,0,0,0,0,
"NM32",0,1,0,0,0,0,0,"n"
"NM40",0,0,0,0,0,0,1,
"NM43",0,0,0,0,0,0,1,
"NM44",0,0,1,0,0,0,0,"n"
"NM48",0,0,0,0,1,0,0,"n"
"NM64",0,0,0,1,0,0,0,
"NM66",0,0,1,0,0,0,0,"n"
"NM69",0,0,0,1,0,0,0,"n"
"NN05",0,0,0,0,0,0,1,
"NN15",0,0,0,0,0,0,1,
"NN18",0,0,0,0,0,0,1,
"NN21",1,0,0,0,0,0,1,"n"
"NN22",1,0,0,0,0,0,0,"n"
"NN29",0,0,0,0,0,0,1,
"NN31",0,0,0,0,0,0,1,
"NN33",0,1,0,0,0,0,1,"n"
"NN34",0,0,0,0,0,0,1,
"NN42",0,0,0,0,0,0,1,
"NN43",0,0,0,1,0,0,0,"n"
"NN44",0,0,0,0,0,0,1,
"NN50",1,0,0,0,0,0,0,"n"
"NN59",0,0,0,0,0,0,1,
"NN61",0,0,0,0,0,0,1,
"NN64",1,0,0,0,1,0,0,"n"
"NN66",0,0,0,0,0,0,1,
"NN68",0,0,0,0,0,0,1,
"NN69",0,0,0,0,0,0,1,
"NN72",0,0,0,0,0,0,1,
"NN74",0,0,0,0,0,0,1,"n"
"NN76",0,0,0,0,0,0,1,"n"
"NN77",0,0,0,0,0,0,1,
"NN79",0,0,0,0,0,0,1,"n"
"NN82",0,0,0,0,0,0,1,
"NN85",1,0,0,0,0,0,0,"n"
"NN89",0,0,0,0,0,0,1,
"NN92",0,0,0,0,0,0,1,
"NN94",0,0,0,0,1,0,0,"n"
"NO05",0,0,0,0,1,0,0,
"NO12",1,0,0,0,0,0,0,"n"
"NO13",0,0,0,0,0,0,1,
"NO17",0,0,1,0,0,0,0,"n"
"NO18",0,0,0,0,0,0,1,
"NO27",1,0,0,0,0,0,0,"n"
"NO37",0,0,0,0,0,0,1,
"NO47",0,0,0,0,0,0,1,
"NR38",0,0,0,0,0,0,1,
"NR39",0,0,0,0,0,0,1,
"NR49",0,0,0,0,0,0,1,
"NR62",0,0,1,0,0,0,0,"n"
"NR78",0,0,1,0,0,0,0,"n"
