"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C62",0,0,0,0,0,0,1,
"C90",0,0,0,1,0,0,0,"a"
"C91",0,0,0,1,0,0,0,"a"
"G71",0,0,0,0,1,0,0,"a"
"G72",0,0,0,0,1,0,0,"a"
"H28",0,0,0,0,1,0,0,
"H29",0,0,0,0,0,0,1,
"H41",0,0,0,0,1,0,0,
"H42",0,1,0,0,1,0,0,"a"
"H96",0,0,0,1,1,0,0,"a"
"H99",0,0,1,1,1,0,0,"a"
"J06",0,0,0,0,1,0,0,"a"
"J07",0,0,0,1,0,0,0,"a"
"J16",0,0,0,1,0,0,0,
"J17",0,0,0,1,0,0,0,"a"
"J18",0,0,0,1,1,0,0,"a"
"J46",0,0,0,1,0,0,0,"a"
"M99",0,0,0,0,0,1,0,
"N97",1,0,0,0,0,0,0,
"NB03",0,1,0,0,0,0,0,"a"
"NB23",0,1,0,0,0,0,0,"a"
"NF71",0,1,0,0,0,0,0,"a"
"NF72",0,1,0,0,0,0,0,"a"
"NF73",0,1,0,0,0,0,0,"a"
"NF88",0,1,0,0,0,0,0,"a"
"NF98",0,1,1,0,0,0,0,"a"
"NG20",0,1,0,0,1,0,0,
"NG50",0,0,1,0,1,0,0,"a"
"NG97",0,0,0,0,1,0,0,"a"
"NH18",0,0,0,0,1,0,0,"a"
"NH55",0,0,0,1,0,0,0,"a"
"NJ12",0,0,0,1,0,0,0,"a"
"NJ26",0,0,0,0,0,1,0,
"NJ90",1,0,0,0,0,0,0,"a"
"NL94",0,1,0,0,1,0,0,"a"
"NM04",0,1,0,1,1,0,0,"a"
"NM15",0,1,0,0,0,0,0,"a"
"NM26",0,1,0,0,0,0,0,"a"
"NM32",0,0,0,0,0,0,1,
"NM54",0,0,0,0,0,0,1,
"NM68",0,0,0,0,1,0,0,"a"
"NM95",0,0,1,0,0,0,0,"a"
"NN24",1,1,0,0,0,0,0,"a"
"NN91",0,0,0,1,0,0,0,"a"
"NN95",0,0,0,0,1,0,0,
"NO01",0,0,0,1,0,0,0,
"NO03",0,0,0,1,0,0,0,"a"
"NO11",1,0,1,0,0,0,0,"a"
"NO12",1,1,1,1,1,1,1,"a"
"NO13",0,0,0,1,0,0,0,"a"
"NO22",1,0,0,0,0,1,0,"a"
"NO35",0,0,0,0,1,0,0,"a"
"NO53",0,0,0,0,1,0,0,"a"
"NS28",0,0,0,1,1,0,0,"a"
"NS47",0,0,0,1,0,0,0,"a"
"NS56",0,0,0,1,1,0,0,"a"
"NS66",0,0,0,0,1,0,0,"a"
"NS77",1,0,0,0,0,0,0,"a"
"NT00",0,0,1,0,0,0,0,"a"
"NT09",0,0,0,0,0,1,0,
"NT17",1,0,0,0,0,0,0,"a"
"NT19",0,0,0,0,0,1,0,
"NT27",1,0,0,0,0,0,0,"a"
"NT42",1,0,1,0,0,0,0,"a"
"NT43",1,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,1,1,"a"
"NT63",0,0,0,0,0,0,1,
"NT73",0,0,0,0,0,1,0,
"NT83",0,0,0,0,0,1,0,
"NT84",0,0,0,0,0,1,1,
"NT95",0,0,0,0,0,0,1,
"NX65",0,0,0,1,0,0,0,"a"
"NX67",1,0,0,0,0,0,0,"a"
"NY08",0,0,1,1,1,0,0,"a"
"NY83",0,0,0,1,0,0,0,"a"
"NZ43",0,0,0,1,0,0,0,"a"
"S67",0,0,0,0,0,1,0,
"SC27",0,0,0,0,1,0,1,
"SC28",0,0,0,0,1,0,0,
"SC39",0,0,0,0,1,0,0,
"SD33",1,0,1,0,0,0,0,"a"
"SD47",0,0,0,0,0,1,1,
"SD54",0,0,1,0,1,0,0,"a"
"SD82",0,0,1,0,0,0,0,
"SD84",0,0,0,0,0,0,1,
"SD97",0,0,0,0,0,0,1,
"SE17",0,0,1,0,0,0,0,
"SE33",0,0,1,0,0,0,0,"a"
"SE36",0,0,0,0,0,0,1,
"SE38",0,0,0,0,0,1,0,
"SE40",0,0,0,0,0,1,0,
"SE50",0,0,0,1,0,1,0,"a"
"SH43",0,0,0,0,1,0,0,"a"
"SH53",0,0,1,1,1,0,0,"a"
"SH83",0,0,0,0,1,0,0,"a"
"SH93",0,0,0,1,1,1,0,"a"
"SJ07",0,0,0,1,0,0,0,"a"
"SJ30",0,0,1,0,0,0,0,"a"
"SJ31",1,0,1,0,0,0,0,"a"
"SJ36",0,0,0,1,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ42",1,0,1,0,0,0,0,"a"
"SJ49",1,0,0,0,0,0,0,"a"
"SJ79",1,0,0,0,0,1,0,"a"
"SJ88",0,0,1,0,0,0,0,"a"
"SJ89",1,0,0,0,0,0,0,"a"
"SJ96",0,0,0,1,0,0,0,"a"
"SJ99",0,0,1,0,0,0,0,
"SK14",1,0,1,0,0,0,0,"a"
"SK22",0,0,1,0,0,0,0,"a"
"SK27",0,0,0,0,0,0,1,
"SK32",0,0,1,0,0,0,0,"a"
"SK53",0,0,0,0,0,1,0,
"SK80",0,0,0,0,0,0,1,
"SK86",0,0,1,0,0,0,0,"a"
"SK91",0,1,1,0,0,0,0,"a"
"SK97",0,0,0,0,1,0,0,
"SO61",0,0,0,1,0,0,0,"a"
"SO74",0,0,0,0,0,1,0,
"SO77",1,0,0,0,0,0,0,"a"
"SO81",0,1,0,0,0,0,0,"a"
"SO82",1,1,1,1,1,0,0,"a"
"SO83",1,1,1,1,0,1,1,"a"
"SO84",1,0,1,0,0,1,0,"a"
"SO86",1,0,0,0,0,0,0,"a"
"SO92",0,0,0,0,1,0,0,"a"
"SO93",0,0,0,0,0,1,1,
"SO94",0,0,0,1,0,0,0,
"SP04",1,0,1,0,0,0,0,"a"
"SP08",0,0,0,0,0,0,1,
"SP38",0,0,0,0,1,0,0,"a"
"SP41",0,1,0,0,0,0,0,"a"
"SP43",0,0,0,1,0,0,0,"a"
"SP59",0,0,0,0,1,0,0,"a"
"SP68",0,0,0,0,0,1,0,
"SP71",0,0,0,0,1,0,0,
"SP77",0,0,0,0,1,1,0,"a"
"SS20",0,0,0,1,0,0,0,"a"
"SS43",0,0,0,1,0,0,0,"a"
"ST06",0,0,0,1,0,0,0,"a"
"ST10",0,0,0,0,1,0,0,"a"
"ST16",1,0,0,0,0,0,0,"a"
"ST27",1,0,0,0,0,0,0,"a"
"ST38",0,0,1,0,0,0,1,"a"
"ST57",1,1,0,0,0,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
