"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC40",0,0,0,0,0,0,1,
"NC42",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC52",0,0,0,0,0,0,1,
"NC60",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC73",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC82",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NH36",0,0,0,0,0,1,0,
"NH45",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH55",0,0,0,0,0,1,1,
"NH56",0,0,0,0,0,1,0,
"NH59",0,0,0,0,0,0,1,
"NH64",0,0,0,0,0,0,1,
"NH66",0,0,0,0,0,1,1,
"NH69",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,1,1,
"NH78",0,0,0,0,0,1,1,
"NH79",0,0,0,0,0,0,1,
"NH81",0,0,0,0,0,0,1,
"NH84",0,0,0,0,0,0,1,
"NH85",0,0,0,0,0,0,1,
"NH87",0,0,0,0,0,1,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH92",0,0,0,0,0,1,1,
"NJ02",0,0,0,0,1,1,1,"a"
"NJ05",0,0,0,0,1,1,1,"a"
"NJ06",0,0,0,0,0,1,0,
"NJ13",0,0,0,0,1,1,1,"a"
"NJ14",0,0,0,0,0,1,0,
"NJ15",0,0,0,0,1,0,1,"a"
"NJ16",0,0,0,0,0,0,1,
"NJ22",0,0,0,0,0,1,0,
"NJ24",0,0,0,0,0,1,0,
"NJ25",0,0,0,0,1,1,0,"a"
"NJ26",0,0,0,0,1,1,1,"a"
"NJ35",0,0,0,0,1,1,1,"a"
"NJ36",0,0,0,0,1,1,0,"a"
"NJ56",0,0,0,0,0,1,0,
"NJ62",0,0,0,0,0,0,1,
"NJ65",0,0,0,0,0,1,0,
"NJ71",0,0,0,0,0,0,1,
"NJ81",0,0,0,0,0,0,1,
"NN74",0,0,0,0,0,1,0,
"NN79",0,0,0,0,0,0,1,
"NN84",0,0,0,0,0,0,1,
"NN94",0,0,0,0,0,1,0,
"NO02",0,0,0,0,1,1,1,"a"
"NO04",0,0,0,0,0,1,0,
"NO12",0,0,0,0,1,0,0,"a"
"NO14",0,0,0,0,0,0,1,
"NO20",0,0,0,0,1,0,0,"a"
"NO24",0,0,0,0,0,1,1,
"NO33",0,0,0,0,0,0,1,
"NO51",0,0,0,0,1,0,0,"a"
"NS16",0,0,0,0,1,0,0,"a"
"NS28",0,0,0,1,1,0,0,"a"
"NS37",0,0,0,1,0,0,0,"a"
"NS38",0,0,0,0,1,0,0,"a"
"NS56",0,0,0,0,1,1,1,"a"
"NS57",0,0,0,1,0,0,0,"a"
"NT03",0,0,0,0,0,0,1,
"NT07",0,0,0,0,0,1,0,
"NT17",0,0,0,0,0,0,1,
"NT18",0,0,0,0,0,1,0,
"NT26",0,0,0,0,0,0,1,
"NT27",0,0,0,0,1,0,1,"a"
"NT37",0,0,0,0,0,1,1,
"NT39",0,0,0,0,1,0,0,"a"
"NT41",0,0,0,0,0,0,1,
"NT42",0,0,0,0,0,0,1,
"NT47",0,0,0,0,0,1,0,
"NT51",0,0,0,0,1,1,1,"a"
"NT53",0,0,0,0,1,0,0,"a"
"NT58",0,0,0,0,1,1,0,"a"
"NT62",0,0,0,0,0,0,1,
"NT73",0,0,0,0,0,1,0,
"NT85",0,0,0,0,0,0,1,
"NT86",0,0,0,0,0,0,1,
"NT92",0,0,0,0,0,0,1,
"NT93",0,0,0,0,0,0,1,
"NT94",0,0,0,0,0,0,1,
"NT95",0,0,0,0,0,0,1,
"NT96",0,0,0,0,0,0,1,
"NU00",0,0,0,0,0,0,1,
"NU01",0,0,0,0,0,1,1,
"NU02",0,0,0,0,0,1,1,
"NU04",0,0,0,0,0,0,1,
"NU11",0,0,0,0,0,0,1,
"NU12",0,0,0,1,0,1,0,"a"
"NU21",0,0,0,0,0,0,1,
"NU22",0,0,0,0,0,0,1,
