"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SX15",1,0,0,0,0,1,1,"n"
"SX97",1,1,1,1,1,1,1,"n"
"WA50",1,0,1,1,1,1,1,"n"
"WA60",1,1,0,0,1,1,1,"n"
"WV27",0,0,0,1,1,1,1,"n"
"WV28",0,0,0,1,1,0,1,"n"
"WV37",1,0,1,0,1,1,1,"n"
"WV38",1,0,1,1,1,1,1,"n"
"WV47",1,0,1,0,1,1,1,"n"
"WV48",1,0,1,0,1,0,0,"n"
"WV54",1,1,0,0,1,0,1,"n"
"WV55",0,0,0,0,1,0,1,"n"
"WV64",1,0,0,0,1,0,1,"n"
"WV65",1,0,1,0,1,0,1,"n"
"WV74",0,0,0,0,1,0,1,"n"
"WV75",1,1,1,0,1,0,1,"n"
