"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B92",0,0,0,0,0,0,1,
"C62",0,0,0,0,0,1,0,
"C83",1,0,0,0,0,0,0,"a"
"G41",0,0,0,0,0,0,1,
"G54",0,0,0,0,0,0,1,
"G64",0,0,0,1,1,0,1,"a"
"H10",0,0,0,0,0,0,1,
"H35",0,0,0,0,0,0,1,
"H38",0,0,1,0,0,0,0,"a"
"H48",1,0,0,0,0,0,0,"a"
"H80",1,0,0,0,0,0,1,"a"
"H90",0,0,0,0,1,0,0,"a"
"H91",0,0,0,0,0,0,1,
"H95",0,0,0,0,0,1,1,
"HP60",0,0,0,0,0,0,1,
"HY20",0,0,0,0,0,0,1,
"J00",1,0,0,0,1,1,1,"a"
"J02",0,0,0,1,0,0,0,"a"
"J05",0,0,0,1,0,0,0,"a"
"J10",0,0,1,0,1,0,1,"a"
"J21",0,0,1,0,1,0,0,"a"
"J26",0,0,0,0,1,0,0,"a"
"J36",1,0,0,0,0,0,0,"a"
"J38",1,0,0,0,0,0,0,"a"
"J46",1,0,0,0,0,0,0,"a"
"J47",1,1,0,0,0,0,0,"a"
"J48",0,0,1,0,0,0,0,"a"
"J54",1,0,1,0,0,0,0,"a"
"J56",0,0,1,0,0,0,0,"a"
"J57",0,1,1,0,0,0,1,"a"
"J58",1,0,1,0,0,0,0,"a"
"J66",0,0,0,0,0,0,1,
"L71",0,0,0,0,0,0,1,
"L80",0,0,1,0,0,0,1,"a"
"L81",0,0,0,1,0,0,1,
"L90",1,0,0,1,1,1,1,"a"
"L98",0,0,1,0,0,0,0,"a"
"M25",0,0,0,0,1,0,0,"a"
"M31",0,0,0,0,0,0,1,
"M33",0,0,0,0,0,0,1,
"M51",0,0,0,0,0,0,1,
"M52",0,0,0,0,0,0,1,
"M62",0,0,0,0,0,0,1,
"M64",0,0,0,0,0,1,0,
"M90",0,0,0,1,1,0,0,"a"
"N00",0,0,0,0,0,0,1,
"N03",0,0,0,0,0,0,1,
"N05",0,0,0,0,1,0,0,"a"
"N11",0,0,1,0,0,0,0,"a"
"N13",0,0,0,0,1,0,0,"a"
"N14",0,0,0,0,0,0,1,
"N15",0,0,0,0,1,0,0,"a"
"N16",0,0,0,0,1,0,0,"a"
"N17",0,0,0,0,1,0,1,"a"
