"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"N92",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH85",0,0,0,0,0,1,1,
"NJ05",0,0,0,0,0,0,1,
"NJ06",0,0,0,0,0,1,1,
"NJ27",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,0,1,
"NO53",0,0,0,0,0,0,1,
"NO79",0,0,0,0,0,1,1,
"NS56",0,0,0,0,0,1,1,
"NT37",0,0,0,0,0,0,1,
"NT67",0,0,0,0,0,0,1,
"NY86",0,0,0,0,0,0,1,
"NZ26",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,0,1,0,
"NZ44",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,0,1,
"NZ51",0,0,0,0,0,0,1,
"NZ52",0,0,0,0,1,1,1,"a"
"NZ80",0,0,0,0,0,0,1,
"O05",0,0,0,0,0,0,1,
"O13",0,0,0,0,0,0,1,
"O17",0,0,0,0,0,0,1,
"O23",0,0,0,0,0,0,1,
"S55",0,0,0,0,0,0,1,
"SC16",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,1,0,0,0,"a"
"SC39",0,0,0,0,0,1,0,
"SC48",0,0,0,0,0,1,0,
"SC49",0,0,0,0,1,0,0,"a"
"SD18",0,0,0,0,1,1,0,"a"
"SD27",0,0,0,0,0,1,0,
"SD30",0,0,0,0,0,1,1,
"SD45",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD66",0,0,0,0,0,0,1,
"SD74",0,0,0,0,0,1,0,
"SE32",0,0,0,0,0,0,1,
"SE60",0,0,0,0,1,0,0,"a"
"SH61",0,0,0,0,0,0,1,
"SH86",0,0,0,0,0,0,1,
"SH88",0,0,0,0,0,0,1,
"SJ08",0,0,0,0,0,0,1,
"SJ23",0,0,0,0,0,1,0,
"SJ41",0,0,0,0,0,1,0,
"SJ65",0,0,0,0,0,0,1,
"SJ68",0,0,0,0,0,1,0,
"SJ79",0,0,0,0,0,0,1,
"SK11",0,0,0,0,0,1,0,
"SK52",0,0,0,0,0,1,0,
"SK53",0,0,0,0,0,1,1,
"SK54",0,0,0,0,0,1,0,
"SK55",0,0,0,0,0,0,1,
"SK56",0,0,0,0,1,1,0,"a"
"SK63",0,0,0,0,0,1,1,
"SK69",0,0,0,0,0,1,0,
"SK78",0,0,0,0,0,1,0,
"SK86",0,0,0,0,0,1,0,
"SN14",0,0,0,0,0,0,1,
"SN41",0,0,0,0,0,0,1,
"SN42",0,0,0,0,0,1,0,
"SO56",0,0,0,0,1,0,0,"a"
"SO85",0,0,0,0,0,1,0,
"SO88",0,0,0,0,0,1,0,
"SO89",0,0,0,0,0,1,0,
"SO94",0,0,0,0,0,1,1,
"SP37",0,0,0,0,0,0,1,
"SP40",0,0,0,0,0,0,1,
"SP44",0,0,0,0,0,0,1,
"SP50",0,0,0,1,0,0,1,"a"
"SP51",0,0,0,0,0,0,1,
"SP61",0,0,0,0,1,0,0,
"SS43",0,0,0,0,0,0,1,
"SS48",0,0,0,0,0,0,1,
"SS53",0,0,0,0,0,1,0,
"SS59",0,0,0,0,0,1,0,
"SS69",0,0,0,0,0,0,1,
"SS79",0,0,0,0,1,0,1,"a"
"ST65",0,0,0,0,1,0,0,"a"
"ST69",0,0,0,0,0,0,1,
"ST95",0,0,0,0,0,0,1,
"SU29",0,0,0,0,0,0,1,
"SU37",0,0,0,0,0,0,1,
"SU49",0,0,0,1,0,0,1,"a"
"SU58",0,0,0,0,0,0,1,
"SU59",0,0,0,0,0,0,1,
"SU76",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SU87",0,0,0,0,0,0,1,
"SU88",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SW53",0,0,0,1,0,0,0,"a"
"SW63",0,0,0,0,0,0,1,
"SW97",0,0,0,0,0,0,1,
"SX05",0,0,0,0,0,1,0,
"SX46",0,0,0,0,1,0,0,"a"
"SX55",0,0,0,0,0,1,0,
"SX87",0,0,0,0,0,0,1,
"SX98",0,0,0,0,0,0,1,
"SY78",0,0,0,0,1,0,0,"a"
"SZ08",0,0,0,0,0,1,0,
"SZ09",0,0,0,0,1,0,0,"a"
"T02",0,0,0,0,0,0,1,
"T10",0,0,0,0,0,0,1,
"TA04",0,0,0,0,0,1,0,
"TA20",0,0,0,0,1,0,0,
"TF22",0,0,0,0,0,0,1,
"TF94",0,0,0,0,0,0,1,
"TG51",0,0,0,0,0,0,1,
"TL10",0,0,0,0,0,0,1,
"TL30",1,0,1,0,0,0,0,"a"
"TL34",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TL46",0,0,0,0,1,0,1,"a"
"TM01",0,0,0,0,0,0,1,
"TM09",0,0,0,0,0,0,1,
"TQ00",0,0,0,0,0,1,0,
"TQ08",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,1,0,
"TQ27",0,0,0,0,1,0,1,
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,0,1,
"TQ30",0,0,0,0,0,1,1,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ39",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,1,0,
"TQ75",0,0,0,0,0,0,1,
"TQ76",0,0,0,0,0,1,0,
"TR06",0,0,0,0,0,0,1,
"TR15",0,0,0,0,0,0,1,
"TV69",0,0,0,0,0,0,1,
"X06",0,0,0,0,0,0,1,
