"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SE92",1,0,1,0,0,0,0,"n"
"SK22",1,0,0,0,0,0,0,"n"
"SK55",1,0,0,0,0,0,0,"n"
"SO47",0,0,0,0,1,0,0,
"SO48",0,1,0,0,0,0,0,"n"
"SO51",1,1,1,1,1,1,1,"n"
"SO53",0,0,1,0,0,0,0,"n"
"SO59",0,0,0,1,0,0,0,"n"
"SO60",0,0,1,0,0,0,0,"n"
"SO64",1,0,1,1,1,1,0,"n"
"SO69",0,0,0,1,0,0,0,"n"
"SO70",0,0,1,0,0,0,1,"n"
"SO75",1,0,0,0,0,0,0,"n"
"SO80",1,0,1,1,1,1,1,"n"
"SO81",0,0,1,1,1,1,1,"n"
"SO83",1,0,0,0,0,0,0,"n"
"SO87",1,0,0,0,0,0,0,"n"
"SO90",0,0,1,1,0,1,1,"n"
"SO91",0,0,1,1,1,1,1,"n"
"SO92",1,0,1,1,1,1,0,"n"
"SO95",0,0,0,1,0,0,0,"n"
"SP00",0,0,1,0,0,0,1,"n"
"SP01",0,0,1,0,0,1,1,"n"
"SP02",0,0,1,1,0,0,0,"n"
"SP03",0,0,0,1,0,0,0,"n"
"SP04",0,0,1,1,1,1,1,"n"
"SP10",0,0,0,0,0,0,1,"n"
"SP11",0,0,1,0,0,1,1,"n"
"SP12",0,0,1,1,1,1,1,"n"
"SP13",1,0,1,1,1,1,1,"n"
"SP21",0,0,1,1,1,1,1,"n"
"SP31",0,0,0,1,0,0,0,"n"
"SP32",0,0,1,1,1,1,0,"n"
"SP40",0,0,1,0,1,0,1,"n"
"SP41",0,0,1,0,1,0,1,"n"
"SP44",1,0,0,0,0,0,0,"n"
"SP50",1,0,0,0,0,0,1,"n"
"SP53",0,0,0,0,0,1,1,"n"
"SP60",0,0,0,1,0,0,0,"n"
"SP61",0,0,1,0,0,0,0,"n"
"SP70",0,0,1,1,1,1,1,"n"
"SP76",1,0,0,0,0,0,0,"n"
"SP80",0,1,1,1,1,1,1,"n"
"SP81",0,0,1,1,1,1,1,"n"
"SP86",1,0,0,0,0,0,0,"n"
"SP88",0,1,0,0,0,1,0,"n"
"SP90",0,1,1,1,1,1,1,"n"
"SP91",1,1,1,1,1,1,1,"n"
"SP92",0,0,1,1,0,0,0,"n"
"SP97",0,0,1,0,1,0,1,"n"
"ST02",1,0,0,0,0,0,0,"n"
"ST10",0,0,1,0,0,0,0,"n"
"ST20",1,0,1,1,0,0,0,"n"
"ST21",0,0,0,0,1,1,1,"n"
"ST22",0,0,0,0,1,1,0,"n"
"ST32",0,0,0,0,1,1,0,"n"
"ST42",0,0,0,0,1,1,1,"n"
"ST50",1,0,0,0,0,0,0,"n"
"ST52",1,0,0,0,0,0,0,"n"
"ST59",0,0,0,0,1,0,0,"n"
"ST60",0,1,0,0,0,0,0,"n"
"ST62",0,1,0,0,0,1,1,"n"
"ST63",1,0,0,0,0,0,0,"n"
"ST70",1,1,1,1,1,0,0,"n"
"ST71",0,0,0,0,1,0,0,"n"
"ST73",0,0,1,0,0,0,0,"n"
"ST74",0,0,1,0,0,0,0,"n"
"ST75",0,0,0,0,1,1,1,"n"
"ST76",1,0,1,1,1,1,1,"n"
"ST77",0,0,1,0,0,0,0,"n"
"ST78",0,0,1,0,0,0,1,"n"
"ST79",0,0,1,0,1,1,1,"n"
"ST80",1,1,1,1,1,1,0,"n"
"ST81",1,1,1,1,1,0,1,"n"
"ST82",0,0,1,1,1,0,0,"n"
"ST83",0,0,0,1,0,0,0,"n"
"ST84",0,0,1,1,1,1,1,"n"
"ST85",0,0,1,1,1,1,1,"n"
"ST86",0,0,0,1,1,1,1,"n"
"ST87",0,0,1,1,1,1,1,"n"
"ST89",0,0,1,1,1,1,1,"n"
"ST90",1,1,1,1,1,1,1,"n"
"ST91",1,1,0,0,1,0,0,"n"
"ST92",0,0,1,1,0,0,0,"n"
"ST93",0,0,1,1,1,0,0,"n"
"ST94",0,0,1,1,1,1,1,"n"
"ST95",0,1,1,1,1,1,1,"n"
"ST96",0,0,1,0,0,0,0,"n"
"ST97",0,0,1,0,0,0,0,"n"
"ST99",0,0,1,0,0,0,0,"n"
"SU00",1,0,0,0,0,0,0,"n"
"SU01",1,1,1,1,1,0,1,"n"
"SU02",0,0,0,1,1,1,1,"n"
"SU03",0,0,1,0,1,0,1,"n"
"SU04",0,0,0,1,1,0,1,"n"
"SU05",0,0,1,1,1,0,0,"n"
"SU06",0,0,1,1,1,1,1,"n"
"SU07",0,0,1,0,1,0,0,"n"
"SU08",0,0,1,0,0,0,0,"n"
"SU11",0,1,0,0,1,0,0,"n"
"SU12",0,0,1,0,1,1,1,"n"
"SU13",0,0,0,1,1,1,1,"n"
"SU14",0,0,0,1,1,1,1,"n"
"SU15",0,0,0,0,0,1,0,"n"
"SU16",0,0,1,0,0,0,0,"n"
"SU17",0,0,0,1,1,1,1,"n"
"SU18",0,0,1,0,0,0,1,"n"
"SU22",0,0,1,1,1,1,1,"n"
"SU23",1,1,1,1,1,1,1,"n"
"SU24",1,0,1,1,1,1,1,"n"
"SU25",0,0,1,1,1,1,1,"n"
"SU26",0,0,1,0,1,0,0,"n"
"SU27",0,0,1,0,1,1,0,"n"
"SU28",0,0,1,0,0,0,1,"n"
"SU32",1,0,1,0,1,1,0,"n"
"SU33",1,1,1,1,1,1,1,"n"
"SU34",1,1,1,0,1,1,1,"n"
"SU35",1,0,0,1,1,1,1,"n"
"SU38",0,0,1,1,1,0,1,"n"
"SU41",0,0,0,0,0,0,1,"n"
"SU42",1,1,1,1,1,1,1,"n"
"SU43",1,1,1,1,1,1,1,"n"
"SU44",1,1,0,0,1,1,1,"n"
"SU45",1,1,1,1,1,1,1,"n"
"SU46",0,0,0,0,1,0,1,"n"
"SU48",0,0,1,0,1,0,0,"n"
"SU51",0,1,1,1,1,1,1,"n"
"SU52",1,0,1,1,1,1,1,"n"
"SU53",1,1,1,0,1,1,1,"n"
"SU54",1,1,1,1,1,1,1,"n"
"SU55",1,1,1,0,1,1,1,"n"
"SU57",0,0,1,0,1,0,0,"n"
"SU58",1,0,1,0,1,0,0,"n"
"SU59",0,0,0,0,0,0,1,"n"
"SU61",0,1,1,0,1,1,1,"n"
"SU62",0,1,1,1,1,1,1,"n"
"SU63",0,0,1,1,0,0,1,"n"
"SU64",0,1,1,1,1,1,1,"n"
"SU65",1,0,1,1,1,1,1,"n"
"SU67",1,1,1,1,1,1,1,"n"
"SU68",1,0,1,1,1,1,1,"n"
"SU69",0,0,1,1,0,1,1,"n"
"SU70",0,0,1,0,0,0,0,"n"
"SU71",1,1,1,1,1,1,1,"n"
"SU72",1,1,1,1,1,1,1,"n"
"SU73",1,0,1,1,1,1,1,"n"
"SU74",0,1,1,0,1,1,1,"n"
"SU75",0,1,1,0,0,1,0,"n"
