"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D40",0,0,0,1,1,0,0,"a"
"H55",0,0,0,1,1,1,1,"a"
"M32",1,0,0,0,0,0,0,"a"
"M41",0,0,0,0,1,0,0,"a"
"N45",0,0,0,0,0,0,1,
"N51",0,0,0,0,0,1,0,"a"
"N60",0,0,0,0,1,0,0,"a"
"N61",1,1,0,0,0,0,0,"a"
"N70",0,0,0,0,0,1,0,"a"
"N81",0,0,0,0,0,0,1,"a"
"N84",0,0,0,0,0,0,1,"a"
"NJ36",0,0,0,0,0,1,0,"a"
"NR88",0,0,0,1,0,0,0,"a"
"NS46",1,0,0,0,0,0,0,
"NS56",1,0,0,0,0,0,0,"a"
"NS57",0,0,0,0,1,0,0,"a"
"NT08",0,0,0,1,0,0,0,"a"
"NT18",1,1,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,1,1,
"NT28",1,0,1,0,0,0,0,"a"
"NT47",0,0,1,1,1,0,1,"a"
"NT57",0,0,0,0,1,0,0,"a"
"NT58",0,0,0,1,1,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT77",0,0,0,0,0,0,1,
"NT93",0,0,1,1,0,0,1,"n"
"NU03",0,0,0,1,0,0,1,"n"
"NU13",0,0,0,0,0,1,0,
"NU14",0,0,0,0,0,1,0,
"NU20",0,0,0,1,0,0,0,"n"
"NU21",0,0,0,1,0,0,0,"n"
"NU22",0,0,0,1,0,1,0,"n"
"NU23",0,0,0,1,0,0,0,"n"
"NX92",0,0,1,0,0,0,0,"n"
"NX98",0,0,1,0,0,0,0,"a"
"NY01",1,0,0,0,0,0,0,"n"
"NY03",1,0,0,0,0,0,0,"n"
"NY11",0,0,1,0,0,0,0,"n"
"NY22",1,0,0,0,0,0,0,"n"
"NY34",0,0,1,0,0,0,0,"n"
"NY53",0,0,0,1,1,0,0,"a"
"NY62",1,0,0,0,0,0,0,"n"
"NZ03",1,0,0,0,0,0,0,
"NZ04",0,1,0,0,0,0,0,"n"
"NZ13",0,0,0,1,1,0,0,"n"
"NZ20",1,0,1,0,0,0,0,"n"
"NZ21",1,0,0,0,0,0,0,
"NZ22",0,0,0,0,1,0,0,"n"
"NZ25",0,0,0,0,0,1,0,
"NZ33",0,0,0,1,0,1,0,"n"
"NZ36",1,0,0,0,0,0,0,
"NZ38",0,0,0,1,0,0,0,"n"
"NZ41",0,0,0,0,0,0,1,
"NZ42",1,0,0,0,1,0,1,
"NZ43",0,0,1,1,0,1,0,"n"
"NZ44",1,0,1,1,1,1,1,"n"
"NZ45",1,0,0,0,0,0,0,
"NZ51",0,0,1,0,0,0,0,"n"
"NZ52",0,0,1,0,1,1,1,"n"
"NZ62",1,1,0,0,0,0,0,"n"
"NZ80",1,0,1,0,0,0,0,"n"
"NZ81",0,0,0,1,1,1,1,"n"
"R92",1,0,0,0,0,0,0,"a"
"S03",0,0,0,0,1,0,0,"a"
"S09",0,0,1,0,0,1,1,"a"
"S11",0,0,0,0,1,0,0,"a"
"S22",0,0,0,0,1,1,1,"a"
"S32",0,0,0,0,1,1,0,"a"
"S40",0,0,0,0,0,0,1,"a"
"S41",0,0,0,0,0,1,0,"a"
"S42",0,0,0,0,0,1,0,"a"
"S45",0,0,0,0,1,0,0,"a"
"S46",0,0,0,0,0,0,1,"a"
"S55",0,0,0,0,1,1,1,"a"
"S61",0,0,0,0,0,0,1,"a"
"S69",0,0,0,0,1,1,1,"a"
"S79",0,0,0,0,0,0,1,"a"
"SC37",1,0,0,0,0,0,0,
"SD16",0,0,1,0,0,0,0,"n"
"SD17",0,0,1,0,0,0,0,"n"
"SD26",0,0,1,0,0,0,0,"n"
"SD28",0,0,1,0,0,0,0,"n"
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,1,0,0,0,0,"a"
"SD40",0,0,0,0,0,0,1,
"SD45",0,0,1,0,1,0,0,"a"
"SD52",0,1,0,0,0,0,0,
"SD61",0,0,0,0,0,1,0,
"SD69",0,0,0,0,0,1,1,
"SD71",0,0,0,0,0,0,1,
"SD91",0,0,0,1,0,0,0,"a"
"SE02",0,0,0,0,0,0,1,
"SE04",0,0,0,1,0,0,0,
"SE13",0,0,0,0,1,1,1,"n"
"SE14",0,0,0,1,0,0,0,
"SE21",0,0,0,0,0,0,1,
"SE23",0,0,0,0,0,0,1,
"SE26",0,0,0,0,0,0,1,
"SE28",1,0,1,0,0,0,0,"n"
"SE30",0,0,1,0,0,0,1,"n"
"SE32",0,0,0,0,0,0,1,
"SE34",0,0,0,1,1,0,0,"n"
"SE36",0,1,1,0,1,1,1,"n"
"SE40",0,0,0,1,0,1,1,
"SE41",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE44",0,0,0,1,1,0,1,"n"
"SE50",0,0,0,0,0,1,0,
"SE51",0,0,0,0,0,0,1,
"SE52",0,0,0,0,1,0,1,"n"
"SE54",0,0,0,0,1,0,0,"n"
"SE60",0,0,0,0,0,0,1,
"SE62",0,0,0,0,0,0,1,
"SE67",0,0,0,0,1,1,0,"n"
"SE68",0,0,0,0,0,0,1,
"SE70",0,0,0,1,0,0,0,"n"
"SE71",0,0,0,0,0,1,0,
"SE73",0,0,0,0,0,0,1,
"SE77",1,0,1,0,1,1,1,"n"
"SE78",1,1,1,0,0,1,1,"n"
"SE80",0,1,1,1,1,0,0,"n"
"SE81",1,0,1,0,0,1,0,"n"
"SE82",1,0,1,1,0,0,0,"n"
"SE84",0,0,1,1,0,0,0,"n"
"SE85",0,0,1,1,1,0,0,"n"
"SE86",0,0,1,1,1,1,1,"n"
"SE88",0,0,0,0,0,1,1,
"SE89",1,0,1,0,0,0,0,"n"
"SE93",0,0,0,1,0,0,1,"n"
"SE94",0,0,1,1,1,0,0,"n"
"SE96",0,0,0,1,1,0,0,"n"
"SE97",0,0,1,1,0,0,0,"n"
"SE98",0,0,0,1,1,1,0,"n"
"SE99",0,0,0,0,0,0,1,
"SH22",0,0,0,0,1,0,0,"n"
"SH53",0,0,0,1,1,0,0,"n"
"SH61",0,0,0,1,1,0,0,"n"
"SH63",0,0,0,0,0,0,1,
"SH78",0,0,0,0,0,0,1,
"SH87",1,0,1,0,0,0,0,"n"
"SH88",1,0,1,0,0,0,0,"n"
"SH97",0,0,1,0,0,0,0,"n"
"SH98",0,0,0,0,0,0,1,
"SJ00",0,0,0,0,1,0,0,"n"
"SJ07",0,0,0,1,0,0,1,"n"
"SJ10",0,0,1,0,0,0,0,"n"
"SJ11",0,0,1,0,0,0,0,"n"
"SJ12",0,0,0,1,1,0,0,"n"
"SJ18",0,0,0,1,0,0,0,
"SJ20",0,0,0,1,1,0,1,"n"
"SJ21",0,0,1,1,1,0,1,"n"
"SJ22",1,0,1,1,1,1,1,"n"
"SJ23",0,0,1,1,1,0,0,"n"
"SJ25",0,0,0,0,1,0,1,"n"
"SJ26",0,0,0,0,1,0,1,"n"
"SJ31",0,0,1,0,0,0,0,"n"
"SJ32",0,0,1,1,1,0,0,"n"
"SJ33",0,0,0,1,0,0,0,"n"
"SJ36",0,0,0,1,0,0,0,"n"
"SJ38",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,0,0,1,
"SJ40",1,0,0,1,0,0,0,"n"
"SJ41",1,0,1,1,0,1,0,"n"
"SJ48",0,0,0,0,0,1,1,
"SJ50",1,0,1,1,0,0,0,"n"
"SJ51",1,0,0,1,0,1,0,"n"
"SJ53",0,0,0,0,1,0,0,"n"
"SJ54",0,0,0,1,0,0,0,"n"
"SJ60",1,0,1,1,0,1,1,"n"
"SJ62",0,0,0,1,0,0,0,"n"
"SJ68",0,0,0,0,0,0,1,
"SJ69",0,0,0,1,0,1,0,"a"
"SJ70",1,0,0,0,1,0,0,"n"
"SJ79",0,0,0,0,0,0,1,
"SJ80",0,0,0,0,1,0,0,"n"
"SJ84",0,0,0,1,0,0,0,"n"
"SJ89",0,1,1,0,1,1,1,"a"
"SJ93",0,0,0,0,0,1,0,
"SK00",0,0,1,1,0,0,0,"n"
"SK01",0,0,0,0,0,1,0,
"SK04",1,0,0,0,0,0,0,"n"
"SK05",1,0,1,0,0,0,0,"n"
"SK07",1,0,1,1,1,1,1,"n"
"SK10",0,0,0,0,0,0,1,
"SK11",0,0,1,0,0,1,0,"n"
"SK12",0,0,0,0,1,0,0,"n"
"SK13",0,0,0,0,0,0,1,
"SK14",1,0,1,0,0,0,0,"n"
"SK15",1,0,1,1,0,1,1,"n"
"SK16",1,0,1,1,0,0,0,"n"
"SK17",0,0,1,1,1,1,1,"n"
"SK20",0,0,1,0,0,1,0,"n"
"SK21",0,0,1,0,1,1,1,"n"
"SK22",1,0,1,0,1,1,1,"n"
"SK24",0,0,0,0,0,0,1,
"SK25",0,0,1,1,1,1,1,"n"
"SK26",0,0,1,1,1,0,1,"n"
"SK27",1,0,1,0,0,0,1,"n"
"SK29",0,0,0,0,0,0,1,
"SK31",0,0,1,0,1,0,0,"n"
"SK32",1,0,0,1,1,0,1,"n"
"SK33",1,0,1,0,0,0,0,"n"
"SK35",0,0,1,1,1,0,1,"n"
"SK36",0,0,1,1,1,1,1,"n"
"SK37",0,0,0,0,1,1,1,"n"
"SK38",0,0,0,1,1,1,1,"n"
"SK39",0,0,0,1,0,0,0,
"SK40",0,0,1,1,0,0,0,"n"
"SK41",0,0,1,0,0,0,0,"n"
"SK42",0,0,1,0,1,0,0,"n"
"SK43",1,0,0,0,0,1,1,"n"
"SK44",0,0,1,0,1,1,1,"n"
"SK45",0,0,1,0,1,1,1,"n"
"SK46",1,0,0,1,1,1,1,"n"
"SK47",1,0,0,1,1,1,0,"n"
"SK48",0,0,0,1,1,1,1,"n"
"SK49",0,0,0,1,0,1,0,"n"
"SK50",0,0,1,1,1,0,1,"n"
"SK51",0,0,1,0,1,0,1,"n"
"SK52",0,0,0,0,1,0,1,"n"
"SK53",0,0,0,0,1,1,1,"n"
"SK54",1,0,0,0,0,1,1,"n"
"SK55",0,0,0,0,1,1,0,"n"
"SK56",0,0,1,1,1,1,1,"n"
"SK57",0,1,0,1,1,1,1,"n"
"SK58",0,0,0,1,1,1,1,"n"
"SK59",0,0,0,1,1,1,1,"n"
"SK60",0,0,0,0,1,0,1,"n"
"SK61",0,0,1,1,0,0,0,"n"
"SK63",0,0,1,0,1,1,1,"n"
"SK64",0,0,0,0,1,1,1,"n"
"SK65",0,0,1,0,1,0,0,"n"
"SK66",0,0,0,0,1,1,1,"n"
"SK67",0,0,0,1,1,1,1,"n"
"SK68",0,0,0,0,0,1,0,
"SK69",0,0,0,0,0,1,0,
"SK70",0,0,0,0,0,0,1,
"SK72",0,0,0,0,1,0,0,"n"
"SK73",0,0,1,1,1,1,1,"n"
"SK75",0,0,1,0,0,0,1,"n"
"SK76",0,0,1,0,1,0,1,"n"
"SK77",0,0,1,0,1,1,1,"n"
"SK78",0,0,1,0,1,0,0,"n"
"SK79",0,0,0,0,1,0,0,
"SK81",0,0,0,0,1,0,0,"n"
"SK82",1,0,0,0,1,0,0,"n"
"SK83",1,0,0,1,0,0,1,"n"
"SK84",0,0,0,0,1,0,1,"n"
"SK85",0,0,1,1,1,1,1,"n"
"SK87",1,0,1,0,1,1,1,"n"
"SK88",0,0,0,0,1,1,0,"n"
"SK90",1,1,1,0,1,0,1,"n"
"SK91",1,1,1,1,0,0,0,"n"
"SK92",1,0,1,0,0,0,0,"n"
"SK93",1,0,1,0,0,0,0,"n"
"SK94",1,0,1,1,1,0,0,"n"
"SK97",0,0,0,0,1,0,0,
"SK99",0,1,0,0,0,0,0,"n"
"SM80",0,0,1,0,1,0,0,"n"
"SM81",0,0,1,0,0,0,0,"n"
"SM90",0,0,0,1,1,1,0,"n"
"SM91",0,0,1,0,0,0,0,"n"
"SM93",0,0,0,0,1,0,0,"n"
"SN00",0,0,1,1,1,1,1,"n"
"SN01",0,0,1,0,0,0,0,"n"
"SN10",0,0,1,1,0,0,1,"n"
"SN11",0,0,1,1,1,0,0,"n"
"SN20",0,0,0,1,1,1,0,"n"
"SN21",0,0,0,0,1,0,1,"n"
"SN30",0,0,1,0,1,0,0,"n"
"SN31",0,0,1,0,1,0,0,"n"
"SN32",0,0,0,0,1,0,0,"n"
"SN40",0,0,0,0,1,0,0,"n"
"SN42",0,0,0,0,0,1,0,"a"
"SN51",0,0,0,0,0,1,0,"n"
"SN69",0,0,0,1,0,1,0,"n"
"SN70",0,0,0,0,0,1,0,
"SN96",0,0,0,1,0,0,0,"n"
"SN98",0,0,0,1,1,0,0,"n"
"SO00",0,0,0,0,0,0,1,
"SO02",0,0,0,1,1,0,1,"n"
"SO09",0,0,0,0,1,0,0,"n"
"SO10",0,0,0,0,0,0,1,
"SO12",0,0,0,1,0,0,0,"n"
"SO13",1,1,0,1,1,1,0,"n"
"SO14",0,0,1,1,0,1,0,"n"
"SO19",0,0,1,1,1,1,1,"n"
"SO20",0,0,0,1,1,0,0,"n"
"SO21",0,0,0,1,1,1,1,"n"
"SO23",0,0,1,1,0,0,0,"n"
"SO24",0,0,1,1,1,1,1,"n"
"SO25",0,0,0,0,1,1,0,"n"
"SO26",0,0,0,1,1,0,0,"n"
"SO27",0,0,0,1,0,0,0,"n"
"SO29",0,0,1,1,0,0,0,"n"
"SO30",1,0,0,0,0,0,0,"n"
"SO31",0,0,1,1,1,0,1,"n"
"SO32",0,0,0,1,1,0,0,"n"
"SO33",0,0,0,1,1,0,1,"n"
"SO34",0,0,0,1,1,0,0,"n"
"SO36",0,0,0,0,1,0,0,"n"
"SO37",1,0,0,0,1,0,0,"n"
"SO38",1,0,0,0,0,0,1,
"SO40",0,0,1,1,1,0,1,"n"
"SO41",0,0,1,1,1,0,1,"n"
"SO42",0,0,0,1,1,0,0,"n"
"SO43",0,0,0,0,1,0,0,"n"
"SO44",0,0,1,0,1,1,1,"n"
"SO45",0,0,0,0,1,1,0,"n"
"SO46",0,0,0,0,1,0,1,"n"
"SO47",0,0,0,1,1,0,0,"n"
"SO48",1,0,0,1,1,0,1,"n"
"SO49",1,0,0,0,0,0,0,"n"
"SO50",1,0,0,1,1,0,0,"n"
"SO51",0,0,1,1,1,1,1,"n"
"SO52",0,0,0,0,1,1,1,"n"
"SO53",0,0,0,0,1,0,1,"n"
"SO54",0,0,0,0,1,0,1,"n"
"SO55",1,0,0,0,1,0,1,"n"
"SO56",0,0,0,0,1,0,0,"n"
"SO57",1,0,1,1,0,1,0,"n"
"SO58",0,0,0,1,0,0,0,"n"
"SO59",1,0,1,1,0,1,1,"n"
"SO60",1,0,0,1,1,0,1,"n"
"SO61",1,0,0,1,0,0,0,"n"
"SO62",0,0,1,1,1,0,0,"n"
"SO63",0,0,0,0,1,0,0,"n"
"SO64",0,0,0,0,1,0,0,"n"
"SO65",0,0,0,0,1,1,1,"n"
"SO66",0,0,1,1,1,1,1,"n"
"SO67",0,0,0,1,1,1,0,"n"
"SO68",0,0,1,1,1,1,1,"n"
"SO69",1,0,1,0,1,0,1,"n"
"SO70",0,0,1,1,0,0,1,"n"
"SO71",0,0,1,1,1,0,0,"n"
"SO73",0,0,1,1,1,0,0,"n"
"SO74",1,0,1,1,1,1,1,"n"
"SO75",1,1,1,1,1,1,0,"n"
"SO76",0,1,1,1,1,1,1,"n"
"SO77",1,0,0,1,1,1,1,"n"
"SO78",1,1,1,1,1,1,1,"n"
"SO79",1,0,0,0,0,0,0,
"SO80",0,0,1,1,1,1,1,"n"
"SO81",0,0,1,1,1,0,1,"n"
"SO82",0,0,0,1,1,0,0,"n"
"SO83",0,1,0,1,1,0,0,"n"
"SO84",1,1,0,1,1,0,0,"n"
"SO85",1,0,1,1,1,1,0,"n"
"SO86",1,1,1,0,0,0,0,"n"
"SO87",1,1,0,0,1,0,0,"n"
"SO88",0,0,0,0,0,0,1,
"SO89",1,0,1,0,0,0,0,"n"
"SO90",0,0,0,1,1,1,1,"n"
"SO91",0,0,1,1,1,1,1,"n"
"SO92",0,0,0,1,1,1,0,"n"
"SO93",0,0,0,1,1,0,1,"n"
"SO94",1,1,1,1,1,1,1,"n"
"SO95",1,1,1,1,1,1,1,"n"
"SO96",0,1,1,1,1,1,1,"n"
"SO97",1,1,0,0,0,0,0,"n"
"SO98",0,0,0,0,1,1,1,
"SO99",0,0,1,1,1,1,1,"n"
"SP00",1,0,0,1,1,0,0,"n"
"SP01",0,0,0,1,1,0,1,"n"
"SP02",0,0,1,1,0,1,0,"n"
"SP03",0,0,1,0,1,0,0,"n"
"SP04",1,1,1,1,1,1,1,"n"
"SP05",1,1,1,1,0,0,1,"n"
"SP06",0,0,0,0,1,0,0,"n"
"SP09",0,0,0,0,1,0,1,"n"
"SP11",1,0,0,1,1,0,0,"n"
"SP12",1,0,1,1,1,0,1,"n"
"SP13",1,0,0,1,1,1,1,"n"
"SP14",0,1,0,1,1,0,1,"n"
"SP15",1,0,1,1,1,1,1,"n"
"SP16",0,0,1,0,1,0,1,"n"
"SP20",0,0,1,0,1,1,1,"n"
"SP21",0,0,1,1,0,0,1,"n"
"SP22",0,0,1,0,1,1,1,"n"
"SP23",1,0,1,1,1,0,0,"n"
"SP24",0,0,1,0,1,0,1,"n"
"SP25",0,0,1,1,1,0,0,"n"
"SP26",1,0,1,0,0,0,0,"n"
"SP27",0,0,1,0,0,0,0,"n"
"SP28",0,0,1,0,0,0,0,"n"
"SP29",0,0,0,1,0,0,0,"n"
"SP30",0,0,1,1,1,1,1,"n"
"SP31",0,0,1,1,1,1,1,"n"
"SP32",0,0,1,1,0,0,0,"n"
"SP33",0,0,1,1,0,1,0,"n"
"SP34",0,0,1,0,1,1,1,"n"
"SP35",0,0,1,0,1,1,1,"n"
"SP36",0,1,1,0,1,0,1,"n"
"SP38",0,0,0,0,1,0,1,"n"
"SP39",0,0,1,0,0,0,0,"n"
"SP40",1,0,1,1,1,1,1,"n"
"SP41",1,0,1,1,1,1,1,"n"
"SP42",0,0,1,1,0,1,1,"n"
"SP44",0,0,1,1,0,0,0,"n"
"SP45",0,0,1,0,1,0,1,"n"
"SP46",0,0,1,0,1,1,1,"n"
"SP47",0,0,1,0,1,0,1,"n"
"SP49",0,0,0,0,0,0,1,
"SP50",1,0,1,0,1,1,1,"n"
"SP51",0,0,1,1,0,0,0,"n"
"SP52",0,0,1,1,1,1,0,"n"
"SP53",0,0,1,1,1,1,1,"n"
"SP54",0,0,0,0,1,1,1,"n"
"SP55",0,0,0,0,1,0,0,"n"
"SP57",0,1,0,0,0,0,1,"n"
"SP59",0,0,1,1,1,0,0,"n"
"SP60",0,0,1,0,1,0,0,"n"
"SP61",0,0,1,1,1,0,0,"n"
"SP62",0,0,1,1,0,0,1,"n"
"SP63",0,0,1,1,1,1,0,"n"
"SP68",0,0,0,0,0,1,0,
"SP69",0,0,1,0,0,0,0,"n"
