"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NB43",0,0,0,0,0,0,1,
"NG53",0,0,0,0,0,1,0,
"NJ26",0,0,0,0,0,0,1,
"NJ35",0,0,0,0,1,0,0,"a"
"NN30",0,0,0,1,0,0,0,"a"
"NN85",0,0,0,0,0,0,1,
"NS28",0,0,0,1,1,0,0,"a"
"NS29",1,0,0,1,0,0,0,"a"
"NS38",0,0,0,1,1,0,0,"a"
"NS66",0,0,0,0,0,1,0,
"NS67",0,0,0,0,1,0,0,"a"
"NS96",0,0,0,0,0,1,1,
"NS99",0,0,0,0,0,1,0,
"NT15",0,0,0,0,0,0,1,
"NT24",0,0,0,0,0,0,1,
"NT25",0,0,0,0,0,0,1,
"NT27",1,0,0,0,0,0,0,"a"
"NZ16",0,0,0,0,0,0,1,
"SC49",0,0,0,0,1,0,0,"a"
"SD40",0,0,0,0,0,0,1,
"SD41",0,0,0,0,1,0,0,
"SD43",0,0,0,0,0,0,1,
"SD46",0,0,0,1,1,0,0,"a"
"SD51",0,0,0,0,0,1,0,
"SD56",0,0,0,1,1,0,0,"a"
"SD57",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,1,0,
"SD61",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,0,1,
"SD64",0,0,0,0,0,0,1,
"SD67",0,0,1,0,0,0,0,
"SD71",0,0,0,0,1,0,1,
"SD72",0,0,0,0,0,0,1,
"SD74",0,0,0,0,0,0,1,
"SD82",0,0,0,1,0,1,0,
"SD84",0,0,0,0,0,1,0,
"SD90",0,0,0,0,0,1,0,
"SD92",0,0,0,0,0,0,1,
"SE02",0,0,0,1,0,0,0,"a"
"SE16",0,0,0,0,0,1,0,
"SH56",0,0,0,0,0,0,1,
"SH67",0,0,0,0,0,0,1,
"SJ38",0,0,0,1,0,0,0,
"SJ68",0,0,0,0,0,1,0,
"SJ69",0,0,0,0,0,0,1,
"SJ79",0,0,0,0,0,1,0,
"SJ98",0,0,0,0,0,0,1,
"SK14",0,0,0,0,1,0,0,"a"
"SK29",0,0,0,0,0,0,1,
"SK57",0,0,0,0,0,0,1,
"SN33",0,0,0,0,0,0,1,
"SO50",0,1,0,0,0,0,0,"a"
"SO86",0,0,0,0,0,0,1,
"SO98",0,0,0,1,0,0,0,"a"
"SP51",0,0,0,0,0,0,1,
"SS63",0,0,0,0,0,0,1,
"SS73",0,0,0,0,0,1,0,
"SS83",0,0,0,0,0,0,1,
"ST03",0,0,0,1,1,0,0,"a"
"ST12",0,0,0,0,0,1,0,
"SX05",0,0,0,0,0,1,1,
"TQ46",0,0,0,0,0,1,0,
