"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC92",0,0,0,0,0,0,1,
"NZ36",0,0,1,0,0,0,0,"a"
"SJ80",0,0,0,0,0,0,1,
"SK48",0,0,0,0,0,1,0,
"SP30",0,0,0,0,1,0,0,"a"
"SU28",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"TF40",0,0,0,0,0,1,1,
"TF82",0,0,0,0,0,1,0,
"TL08",0,0,0,0,1,0,0,"a"
"TL77",0,0,0,0,1,1,0,"a"
"TL78",0,0,0,0,1,0,0,"a"
"TM22",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,0,0,1,
"TQ16",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ55",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,1,1,
"TQ58",0,0,0,0,0,1,0,
