"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H86",1,0,0,0,0,0,0,"a"
"H87",0,1,0,0,0,0,0,
"L54",0,0,0,1,1,1,1,"n"
"L55",0,0,0,0,1,1,1,"n"
"L63",0,0,0,1,1,1,1,"n"
"L64",0,0,0,1,1,1,0,"n"
"L71",0,0,0,0,0,0,1,"n"
"L72",0,0,0,0,1,0,0,"n"
"L80",1,0,1,0,1,0,1,"n"
"L81",0,0,0,0,0,0,1,"n"
"L82",0,0,0,0,1,0,0,"n"
"L90",0,0,0,0,1,1,1,"n"
"L92",1,0,0,0,0,0,0,"n"
"M00",1,0,1,1,1,1,1,"n"
"M02",1,0,0,0,0,1,0,"n"
"M10",0,0,0,1,1,1,1,"n"
"M11",0,0,1,0,0,1,1,"n"
"M13",1,0,0,0,0,0,0,"n"
"M15",0,0,0,0,1,0,0,"n"
"M16",0,0,0,0,0,0,1,"n"
"M17",0,0,0,1,0,0,0,"n"
"M20",0,0,1,1,1,1,1,"n"
"M21",0,0,1,1,1,1,1,"n"
"M23",0,0,0,0,1,1,1,"n"
"M24",1,0,1,0,1,1,1,"n"
"M30",1,0,1,0,1,1,1,"n"
"M31",1,0,1,0,0,1,1,"n"
"M32",1,0,0,0,1,0,1,"n"
"M33",1,0,0,0,1,1,0,"n"
"M34",1,0,1,0,1,0,1,"n"
"M40",1,0,1,0,0,0,1,"n"
"M41",1,0,1,0,1,1,1,"n"
"M42",1,0,1,0,1,0,1,"n"
"M43",0,0,1,0,1,0,1,"n"
"M44",0,0,1,0,0,0,0,"n"
"M50",0,0,0,0,1,0,0,"n"
"M52",0,0,0,0,1,0,0,"n"
"M60",0,0,0,0,1,0,0,"n"
"M88",0,0,0,0,0,1,0,
"N04",0,0,0,0,0,1,0,
"N46",0,0,0,0,0,0,1,
"Q30",0,0,0,0,1,0,0,"n"
"Q50",0,0,0,1,0,0,0,"n"
"Q51",0,0,0,0,1,0,0,"n"
"Q61",1,0,0,1,1,1,0,"n"
"Q71",1,0,0,0,1,1,0,"n"
"Q72",0,0,0,0,1,1,1,"n"
"Q84",0,0,0,0,1,0,0,"n"
"Q94",0,0,0,0,1,0,1,"n"
"Q96",0,0,0,0,1,0,0,"n"
"Q97",0,0,0,0,0,0,1,"n"
"R07",0,0,0,0,1,0,0,"n"
"R29",0,0,1,0,1,1,1,"n"
"R37",0,0,0,1,0,0,0,"n"
"R38",0,0,1,0,0,0,0,"n"
"R39",0,0,1,1,1,1,1,"n"
"R49",0,0,0,0,0,0,1,"n"
"S60",1,1,0,0,0,0,0,
"SD37",0,0,1,1,1,1,1,"n"
"SD38",0,0,0,1,0,0,0,"n"
"SD47",1,0,1,1,1,1,1,"n"
"SD48",0,0,1,1,1,1,1,"n"
"SD49",0,0,1,1,1,0,1,"n"
"SD56",1,0,1,0,0,0,0,"n"
"SD57",1,0,1,1,1,1,1,"n"
"SD58",0,0,0,1,0,0,1,"n"
"SD60",0,0,1,0,0,0,0,"a"
"SD62",0,1,0,0,0,0,0,"a"
"SD74",1,0,0,0,0,0,0,"n"
"SD88",0,0,0,0,0,1,0,"n"
"SD95",0,0,0,0,1,0,0,"n"
"SE01",0,0,1,0,0,0,0,"n"
"SE34",0,0,1,1,0,0,0,"n"
"SE36",0,0,1,0,1,0,1,"n"
"SE41",0,0,1,0,0,0,0,"n"
"SE42",0,0,1,1,1,0,0,"n"
"SE43",0,0,0,0,0,1,0,"n"
"SE44",0,0,1,0,1,0,1,"n"
"SE50",1,0,0,0,0,1,1,"n"
"SE51",0,1,1,0,1,0,1,"n"
"SE86",0,0,1,0,1,0,0,"n"
"SE87",0,0,0,1,0,0,0,"n"
"SE90",1,0,0,0,0,0,0,"n"
"SE91",1,0,1,0,0,1,0,"n"
"SK16",1,0,0,0,0,0,1,"n"
"SK25",1,0,0,0,0,0,0,"n"
"SK33",1,0,0,0,0,0,0,"n"
"SK45",1,0,0,0,0,0,0,"n"
"SK58",1,0,0,0,0,0,0,"n"
"SK83",0,0,0,1,0,0,0,"n"
"SK90",1,1,1,0,1,0,0,"n"
"SK91",1,1,1,0,0,0,0,"n"
"SK92",1,0,1,1,0,0,0,"n"
"SK93",0,0,0,0,0,0,1,"n"
"SK94",1,1,1,1,1,1,0,"n"
"SK95",1,1,1,0,0,0,0,"n"
"SK96",0,0,0,1,0,0,0,"n"
"SK99",0,1,1,1,1,1,0,"n"
"SM80",0,0,1,1,1,1,1,"n"
"SM91",0,0,1,0,0,0,0,"n"
"SN00",0,0,0,1,0,0,0,"n"
"SN10",1,0,1,0,0,0,0,"n"
"SN20",0,0,1,1,1,0,0,"n"
"SN30",0,0,0,1,1,0,0,"n"
"SN40",0,1,0,0,1,1,1,"n"
"SN51",0,0,0,0,1,0,0,"n"
"SN61",0,1,0,0,1,0,1,"n"
"SO25",0,0,0,0,0,0,1,
"SO43",0,0,0,0,0,0,1,
"SO70",0,0,1,0,1,0,0,"n"
"SO73",0,0,0,0,1,0,0,"n"
"SO80",0,0,1,1,1,1,1,"n"
"SO81",0,0,1,1,1,1,1,"n"
"SO90",0,0,1,0,1,0,1,"n"
"SO91",0,0,1,1,1,1,1,"n"
"SO92",0,0,1,1,1,1,1,"n"
"SO93",1,1,1,1,1,1,1,"n"
"SO94",1,0,1,1,1,0,1,"n"
"SP00",0,0,1,1,1,1,1,"n"
"SP01",0,0,0,1,1,0,0,"n"
"SP02",0,0,1,1,1,1,1,"n"
"SP03",0,0,1,1,1,0,0,"n"
"SP10",0,0,0,0,1,0,0,"n"
"SP11",0,0,1,0,0,0,0,"n"
"SP12",0,0,1,1,1,1,0,"n"
"SP13",1,1,1,1,1,1,1,"n"
"SP20",0,0,0,1,0,0,0,"n"
"SP21",0,1,1,1,1,1,1,"n"
"SP22",0,0,1,0,1,0,0,"n"
"SP23",1,0,1,0,0,0,0,"n"
"SP30",0,0,0,0,0,0,1,"n"
"SP31",1,0,1,1,1,0,0,"n"
"SP32",0,0,1,0,0,0,1,"n"
"SP33",0,0,1,1,0,0,0,"n"
"SP40",0,0,1,0,1,0,0,"n"
"SP41",0,0,1,1,0,1,0,"n"
"SP42",0,0,0,1,0,0,0,"n"
"SP50",1,0,0,1,0,0,0,"n"
"SP70",0,1,1,1,1,1,1,"n"
"SP76",0,0,0,0,0,0,1,"n"
"SP77",0,0,0,0,0,0,1,"n"
"SP80",1,0,1,1,1,1,1,"n"
"SP81",0,0,1,1,1,1,1,"n"
"SP88",0,0,1,0,0,0,0,"n"
"SP90",1,1,1,0,1,0,0,"n"
"SP91",0,1,1,1,1,1,1,"n"
"SP92",0,0,1,1,1,1,1,"n"
"SP98",0,0,0,0,0,1,0,"n"
