"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G61",0,0,0,0,0,0,1,
"G73",0,0,0,0,0,0,1,
"G92",0,0,0,0,0,1,0,
"G94",0,0,0,0,0,1,0,
"H11",0,0,0,1,0,0,0,"n"
"H44",0,0,0,0,0,1,0,
"H74",0,0,0,1,0,0,0,"n"
"H98",0,0,0,0,1,0,0,"n"
"H99",0,0,0,1,0,0,1,"n"
"HP51",0,0,0,1,0,0,1,"n"
"HU25",0,0,0,1,0,1,1,"n"
"HU44",0,0,0,1,0,0,0,"n"
"HU58",0,0,0,0,1,0,0,"n"
"J14",0,0,0,0,1,0,0,"n"
"J15",0,0,0,0,1,0,0,"n"
"J35",0,0,0,0,1,1,0,
"N57",0,0,0,0,0,0,1,
"NH52",0,1,0,0,0,0,0,
"NH53",1,0,0,0,0,0,0,
"NH55",1,0,0,0,0,0,0,
"NH70",0,0,0,1,0,0,0,
"NH80",0,0,0,1,0,0,0,"n"
"NH91",0,0,0,0,0,0,1,
"NJ02",0,0,1,1,0,0,0,
"NJ80",0,0,0,0,0,1,0,
"NM65",0,0,1,0,0,0,0,"n"
"NN11",0,0,0,1,0,0,0,"n"
"NN12",1,0,0,0,0,0,0,"n"
"NN32",0,1,0,0,0,0,0,
"NN48",0,0,0,1,0,0,0,"n"
"NN50",0,0,0,1,0,0,1,"n"
"NN51",0,0,0,0,0,0,1,
"NN53",1,0,0,0,0,0,0,
"NN58",0,0,0,0,0,0,1,
"NN60",1,1,0,0,0,0,0,"n"
"NN65",1,0,0,0,0,0,0,
"NN68",1,0,0,0,0,0,0,
"NN75",1,0,0,0,0,0,0,"n"
"NN79",0,0,0,0,0,0,1,
"NO16",0,0,0,0,0,0,1,
"NO18",1,1,0,0,0,0,0,
"NO37",1,0,0,0,0,0,0,
"NR87",0,0,0,0,1,0,0,"n"
"NR89",0,0,0,0,1,0,0,"n"
"NS56",0,0,0,0,1,0,0,
"NS57",0,0,0,0,1,0,0,
"NS59",0,0,0,0,1,0,0,"n"
"NS72",0,0,0,0,0,0,1,
"NS83",0,0,0,0,0,1,0,
"NS85",0,0,0,0,1,0,0,
"NT01",0,0,0,0,1,0,0,
"NT21",0,0,0,0,0,1,0,
"NT31",0,0,1,0,0,0,0,"n"
"NT62",0,0,0,0,1,1,1,"n"
"NT63",0,0,0,1,0,0,1,"n"
"NT76",0,0,0,0,1,0,0,
"NT85",0,0,0,0,1,0,0,"n"
"NX18",0,0,0,0,0,0,1,
"NX37",0,0,0,0,0,0,1,
"NX45",0,0,0,0,0,0,1,
"NX46",1,0,0,1,0,0,0,"n"
"NX58",0,0,0,1,0,0,0,"n"
"NX59",0,0,0,0,0,0,1,
"NX66",0,0,0,0,1,0,0,"n"
"NX74",0,0,0,0,0,0,1,
"NX76",1,0,0,1,1,0,1,"n"
"NY21",1,0,0,1,1,0,0,"n"
"NY22",1,0,0,0,0,0,0,"n"
"NY23",0,0,0,0,0,0,1,
"NY30",0,0,0,1,0,1,0,"n"
"NY52",0,0,0,0,0,0,1,
"NY53",0,0,0,1,1,0,0,"n"
"R29",0,0,1,0,0,0,0,
"R51",0,0,0,1,1,0,1,"n"
"SD75",0,0,0,0,1,0,0,"n"
"SD76",1,1,0,0,0,0,0,"n"
"SD88",0,0,0,1,0,0,0,
"SD89",1,0,0,0,1,0,0,"n"
"SD97",0,0,1,0,0,0,0,"n"
"SD98",0,0,0,0,0,1,0,
"SE04",0,0,0,0,0,1,0,
"SE24",0,1,0,0,0,0,0,"n"
"SH37",0,0,0,0,0,0,1,
"SH47",0,0,0,0,0,0,1,
"SH83",0,0,0,1,1,1,0,"n"
"SH87",1,0,0,0,0,0,0,"n"
"SH93",0,0,0,1,0,0,1,
"SJ03",0,0,0,0,0,0,1,
"SJ10",0,0,0,0,1,0,0,"n"
"SJ48",1,0,0,0,0,0,0,
"SJ53",0,0,1,0,0,1,0,"n"
"SJ56",1,0,0,0,0,0,0,
"SJ74",1,0,0,0,0,0,0,
"SJ77",1,0,0,0,0,0,0,
"SN54",0,0,0,1,1,0,0,"n"
"SN63",0,0,0,0,0,1,0,
"SN74",0,0,0,1,1,0,0,"n"
"SO01",0,0,0,0,0,1,0,
"SO12",0,0,1,0,0,0,0,"n"
"SO36",0,0,0,0,0,1,0,
"SO39",0,0,1,0,0,0,0,"n"
"SO44",0,0,0,0,0,0,1,
"SS59",0,0,0,0,0,0,1,
"ST07",1,0,0,0,0,0,0,"n"
"ST49",0,0,0,1,0,0,0,"n"
"ST90",0,0,0,0,1,0,0,"n"
"SU10",0,0,0,0,0,0,1,
"SU96",1,0,0,0,0,0,0,
"SY97",1,0,0,0,0,0,0,
"SY98",1,0,0,0,1,0,0,"n"
"SY99",1,0,0,0,0,0,0,
"SZ19",0,0,0,1,1,0,0,"n"
"TM09",1,0,0,0,0,0,0,
"TQ16",1,0,0,0,0,0,0,"n"
"TQ73",1,0,0,0,0,0,0,
"W37",0,0,0,1,1,0,0,"n"
"W47",0,0,0,1,1,0,0,"n"
"W67",0,0,0,1,0,0,0,"n"
