"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,0,0,1,0,
"D31",0,0,0,0,0,0,1,
"G61",0,0,0,0,1,0,0,"n"
"G86",0,0,0,0,0,0,1,
"G95",0,1,1,0,0,0,0,
"H05",0,1,0,0,0,0,0,
"H28",0,0,0,0,1,0,0,
"H98",1,0,1,0,0,0,0,"n"
"HY20",1,1,0,0,0,0,0,"n"
"J02",0,0,0,0,0,0,1,
"J15",0,0,0,0,1,0,0,
"J28",0,0,0,0,1,0,0,
"J37",1,0,0,0,0,0,0,
"J45",0,0,0,0,1,0,0,
"J47",0,0,1,0,0,0,0,
"J48",0,0,0,0,1,0,0,
"J56",1,0,0,0,0,0,0,"n"
"J58",1,0,1,0,0,0,0,"n"
"M95",0,0,0,0,0,1,0,
"N85",0,0,0,0,0,1,0,
"NB10",0,1,0,0,0,0,0,"n"
"NB24",0,1,0,0,0,0,0,"n"
"NB43",0,1,0,0,0,0,0,"n"
"NB44",0,1,0,0,0,0,0,"n"
"NC02",1,0,0,0,0,0,0,"n"
"NC22",1,0,0,0,0,0,0,"n"
"NC30",0,0,0,0,1,0,1,
"NC40",0,0,0,0,0,0,1,
"NC45",0,0,0,0,0,0,1,
"NC76",0,0,1,1,0,0,0,"n"
"NC80",1,0,0,0,0,0,0,"n"
"NC90",0,0,0,0,0,1,0,
"NC91",1,0,1,0,1,0,0,"n"
"ND12",1,0,0,0,0,0,0,"n"
"ND13",1,0,0,0,0,0,0,"n"
"ND15",0,0,0,0,0,1,0,
"ND23",0,0,0,0,0,1,0,
"ND29",1,0,0,0,0,0,0,"n"
"NF96",0,1,0,0,0,0,0,"n"
"NG08",0,1,0,0,0,0,0,"n"
"NG09",0,1,0,0,0,0,0,"n"
"NG15",0,0,1,0,0,0,0,
"NG19",0,1,0,0,0,0,0,"n"
"NG33",0,0,1,0,0,0,0,
"NG49",0,1,0,0,0,0,0,"n"
"NG82",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH33",0,0,0,1,0,0,0,"n"
"NH36",1,0,1,0,1,0,1,"n"
"NH44",0,0,0,1,0,0,0,"n"
"NH45",1,0,1,0,1,0,0,"n"
"NH46",0,0,0,0,0,0,1,
"NH51",0,0,0,1,0,0,0,"n"
"NH53",0,0,0,1,0,0,0,"n"
"NH54",1,0,0,1,0,1,1,"n"
"NH55",1,0,1,0,1,1,0,"n"
"NH56",0,0,0,0,0,0,1,
"NH58",0,0,0,0,1,0,0,
"NH59",1,0,0,0,1,1,0,"n"
"NH64",0,0,0,1,0,0,1,
"NH65",0,0,0,0,0,0,1,
"NH66",0,0,0,0,0,1,1,
"NH67",0,0,0,0,0,1,1,
"NH68",0,0,0,0,1,0,0,
"NH70",1,0,0,0,0,0,0,"n"
"NH75",0,0,0,0,0,1,1,
"NH77",0,0,0,0,1,1,0,
"NH78",1,0,1,0,1,0,1,"n"
"NH79",1,0,1,0,1,0,0,"n"
"NH80",1,0,0,0,0,1,0,"n"
"NH81",1,0,0,0,1,0,0,"n"
"NH82",0,0,0,0,0,0,1,
"NH85",1,0,1,1,0,0,0,"n"
"NH87",1,0,0,0,0,0,0,"n"
"NH89",0,0,0,0,0,0,1,
"NH91",0,0,0,1,1,1,1,"n"
"NH92",1,0,0,0,0,1,1,"n"
"NH94",0,0,1,0,1,0,1,"n"
"NH95",0,0,0,0,1,0,1,
"NH96",0,0,0,0,1,0,1,"n"
"NJ01",0,0,0,0,0,0,1,
"NJ02",1,0,0,1,1,1,1,"n"
"NJ03",0,0,0,0,1,0,1,"n"
"NJ04",0,0,0,0,1,0,1,"n"
"NJ05",0,0,1,1,1,0,1,"n"
"NJ06",0,0,0,1,1,0,1,"n"
"NJ13",1,0,0,1,0,0,0,"n"
"NJ14",1,0,0,0,1,0,1,"n"
"NJ15",0,0,0,0,1,0,1,"n"
"NJ16",0,0,0,0,0,0,1,
"NJ17",0,0,0,0,0,0,1,
"NJ22",1,0,0,0,0,0,0,
"NJ24",1,0,0,0,1,0,1,"n"
