"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C63",0,0,0,0,0,0,1,
"C93",0,0,0,0,0,0,1,
"D10",0,0,0,0,0,0,1,
"G11",0,0,0,0,0,0,1,
"H45",0,0,0,0,0,0,1,
"H80",0,0,0,0,0,0,1,
"H84",0,0,0,1,0,0,0,"a"
"J02",0,0,0,0,0,1,0,
"J04",0,0,0,0,0,1,0,
"J05",0,0,0,0,0,0,1,
"J06",0,0,0,0,0,0,1,
"J11",0,0,0,0,0,0,1,
"J25",0,0,0,0,0,0,1,
"J33",0,0,1,0,1,1,0,"a"
"J37",0,0,0,0,0,0,1,
"J43",0,0,1,0,0,0,1,"a"
"J48",0,0,0,0,0,0,1,
"J49",0,0,0,1,0,0,0,"a"
"J54",0,0,0,0,0,0,1,
"J56",0,0,1,1,1,1,1,"a"
"J57",0,0,0,0,1,0,0,"a"
"N00",0,0,0,0,0,0,1,
"N23",0,0,0,0,0,0,1,
"N33",0,0,0,0,1,0,0,"a"
"N85",0,0,0,0,1,0,1,"a"
"N89",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NO51",0,0,0,0,0,1,0,
"NS25",0,0,0,0,0,1,0,
"NS56",0,0,0,0,0,0,1,
"NS98",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT37",0,0,0,0,0,0,1,
"NT67",1,0,1,0,0,0,0,"a"
"NT83",0,0,0,0,0,0,1,
"NT95",0,0,0,0,0,0,1,
"NU14",0,0,0,0,0,1,1,
"NX97",0,0,0,0,0,1,1,
"NY02",0,0,0,0,0,1,1,
"NY24",0,0,0,0,0,1,1,
"NY56",0,0,1,0,0,0,0,"a"
"NY96",0,0,0,0,1,0,0,"a"
"NZ03",0,0,0,0,0,1,0,
"NZ10",0,0,0,0,0,0,1,
"NZ25",0,0,0,0,0,1,0,
"NZ26",0,0,0,0,0,1,0,
"NZ35",0,0,0,0,0,1,0,
"NZ36",0,0,0,0,0,1,0,
"NZ40",0,0,0,0,0,1,0,
"NZ41",0,0,0,0,0,1,0,
"NZ42",0,0,0,0,0,0,1,
"NZ46",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,1,1,
"NZ51",0,0,0,0,0,0,1,
"NZ53",0,0,0,0,0,0,1,
"NZ61",0,0,0,0,0,1,1,
"NZ62",0,0,0,0,1,0,1,
"NZ71",0,0,0,0,0,1,1,
"NZ80",0,0,0,0,0,1,0,
"NZ81",0,0,0,0,0,1,1,
"NZ90",0,0,0,0,0,1,1,
"O03",0,0,0,0,1,0,0,"a"
"O06",0,0,0,0,1,0,1,"a"
"O07",0,0,0,0,0,0,1,
"O13",0,0,0,0,1,0,1,"a"
"O21",0,0,0,1,1,1,1,"a"
"O22",0,0,0,0,1,0,1,"a"
"O23",0,0,0,0,0,0,1,
"O25",0,0,0,0,0,0,1,
"Q40",0,0,0,0,0,0,1,
"Q81",0,0,0,0,0,0,1,
"R03",0,0,0,0,0,0,1,
"R25",0,0,1,0,0,1,1,
"R34",0,0,0,0,1,1,0,"a"
"R44",0,0,0,0,0,1,0,
"R55",0,0,0,0,0,1,1,
"R70",0,0,0,0,0,0,1,
"R75",0,0,0,0,1,1,0,"a"
"R87",0,0,0,0,0,0,1,
"R88",0,0,0,0,0,0,1,
"R99",0,0,0,0,0,0,1,
"S10",0,0,0,0,0,0,1,
"S12",0,0,0,0,0,1,0,
"S30",0,0,0,0,0,0,1,
"S31",0,0,0,0,0,1,0,
"S41",0,0,0,0,1,1,0,"a"
"S50",0,0,0,0,0,0,1,
"S51",0,0,0,0,0,0,1,
"S54",0,0,0,0,0,1,1,
"S58",0,0,0,0,0,0,1,
"S60",0,0,0,0,1,0,0,"a"
"S61",0,0,0,0,1,1,1,
"S70",0,0,0,0,0,0,1,
"S71",0,0,0,0,1,0,0,"a"
"S72",0,0,0,0,0,1,0,
"S76",0,0,0,0,0,0,1,
"S80",0,0,0,0,1,0,1,"a"
"S86",0,0,0,0,0,0,1,
"SC16",0,0,0,0,1,0,1,"a"
"SC26",0,0,0,0,0,0,1,
"SC27",0,0,0,0,0,0,1,
"SC37",0,0,0,0,1,1,0,"a"
"SC39",0,0,0,0,0,0,1,
"SC48",0,0,0,0,0,0,1,
"SC49",0,0,0,0,1,0,1,"a"
"SD21",0,0,0,0,0,0,1,
"SD27",0,0,0,0,0,1,1,
"SD30",0,0,0,0,0,1,1,
"SD31",0,0,0,0,0,1,1,
"SD32",0,0,0,0,1,1,1,"a"
"SD33",0,0,0,0,0,1,1,
"SD40",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,0,1,
"SD42",0,0,0,0,0,0,1,
"SD44",0,0,0,0,0,0,1,
"SD45",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD48",0,0,0,0,0,0,1,
"SD50",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD56",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,0,1,
"SD59",0,0,0,0,1,1,1,"a"
"SD60",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,1,1,
"SD70",0,0,0,0,0,0,1,
"SD73",0,0,0,0,0,1,0,
"SD74",0,0,0,0,0,1,1,
"SD86",0,0,0,0,0,0,1,
"SD98",0,0,0,0,0,0,1,
"SE02",0,0,0,0,0,0,1,
"SE03",0,0,0,0,1,0,0,"a"
"SE04",0,0,0,0,0,0,1,
"SE05",0,0,0,0,0,0,1,
"SE09",0,0,0,0,0,0,1,
"SE12",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,1,
"SE18",0,0,1,0,0,0,0,"a"
"SE22",0,0,0,0,0,0,1,
"SE23",0,0,0,0,0,0,1,
"SE24",0,0,0,0,0,0,1,
"SE27",0,0,0,0,0,0,1,
