"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J11",0,0,0,0,0,0,1,
"J20",0,0,0,0,0,0,1,
"J21",0,0,0,0,0,0,1,
"NJ06",0,0,0,1,0,0,1,
"NU14",0,0,0,0,0,1,0,
"NY26",0,0,0,0,0,1,0,
"NZ36",0,0,0,1,0,0,0,
"NZ41",0,0,0,1,0,0,0,
"NZ50",0,0,0,0,0,0,1,
"NZ52",1,0,0,0,0,0,1,
"O17",0,0,0,0,0,0,1,
"O23",0,0,0,0,0,0,1,
"O24",0,0,0,0,0,0,1,
"SD34",0,0,1,1,0,0,0,
"SD45",0,0,0,1,0,1,0,
"SE77",0,0,0,0,0,0,1,
"SH33",0,0,0,0,0,0,1,
"SH36",0,0,0,0,0,0,1,
"SH46",0,0,0,0,0,0,1,
"SH57",0,0,0,0,0,0,1,
"SH58",0,0,0,0,0,0,1,
"SJ27",0,0,0,1,0,1,0,
"SJ28",0,0,0,0,0,0,1,
"SJ37",0,0,0,0,0,0,1,
"SZ39",0,0,0,0,0,0,1,
"SZ49",0,0,0,0,0,0,1,
"T00",0,0,0,0,0,0,1,
"T01",0,0,0,0,0,0,1,
"TF30",0,0,0,0,0,0,1,
"TF62",0,0,0,1,0,0,0,
"TF63",0,0,0,1,0,0,0,
"TF84",0,0,0,1,1,0,0,
"TF93",1,0,0,0,0,0,0,
"TL24",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TL46",0,0,0,0,0,0,1,
"TM45",0,0,0,0,0,0,1,
"TQ88",0,0,0,0,0,0,1,
"W65",0,0,0,0,0,0,1,
"W96",0,0,0,1,0,0,1,
