"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SD62",1,0,0,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,
"SD90",0,0,1,0,0,0,0,"a"
"SE22",0,0,0,1,1,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SJ18",1,0,0,0,0,0,0,"a"
"SK73",0,0,0,0,1,0,0,"a"
"SO94",0,0,0,0,1,0,0,"a"
"ST27",0,1,0,0,0,0,0,"a"
"SU65",0,1,0,0,0,0,0,
"TF74",0,0,0,0,1,0,0,"a"
"TL31",1,0,0,0,0,0,0,"a"
"TL86",0,0,0,0,0,0,1,
"TQ08",1,0,0,0,0,0,0,"a"
"TQ13",0,0,0,0,0,0,1,
"TQ17",1,0,1,0,0,0,0,"a"
"TQ28",0,0,0,1,0,0,0,"a"
"TQ36",1,0,1,0,0,0,0,"a"
"WV54",0,0,1,0,0,0,0,"a"
