"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS56",1,0,0,0,0,0,0,"a"
"NT43",0,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NZ24",0,0,0,1,0,0,0,"a"
"NZ35",1,0,0,0,0,0,0,"a"
"NZ45",1,0,0,0,0,0,0,"a"
"S70",0,0,0,1,0,1,0,"n"
"S71",0,1,0,0,1,1,1,"n"
"SD20",0,0,0,0,0,0,1,
"SD31",0,0,0,0,0,0,1,
"SD80",0,0,0,1,0,0,0,"c"
"SE13",0,0,1,1,1,0,1,"a"
"SE14",0,0,0,0,0,0,1,"c"
"SE22",0,0,0,1,1,0,0,"a"
"SE23",0,0,0,1,0,0,0,"c"
"SE32",0,0,0,1,1,0,0,"a"
"SE33",0,0,0,0,0,0,1,
"SE38",1,0,0,1,0,0,0,"a"
"SE77",1,0,0,0,0,0,0,"a"
"SJ21",0,0,0,0,0,1,0,"a"
"SK28",0,0,0,0,0,1,0,"c"
"SK51",1,0,0,0,0,0,0,"a"
"SN30",0,0,0,0,0,1,1,"n"
"SN40",1,0,0,0,0,0,0,"n"
"SO66",1,0,1,0,0,0,0,"a"
"SO81",0,0,1,1,0,0,0,"a"
"SP04",0,0,1,0,0,0,0,"a"
"SS41",1,0,1,0,0,0,0,"n"
"SS42",1,0,0,1,0,0,1,"n"
"SS43",0,1,1,1,1,0,0,"n"
"SS48",0,0,0,0,0,0,1,"n"
"SS53",1,0,0,0,0,0,0,"n"
"SS69",1,0,0,0,0,0,0,"n"
"SS84",1,0,0,1,1,0,1,"n"
"SS94",1,0,0,1,1,1,1,"n"
"ST04",0,0,0,0,1,0,0,"n"
"ST13",0,0,0,0,1,0,0,"n"
"ST22",1,0,0,0,1,1,1,"n"
"ST36",0,0,0,0,1,0,0,"n"
"ST51",0,0,0,0,1,0,0,"n"
"ST57",0,0,0,0,1,0,0,"a"
"SU00",0,1,0,0,1,0,0,"n"
"SU01",1,0,0,0,0,0,0,"n"
"SU10",0,0,0,1,1,1,1,"n"
"SU11",0,0,0,1,1,0,0,"n"
"SU20",0,0,0,1,1,1,1,"n"
"SU21",0,0,0,1,1,0,0,"n"
"SU30",0,0,0,1,1,0,0,"n"
"SU31",0,0,0,1,1,1,0,"n"
"SU40",0,0,0,0,1,1,0,"n"
"SU41",0,0,0,0,0,1,1,"n"
"SU50",0,0,0,0,0,0,1,"n"
"SU52",0,0,0,0,0,1,0,
"SU60",0,1,0,0,0,0,0,"a"
"SU70",0,0,0,0,0,1,1,"n"
"SU72",1,0,0,1,1,1,1,"n"
"SU73",0,0,1,1,0,0,1,"a"
"SU94",0,0,1,1,1,0,1,"n"
"SV80",1,0,1,0,0,0,0,"n"
"SV81",1,1,1,1,1,1,1,"n"
"SV91",1,1,1,1,1,1,1,"n"
"SW62",0,0,1,1,1,0,1,"n"
"SW73",0,0,0,1,0,0,0,"a"
"SW83",0,0,0,1,1,0,0,"a"
"SW87",0,0,0,0,1,0,0,"n"
"SW93",0,0,0,0,0,1,1,"n"
"SW94",0,0,1,1,0,0,0,"a"
"SW97",0,0,0,0,0,0,1,
"SW98",0,0,0,0,0,0,1,
