"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,1,1,1,0,0,"a"
"D22",0,0,0,0,0,1,0,
"H32",0,0,0,0,0,1,0,
"H33",0,0,0,0,0,1,0,
"H86",0,0,0,0,0,1,0,
"H94",0,0,0,0,0,1,0,
"J04",0,0,0,0,0,1,0,
"J12",0,0,0,0,0,1,0,
"J17",0,0,0,0,0,1,0,
"J49",0,0,0,1,0,0,0,"a"
"J56",0,0,0,0,0,1,0,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND03",0,0,0,1,0,0,0,"a"
"ND16",0,0,0,0,0,0,1,
"NG51",0,0,0,1,0,0,0,
"NG72",0,0,0,0,0,0,1,
"NG81",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,0,1,
"NG97",0,0,0,0,0,1,0,
"NH51",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH55",0,0,0,0,0,1,1,
"NH68",0,0,0,0,1,0,0,"a"
"NH72",0,0,0,0,0,0,1,
"NH74",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,1,0,
"NH78",0,0,0,0,0,0,1,
"NH80",0,0,0,0,0,0,1,
"NH81",0,1,0,0,0,0,0,
"NH84",0,0,1,1,0,0,0,"a"
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH91",0,0,1,0,0,0,0,"a"
"NH92",0,0,0,1,0,0,0,
"NH93",0,0,1,0,0,0,0,"a"
"NH94",0,0,1,0,0,0,0,
"NH95",1,0,0,0,0,0,0,"a"
"NJ02",0,0,0,0,0,1,1,
"NJ04",0,1,0,0,0,0,0,
"NJ05",1,1,1,1,1,1,1,"a"
"NJ15",0,0,1,0,0,0,1,"a"
"NJ16",0,0,0,0,0,0,1,
"NJ26",1,0,0,0,1,1,1,"a"
"NJ35",0,0,0,0,0,0,1,
"NJ36",1,1,0,0,0,1,1,"a"
"NJ44",0,0,0,0,0,0,1,
"NJ64",0,0,0,1,0,0,1,
"NJ66",0,0,0,0,0,1,0,
"NJ71",0,0,0,0,0,1,0,
"NJ75",0,0,1,0,0,0,0,"a"
"NJ80",0,0,0,0,0,1,0,
"NJ81",0,0,0,0,0,0,1,
"NJ83",0,0,0,0,0,1,0,
"NJ86",0,0,0,0,0,0,1,
"NK03",0,0,0,0,0,1,0,
"NK04",0,0,0,0,0,1,0,
"NM76",0,0,1,0,0,0,0,"a"
"NM86",0,0,0,0,1,0,0,"a"
"NM95",0,0,1,0,0,0,0,"a"
"NN07",0,0,0,0,0,0,1,
"NN74",0,0,1,1,0,1,0,"n"
"NN75",0,0,1,1,1,1,0,"n"
"NN79",0,0,0,0,0,0,1,
"NN86",0,0,1,1,1,1,0,"n"
"NN95",1,0,1,1,1,1,1,"n"
"NN96",1,0,1,1,1,0,1,"n"
"NO02",1,0,0,0,1,0,1,"n"
"NO04",1,0,0,1,0,1,0,"n"
"NO10",1,0,0,0,0,0,0,"a"
"NO12",0,0,0,0,1,0,1,
"NO13",0,0,0,0,0,0,1,
"NO14",1,0,1,1,0,0,0,"n"
"NO17",0,0,0,1,0,0,0,
"NO19",0,0,0,0,0,0,1,
"NO20",0,0,0,0,0,0,1,
"NO24",0,0,1,1,0,1,0,"n"
"NO25",0,0,1,1,1,1,0,"n"
"NO32",1,0,0,0,1,0,0,"a"
"NO33",0,0,0,1,0,0,0,"n"
"NO34",0,0,0,0,0,1,0,
"NO36",0,0,1,0,0,0,0,"a"
"NO41",1,0,0,0,0,0,0,"a"
"NO42",0,0,0,0,0,0,1,
"NO43",0,0,0,0,0,0,1,
"NO53",0,0,0,0,0,0,1,
"NO59",0,0,0,1,0,0,0,"a"
"NO69",0,0,0,0,0,1,1,
"NO76",0,0,0,0,0,0,1,
"NS02",0,0,0,0,0,0,1,
"NS10",0,0,0,0,0,0,1,
"NS15",0,0,0,1,0,0,0,"a"
"NS20",0,0,0,0,0,0,1,
"NS24",1,0,0,0,0,0,0,"n"
"NS25",1,0,0,0,0,0,0,"n"
"NS28",0,0,0,1,0,0,0,
"NS31",0,0,1,0,0,0,0,"a"
"NS32",0,0,1,0,0,0,0,"a"
"NS37",1,0,0,0,1,0,0,"a"
"NS38",0,0,0,0,1,0,1,"a"
"NS41",0,0,0,0,0,0,1,
"NS43",0,0,1,0,0,0,0,"n"
"NS44",1,0,0,0,0,0,0,"n"
"NS46",0,0,0,0,1,0,0,"a"
"NS55",1,0,0,1,1,0,0,"a"
"NS56",0,0,0,1,1,1,1,"a"
"NS57",0,0,0,0,1,0,1,
"NS65",0,0,0,0,1,0,1,"a"
"NS66",0,0,0,1,0,0,0,
"NS75",1,0,0,0,1,0,0,"a"
"NS76",0,0,0,0,0,0,1,
"NS79",1,0,0,0,0,0,1,"a"
"NS84",0,0,1,0,1,0,1,"n"
"NS89",0,0,0,0,1,0,0,"n"
"NS97",0,0,0,0,0,0,1,
"NT07",0,0,0,0,1,0,1,"a"
"NT08",1,0,0,0,0,0,0,"a"
"NT09",1,0,0,0,0,0,0,"a"
"NT14",0,0,0,0,0,0,1,
"NT17",1,0,1,0,1,1,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT27",0,0,0,0,0,0,1,
"NT28",0,0,0,0,1,0,0,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NT33",0,0,1,0,0,0,0,"a"
"NT35",0,0,1,0,0,0,0,
"NT36",0,0,1,0,1,0,0,"a"
"NT37",0,0,0,0,1,0,1,"a"
"NT39",1,0,0,0,1,0,0,"a"
"NT47",0,0,0,1,0,1,0,"a"
"NT53",1,0,0,0,0,1,1,
"NT67",0,0,0,0,1,0,0,
"NT90",0,1,1,1,0,0,1,"a"
"NT93",0,0,0,1,0,0,0,"a"
"NU00",0,0,0,0,0,0,1,
"NU01",1,0,0,0,0,1,0,"a"
"NU10",1,0,0,0,0,0,0,"a"
"NU11",1,0,0,0,0,0,0,"a"
"NU13",0,0,0,1,0,0,0,
"NU20",0,0,0,1,1,0,1,"a"
"NU21",1,0,0,0,0,0,0,"a"
"NX30",0,0,0,0,1,1,0,"a"
"NX44",0,0,0,0,0,0,1,
"NX65",0,0,0,0,0,0,1,
"NX75",0,0,0,0,0,0,1,
"NX76",1,0,1,0,0,0,1,"n"
"NX85",0,0,0,0,0,0,1,
"NX86",1,0,1,0,0,0,0,"n"
"NX90",0,0,0,0,0,1,0,"a"
"NX96",0,0,0,1,1,0,0,"n"
"NX97",0,0,0,0,0,0,1,
"NY00",0,0,1,0,0,0,0,"a"
"NY15",0,0,0,1,0,0,0,"a"
"NY23",0,0,0,0,0,1,0,"a"
"NY30",0,0,1,1,1,0,0,"n"
"NY42",0,0,0,0,0,0,1,
"NY43",0,0,1,0,0,0,0,"a"
"NY45",0,0,0,1,1,0,0,"n"
"NY46",0,0,0,1,1,1,1,"a"
"NY52",1,0,0,0,0,0,0,"n"
"NY54",1,0,0,1,1,0,0,"n"
"NY55",0,1,1,1,1,0,0,"n"
"NY60",1,0,0,1,0,0,1,"n"
"NY61",0,0,1,1,1,1,1,"n"
"NY62",0,0,0,0,0,0,1,
"NY65",0,0,0,0,0,1,0,"a"
"NY67",0,0,0,1,1,1,0,"a"
"NY70",0,0,0,1,0,1,0,"n"
"NY71",1,0,1,1,0,0,0,"n"
"NY76",1,0,1,0,0,0,0,"n"
"NY81",0,0,0,1,1,1,1,"n"
"NY82",1,0,0,0,0,0,0,"n"
"NY85",0,0,0,1,0,0,1,"n"
"NY86",1,0,0,0,0,0,1,"n"
"NY92",1,1,1,0,0,1,0,"n"
"NY94",1,0,0,0,0,0,0,"n"
"NY95",0,0,1,1,0,0,0,"n"
"NY96",1,0,1,1,0,0,1,"n"
"NZ01",1,0,0,1,1,0,0,"n"
"NZ04",1,0,0,1,1,1,0,"n"
"NZ05",0,0,1,1,1,0,0,"n"
"NZ06",1,0,0,0,0,0,0,"n"
"NZ10",1,0,1,0,0,0,0,"n"
"NZ13",1,0,0,0,0,0,0,"n"
"NZ15",1,0,0,1,0,0,0,"n"
"NZ16",1,0,0,0,0,1,0,"n"
"NZ22",0,0,0,1,1,1,0,"n"
"NZ24",0,0,1,1,0,0,0,"n"
"NZ26",1,0,0,0,1,1,0,"n"
"NZ27",0,0,0,0,1,1,0,
"NZ28",1,0,1,1,0,0,0,"n"
"NZ41",1,0,1,0,0,0,0,"n"
"NZ43",1,0,1,1,1,0,0,"n"
"NZ44",1,0,1,1,1,0,0,"n"
"NZ51",1,0,1,0,0,0,0,"n"
"NZ81",0,0,0,1,1,0,0,"n"
"SC26",0,0,0,0,1,0,0,"a"
"SC28",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,0,0,1,0,
"SD18",1,0,1,0,0,0,0,"n"
"SD19",1,0,0,0,0,0,0,"n"
"SD20",0,0,1,1,1,1,1,"a"
"SD21",0,0,1,1,1,0,0,"a"
"SD27",0,0,1,1,1,0,1,"n"
"SD29",0,0,0,0,0,0,1,
"SD30",0,0,0,0,1,1,0,"a"
"SD31",0,0,1,1,1,1,1,"a"
"SD32",0,0,1,0,1,1,0,"a"
"SD33",0,0,1,0,1,1,1,"a"
"SD37",0,0,1,1,1,1,1,"n"
"SD38",0,0,1,1,1,1,1,"n"
"SD39",0,0,1,1,0,0,1,"n"
"SD40",0,0,0,0,1,1,1,"a"
"SD41",0,0,0,0,1,1,1,"a"
"SD43",1,0,0,0,1,0,0,"n"
"SD45",0,0,1,0,1,0,0,"n"
"SD46",0,0,1,0,1,0,0,"a"
"SD47",1,0,1,1,1,1,1,"n"
"SD48",1,0,1,1,1,1,1,"n"
"SD49",0,0,1,1,1,0,1,"n"
"SD50",0,0,0,0,1,0,1,"a"
