"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NG74",0,0,1,0,0,0,0,"n"
"NG84",0,0,1,0,0,0,0,"n"
"NG96",0,0,0,0,0,1,0,"n"
"NH01",1,0,1,0,1,1,1,"n"
"NH02",0,1,1,1,0,1,0,"n"
"NH11",0,0,1,1,1,1,0,"n"
"NH12",0,1,1,1,1,1,1,"n"
"NH13",0,0,1,1,1,1,0,"n"
"NH16",0,0,0,0,0,1,0,"n"
"NH17",0,0,0,0,0,1,0,"n"
"NH22",0,0,0,0,1,0,0,"n"
"NH25",0,0,1,0,0,0,0,"n"
"NH28",1,0,1,1,1,1,1,"n"
"NH90",1,1,1,1,1,1,1,"n"
"NJ00",1,1,1,1,0,0,0,"n"
"NJ10",1,1,1,1,1,1,0,"n"
"NM70",0,0,0,1,0,0,0,"a"
"NN17",1,1,1,1,1,1,1,"n"
"NN18",1,0,0,0,0,0,0,"n"
"NN27",1,1,1,1,1,1,1,"n"
"NN37",0,0,0,0,1,0,0,"n"
"NN47",0,1,1,1,1,1,1,"n"
"NN48",1,0,1,1,1,1,1,"n"
"NN49",0,0,1,1,1,0,0,"n"
"NN53",1,0,0,0,0,0,0,"n"
"NN57",0,0,0,0,0,1,0,"n"
"NN58",0,0,0,1,0,0,1,"n"
"NN59",0,0,0,1,0,1,0,"n"
"NN64",1,0,0,0,0,0,0,"n"
"NN89",0,0,1,1,1,1,0,"n"
"NN99",1,1,1,1,1,1,1,"n"
"NO09",0,1,1,1,1,1,1,"n"
"NO17",0,0,0,0,1,0,0,"n"
"NO18",1,0,0,0,0,0,0,"n"
"NO19",1,0,0,0,0,0,0,"n"
"TQ17",0,0,0,0,0,0,1,
