"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C03",1,0,0,0,0,0,0,"n"
"C14",1,0,1,0,0,0,0,"n"
"C24",1,0,0,0,0,0,0,"n"
"C63",0,1,0,1,1,1,1,"n"
"C73",1,1,0,1,1,0,1,"n"
"D04",1,1,1,1,1,1,1,"n"
"D14",1,0,1,1,1,0,1,"n"
"D21",1,0,1,1,0,0,0,"n"
"D22",0,0,1,1,1,1,0,"n"
"D23",1,0,0,1,0,0,1,"n"
"D24",1,0,0,1,1,0,1,"n"
"D31",0,0,0,1,1,1,1,"n"
"D40",1,0,0,1,1,0,1,"n"
"G64",1,0,0,0,0,0,0,
"G67",1,0,0,0,0,0,0,"n"
"G74",1,0,0,0,0,0,1,"n"
"G75",0,0,0,0,0,1,0,
"G77",1,0,0,0,0,0,0,"n"
"G79",0,0,0,0,1,0,0,"n"
"G81",1,0,0,0,1,0,1,"n"
"G85",1,0,0,0,0,0,0,"n"
"G89",1,0,0,0,0,0,0,"n"
"H04",0,1,0,0,0,0,0,"n"
"H05",1,0,0,1,1,1,1,"n"
"H15",1,0,0,0,1,1,0,"n"
"H25",1,0,1,0,0,1,0,"n"
"H30",1,0,0,0,0,0,0,"n"
"H37",0,0,0,0,0,1,1,
"H39",0,0,0,0,0,1,0,
"H41",0,0,1,0,0,0,0,"n"
"H44",0,0,0,0,0,0,1,
"H54",0,0,0,0,0,0,1,
"H84",1,0,0,0,1,0,1,"n"
"J07",1,0,0,0,0,0,0,"n"
"J10",0,0,0,0,1,0,1,"n"
"J11",1,0,0,0,0,0,0,"n"
"J17",0,0,0,0,1,0,0,"n"
"J26",1,0,1,0,0,0,0,"n"
"J27",1,0,0,1,0,0,0,"n"
"J31",0,0,0,1,1,0,1,"n"
"J32",1,0,1,1,1,1,1,"n"
"J33",0,0,1,0,0,1,0,"n"
"J36",1,0,0,0,0,0,0,"n"
"J37",1,0,1,1,0,0,1,"n"
"J38",1,0,0,1,1,0,0,"n"
"J43",1,0,0,1,1,1,1,"n"
"J47",1,0,0,0,0,0,0,"n"
"J48",1,1,0,0,0,0,1,"n"
"J49",0,0,1,1,1,1,1,"n"
"J55",0,1,0,0,0,0,0,"n"
"N21",0,0,0,0,1,0,0,"n"
"NA91",1,0,1,0,0,0,0,"n"
"NB30",0,0,0,0,0,0,1,
"NB41",0,0,0,0,0,1,0,
"NB54",0,0,0,0,1,1,0,"n"
"NC01",0,0,1,0,0,0,0,"n"
"NC02",1,0,1,0,1,1,0,"n"
"NC03",0,0,0,0,1,0,0,"n"
"NC20",0,0,1,0,0,0,0,"n"
"NC36",0,0,1,0,0,0,0,"n"
"NC37",0,0,1,0,0,0,0,"n"
"NC40",0,0,0,1,1,0,1,"n"
"NC50",0,0,0,1,0,0,0,"n"
"NC76",1,0,1,0,0,0,1,"n"
"NC80",0,0,0,0,0,0,1,
"NC86",0,0,1,1,1,1,1,"n"
"ND12",1,0,0,0,0,0,0,"n"
"ND16",0,0,0,1,0,0,1,"n"
"ND23",1,0,0,0,0,0,0,"n"
"NF83",0,1,0,0,0,0,1,"n"
"NG08",1,1,0,0,0,0,0,"n"
"NG09",0,1,0,0,0,0,0,"n"
"NG14",0,0,0,1,0,0,1,"n"
"NG20",1,1,0,1,0,0,0,"n"
"NG24",1,0,1,0,0,0,0,"n"
"NG25",0,0,1,1,1,0,0,"n"
"NG26",0,0,1,1,1,1,1,"n"
"NG30",1,1,1,0,0,1,0,"n"
"NG31",0,0,1,1,1,1,1,"n"
"NG32",0,0,0,0,0,0,1,
"NG33",0,0,0,0,1,0,0,
"NG37",0,0,0,0,0,0,1,
"NG41",1,0,1,0,0,0,0,"n"
"NG43",0,0,0,0,1,0,0,
"NG44",0,0,0,1,0,0,0,
"NG51",0,0,1,1,1,1,1,"n"
"NG53",0,0,0,0,1,0,0,
"NG55",0,0,1,1,1,1,1,"n"
"NG56",0,0,1,1,1,0,1,"n"
"NG61",0,0,1,1,1,0,0,"n"
"NG62",1,0,0,0,0,0,0,"n"
"NG70",0,0,0,0,1,0,0,"n"
"NG79",0,0,1,0,0,0,0,"n"
"NG82",0,0,1,0,1,1,1,"n"
"NG83",0,0,1,0,0,0,1,"n"
"NG84",0,0,1,0,0,0,0,"n"
"NG92",1,0,0,0,0,0,1,"n"
"NH13",0,0,1,1,0,0,0,"n"
"NH22",0,0,1,1,0,0,0,"n"
"NH28",0,0,1,0,0,0,0,"n"
"NH29",0,0,0,0,1,0,0,"n"
"NH41",0,0,1,0,0,0,0,"n"
"NH42",0,0,1,1,1,0,0,"n"
"NH44",0,0,1,1,0,0,0,"n"
"NH45",0,0,0,0,0,1,0,
"NH50",0,0,1,0,1,0,0,"n"
"NH51",0,0,1,1,0,0,0,"n"
"NH52",0,0,1,1,1,0,1,"n"
"NH53",0,0,1,1,0,0,1,
"NH54",0,0,1,1,1,0,1,"n"
"NH56",0,0,1,1,1,0,1,"n"
"NH61",0,0,1,0,0,0,0,"n"
"NH64",0,0,0,0,1,0,0,"n"
"NH65",0,0,0,0,0,0,1,
"NH66",0,0,1,0,0,0,0,"n"
"NH68",0,0,0,1,0,0,0,"n"
"NH70",0,0,1,0,0,0,0,"n"
"NH75",1,1,1,1,1,1,1,"n"
"NH76",0,0,1,0,1,1,1,"n"
"NH79",0,0,0,0,1,0,0,"n"
"NH90",0,0,1,0,0,0,0,"n"
"NH95",0,0,0,0,1,0,0,"n"
"NH97",0,0,0,0,0,0,1,
"NJ01",1,0,1,0,0,0,0,"n"
"NJ05",1,0,1,1,1,1,1,"n"
"NJ10",0,0,1,1,0,1,0,"n"
"NJ11",1,0,1,1,0,1,1,"n"
"NJ12",0,0,0,1,1,0,0,"n"
"NJ24",1,0,0,0,0,0,0,
"NJ32",0,0,1,0,0,0,0,"n"
"NJ35",0,0,0,0,0,1,0,
"NJ44",1,0,0,0,0,0,0,
"NJ56",1,0,0,0,0,0,0,
"NJ66",1,0,1,0,0,0,0,"n"
"NJ76",1,0,1,1,1,1,1,"n"
"NJ83",1,1,0,0,0,0,0,"n"
"NJ86",1,0,1,1,1,1,1,"n"
"NJ90",1,0,0,0,0,0,0,
"NK03",1,0,0,0,0,0,0,
"NM39",1,1,1,0,0,1,0,"n"
"NM42",1,1,1,0,0,0,1,"n"
"NM43",1,1,1,0,0,1,1,"n"
"NM45",0,0,1,0,1,0,1,"n"
"NM46",0,0,1,1,1,1,0,"n"
"NM48",1,1,1,1,0,0,0,"n"
"NM49",0,0,0,0,0,1,0,
"NM51",0,0,0,0,0,0,1,
"NM52",0,0,1,0,1,1,1,"n"
"NM56",0,0,1,1,1,1,1,"n"
"NM57",0,0,0,1,0,0,0,"n"
"NM62",1,0,1,0,0,0,1,"n"
"NM65",0,0,1,0,0,0,0,"n"
"NM67",1,0,1,0,0,0,0,"n"
"NM71",0,0,1,1,1,0,0,"n"
"NM72",0,0,1,0,0,0,0,"n"
"NM73",0,0,0,0,1,0,0,
"NM74",0,0,1,0,1,0,0,"n"
"NM75",0,0,1,0,1,0,0,"n"
"NM80",0,0,1,1,1,0,0,"n"
"NM81",0,0,1,0,1,0,0,"n"
"NM82",0,0,1,0,1,0,1,"n"
"NM83",0,0,1,0,0,0,0,"n"
"NM84",0,0,0,0,1,0,0,"n"
"NM85",0,0,0,0,1,0,1,"n"
"NM91",0,0,0,1,0,0,0,"n"
"NM92",1,0,0,0,1,0,1,"n"
"NM93",1,0,1,0,0,0,0,"n"
"NN02",1,0,0,1,1,0,0,"n"
"NN03",1,0,1,0,0,0,0,"n"
"NN05",0,0,1,0,1,0,0,"n"
"NN06",0,0,0,0,0,0,1,
"NN15",0,1,1,0,1,0,1,"n"
"NN18",0,0,0,1,0,1,1,"n"
"NN19",0,0,0,0,1,0,0,"n"
"NN27",1,0,0,0,0,0,0,"n"
"NN28",0,1,0,1,0,1,1,"n"
"NN29",0,0,0,1,1,1,1,"n"
"NN31",1,0,0,0,0,0,0,"n"
"NN32",0,0,0,1,0,0,0,
"NN33",0,0,1,0,1,0,1,"n"
"NN34",0,0,0,0,0,0,1,
"NN37",0,0,0,1,0,1,0,"n"
"NN39",0,0,0,0,1,0,0,"n"
"NN40",1,0,0,1,1,0,0,"n"
"NN41",0,0,1,0,0,0,0,"n"
"NN45",0,0,0,0,1,0,0,"n"
"NN47",0,0,0,1,0,0,0,"n"
"NN48",0,0,1,0,0,0,0,"n"
"NN51",0,0,1,0,0,0,0,"n"
"NN52",0,0,0,0,0,0,1,
"NN53",0,1,1,0,1,1,1,"n"
"NN55",0,0,0,0,1,0,0,"n"
"NN59",0,0,1,0,0,0,1,"n"
"NN60",0,0,0,1,1,0,1,"n"
"NN62",0,0,0,1,0,0,0,
"NN63",0,0,0,0,1,0,0,
"NN64",1,0,0,0,0,0,0,"n"
"NN65",0,0,0,1,0,0,0,
"NN66",0,0,0,0,0,0,1,
"NN67",0,0,0,1,1,0,0,"n"
"NN71",1,0,0,1,0,1,0,"n"
"NN73",0,0,0,0,1,0,0,"n"
"NN74",1,1,0,0,0,0,0,"n"
"NN75",1,0,1,1,0,1,0,"n"
"NN76",0,0,0,1,0,0,1,
"NN77",0,0,1,1,1,0,1,"n"
"NN78",0,0,1,1,0,0,1,"n"
"NN82",1,0,0,0,1,0,0,"n"
"NN84",1,0,1,1,1,1,0,"n"
"NN86",1,0,0,1,1,0,1,"n"
"NN87",0,0,0,0,1,0,0,"n"
"NN88",0,0,1,1,1,0,1,"n"
"NN89",0,0,1,1,1,1,1,"n"
"NN93",0,0,0,0,0,0,1,
"NN94",0,0,1,0,0,0,0,"n"
"NN95",0,0,0,1,1,1,1,"n"
"NN96",0,0,1,1,1,1,1,"n"
"NN97",0,0,1,1,1,0,0,"n"
"NO01",1,0,1,1,0,0,0,"n"
"NO02",1,0,0,0,0,0,0,
"NO04",1,0,0,1,1,1,0,"n"
"NO06",0,0,1,0,1,0,0,"n"
"NO07",1,0,0,1,1,1,0,"n"
"NO08",0,0,0,0,1,0,0,"n"
"NO09",0,0,1,0,1,1,1,"n"
"NO12",1,0,1,0,1,0,0,"n"
"NO13",1,0,1,0,1,0,0,"n"
"NO14",0,0,1,0,0,0,0,"n"
"NO17",0,0,0,1,0,0,1,"n"
"NO18",1,0,0,0,1,1,0,"n"
"NO19",1,0,1,0,0,1,0,"n"
"NO24",0,0,0,1,0,0,0,"n"
"NO25",1,0,1,1,1,1,0,"n"
"NO27",0,1,1,1,1,1,1,"n"
"NO28",0,0,0,0,1,0,0,"n"
"NO37",0,0,1,0,1,0,0,"n"
"NO42",1,0,0,0,0,0,0,"a"
"NO45",0,0,0,0,0,1,0,
"NO57",0,0,0,1,1,0,0,
"NO64",1,0,1,1,1,1,1,"n"
"NO65",0,0,1,0,0,0,0,"n"
"NO74",0,0,0,0,1,1,1,"n"
"NO75",0,0,1,1,0,1,1,"n"
