"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,1,0,0,"n"
"B70",0,0,0,0,1,0,0,"n"
"B71",0,0,1,0,1,0,0,"n"
"B72",0,0,0,1,1,0,0,"n"
"B80",0,0,1,0,1,0,0,"n"
"B81",0,0,1,0,0,0,0,"n"
"B82",0,0,1,0,1,1,1,"n"
"B83",0,0,0,0,1,0,0,
"B90",0,0,1,0,1,0,1,"n"
"B91",1,0,1,0,1,0,1,"n"
"B93",0,0,1,0,1,0,1,"n"
"C00",0,0,1,0,1,0,1,"n"
"C01",0,0,1,0,0,1,1,"n"
"C02",0,0,1,0,1,0,0,"n"
"C03",0,0,1,0,1,0,1,"n"
"C04",0,0,0,0,0,0,1,
"C10",0,0,1,0,1,0,0,"n"
"C11",0,0,1,0,0,0,0,"n"
"C12",0,0,1,0,0,0,1,"n"
"C13",0,0,1,0,0,1,1,"n"
"C14",0,0,1,0,1,1,1,"n"
"C22",0,0,1,0,0,1,0,"n"
"C23",0,0,1,0,1,1,0,"n"
"C24",0,0,0,0,1,0,1,"n"
"C31",0,0,1,0,0,0,1,"n"
"C32",0,0,0,0,1,0,1,"n"
"C34",0,0,0,0,1,0,1,"n"
"C40",0,0,0,0,0,1,0,
"C42",0,0,0,0,1,0,0,"n"
"C43",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,1,0,1,"n"
"C50",0,0,0,0,0,1,0,
"C54",0,0,1,0,1,0,0,"n"
"C60",0,0,1,0,1,0,0,"n"
"C61",0,0,1,0,0,0,0,"n"
"C62",0,0,0,0,1,0,0,"n"
"C70",0,0,1,1,0,1,1,"n"
"C71",0,0,1,1,1,1,1,"n"
"C72",0,0,1,0,1,1,1,"n"
"C73",0,0,0,0,0,1,1,
"C80",0,0,1,1,1,0,1,"n"
"C81",1,0,1,0,1,0,1,"n"
"C82",0,0,1,0,1,0,1,"n"
"C90",0,0,1,0,0,1,0,"n"
"C91",0,0,1,0,1,0,1,"n"
"C93",0,0,0,1,0,0,0,"n"
"C94",0,0,1,1,1,0,1,"n"
"D00",0,0,1,0,0,0,0,"n"
"D01",0,0,1,1,1,0,1,"n"
"D02",0,0,0,0,1,0,1,"n"
"D04",0,0,1,1,1,0,1,"n"
"D05",0,0,0,1,1,0,1,"n"
"D10",0,0,1,1,0,0,0,"n"
"D11",1,0,1,1,1,1,1,"n"
"D12",0,0,1,1,1,1,1,"n"
"D13",0,0,0,1,1,0,1,"n"
"D14",1,0,1,1,1,0,1,"n"
"D15",0,0,1,0,1,0,1,"n"
"D20",0,0,0,0,1,1,1,"n"
"D21",0,0,1,1,1,1,1,"n"
"D22",0,0,1,0,1,1,1,"n"
"D23",0,0,0,1,1,0,1,"n"
"D24",0,0,0,1,1,0,0,"n"
"D30",0,0,1,1,1,1,1,"n"
"D31",0,0,0,0,0,1,1,
"D40",0,0,0,0,0,1,1,
"F60",0,0,1,0,1,0,0,"n"
"F61",0,0,0,0,1,0,1,"n"
"F63",0,0,0,0,0,0,1,
"F72",0,0,0,1,1,0,0,"n"
"F80",0,0,1,0,1,0,1,"n"
"F81",0,0,1,0,0,0,0,"n"
"F82",0,0,1,0,0,0,0,"n"
"F90",0,0,1,0,0,0,0,"n"
"F91",0,0,0,0,1,0,1,"n"
"F92",0,0,1,0,1,1,1,"n"
"F93",0,0,1,0,1,0,0,"n"
"G00",0,0,1,0,0,0,1,"n"
"G01",0,0,1,0,1,1,1,"n"
"G02",1,0,1,0,1,0,1,"n"
"G03",0,0,0,0,1,0,0,"n"
"G04",0,0,1,0,0,0,0,"n"
"G10",0,0,1,0,1,0,0,"n"
"G11",0,0,1,0,0,0,0,"n"
"G12",0,0,1,0,1,0,0,"n"
"G13",0,0,1,0,1,0,0,"n"
"G14",0,0,1,0,0,0,0,"n"
"G20",0,0,1,0,1,0,1,"n"
"G21",0,0,1,0,0,0,0,"n"
"G22",1,0,0,0,0,0,0,"n"
"G30",0,0,1,0,1,0,1,"n"
"G31",1,0,0,0,1,1,1,"n"
"G32",1,0,1,0,1,0,0,"n"
"G33",0,0,1,0,1,1,1,"n"
"G40",0,0,1,0,1,0,1,"n"
"G41",0,0,1,0,1,1,1,"n"
"G42",1,0,1,0,1,0,1,"n"
"G43",0,0,0,0,1,0,1,"n"
"G48",0,0,1,0,1,0,0,"n"
"G50",0,0,1,0,1,0,0,"n"
"G51",0,0,1,0,1,0,1,"n"
"G52",0,0,1,0,1,1,1,"n"
"G53",0,0,1,0,1,0,0,"n"
"G54",0,0,0,0,1,1,0,"n"
"G57",0,0,1,0,1,0,0,"n"
"G58",0,0,1,0,1,0,0,"n"
"G59",0,0,0,0,0,0,1,
"G60",0,0,1,0,0,0,0,"n"
"G61",1,0,0,0,1,0,1,"n"
"G62",0,0,1,0,1,1,1,"n"
"G63",1,0,1,0,1,1,0,"n"
"G64",0,0,1,0,0,1,0,"n"
"G65",0,0,0,0,0,0,1,
"G67",0,0,1,0,1,0,0,"n"
"G68",1,0,1,0,1,0,0,"n"
"G69",0,0,1,0,1,1,1,"n"
"G70",0,0,0,0,0,1,1,
"G71",0,0,1,0,1,1,1,"n"
"G72",0,0,1,1,1,0,1,"n"
"G73",0,0,1,0,1,1,1,"n"
"G74",0,0,1,0,1,1,0,"n"
"G75",0,0,1,0,1,1,1,"n"
"G76",0,0,0,0,1,1,1,"n"
"G77",0,0,1,0,1,1,1,"n"
"G78",0,0,1,0,0,0,1,"n"
"G79",0,0,1,0,1,0,1,"n"
"G80",1,0,1,0,1,0,1,"n"
"G81",0,0,0,0,0,1,0,
"G82",0,0,0,0,1,1,0,"n"
"G83",0,0,1,0,1,1,1,"n"
"G84",1,0,1,1,0,0,0,"n"
"G85",1,0,0,0,0,1,0,"n"
"G86",0,0,0,0,1,0,1,"n"
"G87",0,0,1,0,1,0,1,"n"
"G88",0,0,1,0,1,1,1,"n"
"G89",0,0,1,0,1,0,0,"n"
"G90",1,0,1,0,1,1,0,"n"
"G94",0,0,1,0,1,0,1,"n"
"G95",0,1,0,1,1,1,1,"n"
"G96",0,0,1,0,1,1,1,"n"
"G97",0,0,1,0,1,0,1,"n"
"G98",1,0,1,0,1,1,0,"n"
"G99",0,0,1,0,1,1,1,"n"
"H00",0,0,0,0,0,0,1,
"H01",0,0,0,0,0,0,1,
"H02",0,0,1,0,0,0,1,"n"
"H03",0,0,0,0,1,1,1,"n"
"H04",0,1,1,1,1,1,1,"n"
"H05",0,1,1,1,1,1,1,"n"
"H06",0,0,0,0,1,1,1,"n"
"H07",0,0,1,0,1,0,0,"n"
"H08",0,0,0,0,1,0,1,"n"
"H09",0,0,0,0,1,0,0,"n"
"H10",0,0,0,0,0,1,0,
"H11",0,0,0,0,1,0,0,"n"
"H12",0,0,0,0,1,0,0,"n"
"H13",0,0,1,1,1,0,1,"n"
"H14",0,0,1,0,1,1,0,"n"
"H15",0,1,1,1,1,0,0,"n"
"H16",0,0,0,1,1,0,0,"n"
"H17",0,0,1,0,1,1,1,"n"
"H18",0,0,1,0,1,1,1,"n"
"H20",0,0,1,0,0,0,1,"n"
"H21",0,0,1,0,1,1,0,"n"
"H22",1,0,1,0,0,0,0,"n"
"H23",0,0,1,1,1,1,0,"n"
"H24",1,0,1,1,1,0,1,"n"
"H25",1,0,1,0,0,0,0,"n"
"H26",0,0,1,0,1,0,0,"n"
"H27",0,0,1,1,1,1,1,"n"
"H28",1,0,1,0,1,0,0,"n"
"H30",0,0,1,0,0,0,0,"n"
"H31",0,0,1,0,1,1,0,"n"
"H32",0,1,0,1,1,0,1,"n"
"H33",0,0,1,1,1,0,0,"n"
"H34",0,0,0,1,1,1,1,"n"
"H35",0,0,1,0,1,0,0,"n"
"H36",0,0,0,0,1,1,0,"n"
"H37",0,0,1,0,1,1,0,"n"
"H38",0,0,0,1,0,0,0,"n"
"H40",0,0,1,0,0,0,0,"n"
"H41",0,0,1,0,1,0,1,"n"
"H42",0,1,1,1,1,1,0,"n"
"H43",0,0,1,0,1,0,0,"n"
"H44",0,0,0,0,1,1,0,"n"
"H45",0,0,0,1,0,0,0,"n"
"H46",0,0,0,0,1,0,0,"n"
"H47",1,0,1,0,1,0,0,"n"
"H48",0,0,1,0,1,1,0,"n"
"H49",0,0,1,0,1,0,1,"n"
"H50",0,0,1,0,1,0,0,"n"
"H52",0,0,0,1,1,1,0,"n"
"H53",0,0,1,1,1,1,1,"n"
"H54",0,0,0,0,1,1,1,"n"
"H55",0,0,0,0,1,1,1,"n"
"H56",0,0,0,0,0,1,0,
"H57",0,0,1,0,0,1,1,"n"
"H58",1,0,1,0,1,1,0,"n"
"H59",0,0,1,1,1,0,0,"n"
"H60",0,0,0,0,1,0,0,"n"
"H62",0,0,0,0,1,0,0,"n"
"H63",1,0,1,1,0,1,0,"n"
"H65",0,0,1,0,1,0,0,"n"
"H66",0,0,1,1,1,0,0,"n"
"H67",0,0,1,0,1,0,0,"n"
"H68",0,0,1,1,1,1,0,"n"
"H69",0,0,1,1,1,0,0,"n"
"H71",1,0,1,0,0,0,0,"n"
"H72",0,0,0,0,0,1,1,
"H73",0,0,0,1,1,0,1,"n"
"H74",0,0,0,0,1,0,0,"n"
"H75",0,0,0,0,1,0,0,"n"
"H76",0,0,0,0,1,0,0,"n"
"H77",0,0,0,1,1,0,0,"n"
"H78",0,0,0,0,1,0,1,"n"
"H79",0,0,1,1,1,1,1,"n"
"H80",1,0,1,0,0,0,0,"n"
