"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU44",0,0,0,1,0,0,0,
"NO10",0,0,0,0,1,0,0,
"NO60",0,0,0,0,0,1,0,
"NO64",1,0,0,0,0,0,0,
"NS63",0,0,1,0,0,0,0,
"NT29",0,0,0,0,1,0,0,
"NY92",0,0,0,0,0,1,0,
"NZ12",0,0,0,0,0,1,0,
"NZ90",0,0,0,0,0,1,0,
"SC48",0,0,1,0,0,0,0,
"SD46",0,0,1,0,1,0,0,
"SD52",0,0,0,0,0,1,0,
"SD53",1,0,1,0,0,0,0,
"SD66",0,0,0,0,0,1,0,
"SE13",1,0,0,0,0,1,0,
"SE37",0,1,0,0,0,0,0,
"SE48",0,1,0,0,0,0,0,
"SE64",0,0,0,1,0,0,0,
"SH75",0,0,0,0,0,1,0,
"SJ46",1,0,0,0,0,0,0,
"SK42",1,0,0,0,0,0,0,
"SK50",0,0,0,0,1,0,0,
"SK51",0,1,0,0,0,0,0,
"SK61",1,0,0,0,0,0,0,
"SN58",0,0,0,0,1,0,0,
"SO00",1,0,0,0,0,0,0,
"SO74",1,0,0,0,0,0,0,
"SO80",1,0,0,0,0,0,0,
"SO83",1,0,1,0,0,0,0,
"SO90",1,0,0,0,0,0,0,
"SP08",1,0,0,0,0,0,0,
"SP49",1,0,0,0,0,0,0,
"SS69",1,0,0,0,0,0,0,
"SS97",0,0,0,1,0,0,0,
"ST07",0,1,0,0,0,0,0,
"ST22",1,1,0,0,0,0,0,
"ST33",1,0,0,0,0,0,0,
"ST49",1,0,0,0,0,0,0,
"ST50",1,0,0,0,0,0,0,
"ST51",0,0,0,0,0,0,1,
"ST57",1,0,0,0,0,0,0,
"ST74",1,1,0,0,0,0,0,
"ST78",0,0,1,0,0,0,0,
"SU21",0,0,0,1,0,0,0,
"SU22",1,0,0,0,0,0,0,
"SU50",0,1,0,0,0,0,0,
"SU88",0,0,1,0,0,0,0,
"SU93",1,1,0,0,0,0,0,
"SU94",1,0,0,0,0,0,0,
"SU95",1,0,0,0,0,0,0,
"SU98",0,0,1,0,0,0,0,
"SY98",0,1,0,0,0,0,0,
"SZ09",0,1,0,0,0,0,0,
"TA02",1,0,1,0,0,0,0,
"TL45",0,0,0,1,0,1,1,
"TQ14",1,0,0,0,0,0,0,
"TQ26",0,1,0,0,0,0,0,
"TQ28",0,0,1,1,0,0,0,
"TQ29",0,0,0,0,1,0,0,
"TQ37",1,1,1,0,0,0,0,
"TQ38",1,0,0,0,0,0,0,
"TQ55",0,1,0,0,0,0,0,
