"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H83",0,0,0,0,0,0,1,
"J37",1,0,0,0,0,0,0,"a"
"NJ16",0,0,0,0,1,0,0,"a"
"NJ90",0,0,0,0,0,1,0,
"NO32",0,0,1,0,0,0,0,"a"
"NO40",1,0,0,0,0,0,0,"a"
"NO50",1,0,0,0,0,0,0,"a"
"NS47",1,0,0,0,0,0,0,"a"
"NS56",1,0,0,0,0,0,1,
"NS66",1,0,0,0,0,0,0,"a"
"NS76",1,0,0,0,0,0,0,"a"
"NS77",1,0,0,0,0,0,0,"a"
"NT08",1,0,0,0,0,0,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT23",1,0,0,0,0,0,0,"a"
"NT26",1,0,0,0,1,0,0,"a"
"NT27",1,0,0,0,1,0,1,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT41",0,0,0,0,0,1,0,
"NT49",1,0,0,0,0,0,0,"a"
"NT51",1,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NT63",1,0,1,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT87",0,0,0,0,0,1,0,
"NT94",0,0,0,0,0,1,0,
"NU04",0,0,0,0,1,0,0,"a"
"NX75",0,0,0,0,0,0,1,
"NX92",1,0,0,0,0,0,0,"a"
"NY03",1,0,0,0,0,0,0,"a"
"NY15",1,0,0,0,0,0,0,"a"
"NY42",1,0,0,0,0,0,0,"a"
"NZ27",0,0,0,0,0,0,1,
"NZ31",0,0,0,0,0,1,0,
"NZ35",1,0,0,0,0,0,0,
"NZ45",1,0,0,0,0,0,0,"a"
"O05",0,0,0,0,0,0,1,
"O13",1,0,0,0,0,0,0,"a"
"O16",0,0,0,0,0,0,1,
"O22",0,0,0,0,0,0,1,
"O23",1,0,0,0,0,0,1,"a"
"R55",1,0,0,0,0,0,0,"a"
"S02",0,0,0,0,0,0,1,
"S12",0,0,0,0,0,0,1,
"SD27",1,0,0,0,0,0,0,"a"
"SD40",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,0,1,
"SD62",0,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,"a"
"SE02",0,0,0,0,0,0,1,
"SE11",1,0,0,0,0,0,0,"a"
"SE13",0,0,1,0,0,1,1,"a"
"SE22",0,0,0,1,1,0,0,"a"
"SE23",1,0,0,0,1,1,1,"a"
"SE32",0,0,0,1,0,0,1,"a"
"SE38",1,0,1,0,0,0,0,"a"
"SE42",0,0,0,1,1,0,0,"a"
"SE43",0,0,0,0,0,1,0,
"SE50",0,0,0,0,0,0,1,
"SE52",0,0,0,0,0,0,1,
"SE56",0,0,0,0,0,1,0,
"SE63",1,0,0,0,0,0,1,"a"
"SE64",0,0,0,1,1,0,1,"a"
"SE91",0,0,0,0,0,0,1,
"SE92",1,1,0,0,0,0,0,"a"
"SH34",0,0,0,0,0,0,1,
"SH55",1,0,0,0,0,0,0,"a"
"SH77",0,0,0,0,0,0,1,
"SH78",0,0,0,0,0,1,0,
"SJ16",0,0,0,0,0,0,1,
"SJ18",0,0,0,0,0,0,1,
"SJ27",0,0,0,0,0,0,1,
"SJ28",0,0,0,0,1,0,0,"a"
"SJ29",0,0,0,0,0,1,0,
"SJ32",0,0,0,0,0,0,1,
"SJ37",0,0,1,0,0,0,1,"a"
"SJ38",1,0,0,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ41",0,0,0,0,0,1,0,
"SJ47",0,0,0,0,0,1,0,
"SJ58",0,0,0,0,1,1,1,"a"
"SJ61",0,0,0,0,0,0,1,
"SJ65",0,0,0,0,0,1,0,
"SJ66",0,0,0,0,1,1,0,"a"
"SJ79",0,0,0,0,0,0,1,
"SJ80",0,0,0,0,0,0,1,
"SJ82",0,0,0,0,0,0,1,
"SJ84",0,0,0,0,0,1,1,
"SJ92",0,0,0,0,0,1,1,
"SK01",0,0,0,0,0,0,1,
"SK21",0,0,0,0,0,0,1,
"SK22",1,0,1,0,0,0,0,"a"
"SK33",0,0,0,0,1,0,1,"a"
"SK34",0,0,0,0,0,1,0,
"SK36",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK38",0,0,0,0,0,0,1,
"SK39",0,0,0,0,0,1,1,
"SK42",0,0,0,0,0,0,1,
"SK47",0,0,0,0,0,0,1,
"SK50",0,0,0,0,1,1,0,"a"
"SK52",0,0,0,0,0,1,1,
"SK55",0,0,0,0,0,0,1,
"SK57",0,0,0,0,0,0,1,
"SK60",0,0,0,0,0,0,1,
"SK63",0,0,0,0,1,1,1,"a"
"SK64",0,0,0,0,0,0,1,
"SK65",0,0,0,0,0,0,1,
"SK66",0,0,0,0,0,1,1,
"SK68",0,0,0,0,0,0,1,
"SK69",0,0,0,0,0,0,1,
"SK75",0,0,0,0,0,1,1,
"SK79",0,0,0,0,0,0,1,
"SK84",0,0,0,0,0,0,1,
"SK85",0,0,0,0,0,0,1,
"SK86",0,0,0,0,0,0,1,
"SK87",0,0,0,0,0,0,1,
"SK88",0,0,0,0,0,0,1,
"SK90",0,0,0,0,0,0,1,
"SK93",0,0,0,0,0,0,1,
"SK96",0,0,0,0,0,0,1,
"SK97",1,1,0,0,0,0,0,"a"
"SM91",0,0,0,0,0,1,0,
"SN03",0,0,0,0,0,1,0,
"SN58",0,0,0,0,0,0,1,
"SN59",0,0,0,0,0,0,1,
"SN68",0,0,0,0,1,0,0,"a"
"SN70",0,0,0,0,0,0,1,
"SO10",0,0,0,0,0,0,1,
"SO32",0,0,0,0,0,0,1,
"SO53",0,0,0,0,0,0,1,
"SO74",0,0,0,0,0,0,1,
"SO81",0,0,0,0,0,1,0,
"SO82",0,0,0,0,1,0,0,
"SO83",0,0,0,0,0,0,1,
"SO86",0,0,0,0,1,0,1,"a"
"SO87",1,0,0,0,0,0,0,"a"
"SO88",0,0,0,0,0,0,1,
"SO92",0,0,0,0,0,0,1,
"SO95",0,0,0,0,1,0,0,"a"
"SO98",0,0,0,1,0,0,0,"a"
"SP04",1,0,1,0,0,0,1,"a"
"SP05",0,0,0,0,0,1,1,
"SP08",0,0,0,0,0,1,0,
"SP14",0,0,0,0,1,0,0,"a"
"SP24",1,0,0,0,0,0,0,"a"
"SP25",0,0,0,0,1,0,0,"a"
"SP26",0,0,0,1,0,0,1,"a"
"SP27",1,0,0,0,0,0,1,"a"
"SP30",0,0,0,0,0,0,1,
"SP37",0,0,0,0,0,0,1,
"SP38",1,0,1,0,0,0,0,"a"
"SP40",0,0,0,1,0,1,1,"a"
"SP41",0,0,0,0,0,0,1,
"SP49",0,0,0,0,0,0,1,
"SP50",1,1,0,1,1,1,1,"a"
"SP52",0,0,0,0,0,0,1,
"SP53",0,0,0,0,0,0,1,
"SP55",0,0,0,0,0,0,1,
"SP57",0,0,0,0,0,1,0,
"SP58",0,0,0,0,0,0,1,
"SP60",0,0,0,0,0,0,1,
"SP63",0,0,0,0,0,0,1,
"SP71",0,0,0,0,0,0,1,
"SP75",0,0,0,0,0,0,1,
"SP76",0,0,0,0,0,0,1,
"SP78",0,0,0,0,0,0,1,
"SP80",0,0,0,0,0,1,1,
"SP81",0,0,0,0,0,0,1,
"SP83",0,0,0,0,0,0,1,
"SP87",0,0,0,0,0,0,1,
"SP88",0,0,0,0,0,0,1,
"SP92",0,0,0,0,0,0,1,
"SP97",0,0,0,0,0,0,1,
"SP99",0,0,0,0,0,0,1,
"SS69",0,0,0,0,0,0,1,
"ST01",0,0,0,0,1,1,1,"a"
"ST02",0,0,0,0,0,1,0,
"ST08",0,0,0,0,0,0,1,
"ST09",0,0,0,0,0,0,1,
"ST12",0,0,0,0,1,0,1,"a"
"ST16",1,0,0,0,0,0,0,"a"
"ST17",1,1,0,0,0,0,0,"a"
"ST22",1,0,0,0,0,0,1,"a"
"ST24",0,0,0,0,0,1,0,
"ST27",0,1,0,0,0,1,1,"a"
"ST30",0,0,0,0,0,0,1,
"ST33",0,0,0,0,0,0,1,
"ST34",0,0,0,0,0,0,1,
"ST38",0,0,0,1,1,0,1,"a"
"ST43",0,0,0,1,1,1,1,"a"
"ST44",0,0,0,0,0,0,1,
"ST47",0,0,0,1,0,0,1,"a"
"ST48",0,0,0,0,0,0,1,
"ST51",0,0,1,0,1,0,1,"a"
"ST54",0,0,0,0,0,0,1,
"ST56",0,0,0,0,0,0,1,
"ST57",0,1,0,1,1,1,1,"a"
"ST58",0,0,0,0,0,0,1,
"ST59",0,0,0,0,0,0,1,
"ST61",0,0,0,0,0,0,1,
"ST63",0,0,0,0,1,0,0,"a"
"ST67",0,0,0,1,0,0,1,"a"
"ST72",0,0,0,0,0,0,1,
"ST76",1,0,0,0,0,0,1,"a"
"ST85",0,0,0,0,0,0,1,
"ST86",0,0,0,0,0,0,1,
"SU06",0,0,0,0,0,0,1,
"SU07",0,0,0,0,0,1,0,"a"
"SU09",0,0,0,0,0,0,1,
"SU10",0,0,0,0,1,1,1,"a"
"SU11",0,0,0,0,1,1,0,"a"
"SU18",0,0,0,0,0,0,1,
"SU19",0,0,0,0,0,0,1,
"SU21",0,0,0,0,1,0,1,"a"
