"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"M80",0,0,0,0,1,0,0,"a"
"NO12",1,0,1,0,1,1,0,"n"
"NO22",0,0,1,0,0,0,0,"n"
"NT58",1,0,1,0,0,0,0,"a"
"NY71",0,0,0,1,0,0,0,"n"
"NZ36",1,0,0,1,0,0,0,"n"
"NZ40",0,0,0,0,0,1,0,
"NZ41",0,0,0,0,0,1,0,"n"
"NZ42",0,0,0,0,0,1,0,"n"
"NZ43",0,0,1,1,1,1,0,"n"
"NZ52",1,0,0,0,1,1,1,"n"
"NZ53",1,0,1,1,1,0,1,"n"
"NZ80",0,0,0,1,1,0,0,"n"
"NZ81",0,0,0,0,0,0,1,"n"
"R98",0,0,0,0,1,0,0,"a"
"SD17",0,0,1,1,1,0,1,"n"
"SD18",0,0,0,1,1,0,1,"n"
"SD20",0,0,1,0,1,1,0,"n"
"SD21",1,1,1,0,1,1,1,"n"
"SD26",0,0,0,1,1,0,0,"n"
"SD27",0,0,1,1,1,0,1,"n"
"SD31",0,1,1,1,1,1,1,"n"
"SD32",1,0,1,1,1,0,0,"n"
"SD33",1,0,0,0,0,1,1,"n"
"SD34",0,0,0,0,0,1,1,"n"
"SD37",0,0,1,1,1,1,1,"n"
"SD38",0,0,1,1,1,1,1,"n"
"SD45",1,0,1,0,0,0,0,"n"
"SD46",1,0,1,0,0,0,0,"n"
"SD47",1,0,1,1,1,1,1,"n"
"SD48",0,0,1,1,1,1,1,"n"
"SD49",0,0,0,1,1,0,1,"n"
"SD57",1,0,1,1,1,1,1,"n"
"SD58",0,0,1,1,1,1,1,"n"
"SD59",0,0,0,1,1,1,0,"n"
"SD60",0,0,1,0,1,1,1,"n"
"SD64",1,0,0,0,0,0,0,"n"
"SD67",0,0,0,1,0,0,0,"n"
"SD70",0,0,0,0,0,1,0,"n"
"SD74",0,0,0,0,1,0,0,"n"
"SD76",0,0,1,0,0,0,0,"n"
"SD96",0,0,1,0,1,0,0,"n"
"SE01",0,0,1,0,0,0,0,"n"
"SE05",0,0,0,0,1,0,0,"n"
"SE09",1,0,1,0,1,1,1,"n"
"SE10",0,0,0,1,1,0,1,"n"
"SE12",0,0,0,1,1,0,0,"n"
"SE19",1,0,0,0,1,1,0,"n"
"SE27",0,0,1,1,1,1,1,"n"
"SE28",1,0,0,0,0,0,0,"n"
"SE32",0,0,0,0,0,0,1,"n"
"SE33",0,0,1,0,0,0,1,"n"
"SE40",0,0,0,0,1,1,1,"n"
"SE41",0,0,1,1,1,1,1,"n"
"SE42",0,0,1,1,1,1,1,"n"
"SE43",0,0,1,1,1,1,1,"n"
"SE44",0,0,1,1,1,1,1,"n"
"SE50",0,1,1,1,1,1,1,"n"
"SE51",0,0,1,1,1,1,1,"n"
"SE52",0,0,1,0,1,1,1,"n"
"SE53",0,0,0,0,1,0,0,"n"
"SE58",0,0,1,1,1,1,0,"n"
"SE60",0,0,0,0,1,1,1,"n"
"SE61",0,0,0,0,0,1,1,"n"
"SE62",0,0,0,0,1,0,1,"n"
"SE67",0,1,1,0,1,1,0,"n"
"SE70",0,0,1,1,1,1,1,"n"
"SE71",0,0,0,0,1,0,1,"n"
"SE72",0,0,0,0,0,0,1,"n"
"SE77",0,0,0,0,1,1,0,"n"
"SE78",0,0,1,1,1,1,1,"n"
"SE80",0,0,1,0,0,0,0,"n"
"SE81",0,0,1,1,1,1,1,"n"
"SE82",0,0,0,0,1,0,0,"n"
"SE83",0,0,0,1,0,0,0,"n"
"SE84",0,0,0,0,0,1,0,"n"
