"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C71",0,0,0,0,0,1,0,
"NZ41",0,0,0,0,0,1,0,
"NZ50",0,0,0,0,0,1,1,
"SE70",0,0,0,0,0,0,1,
"SJ60",0,0,0,0,0,1,0,
"SJ89",0,0,0,0,1,0,0,
"SK50",0,0,0,0,1,0,0,
"SK53",0,0,0,0,1,1,0,
"SK63",0,0,0,0,0,0,1,
"SK66",0,0,0,0,0,0,1,
"SN33",0,0,0,0,1,0,0,
"SO59",0,0,0,0,0,1,0,
"SO60",0,0,0,1,0,0,0,
"SO81",0,0,0,0,1,0,0,
"SP02",0,0,0,0,0,1,0,
"SP27",0,0,0,0,0,1,0,
"SP50",1,0,1,0,0,0,0,
"SU41",0,0,0,0,0,0,1,
"SU84",0,1,0,0,0,0,0,
"SU88",0,0,1,1,0,0,0,
"SU93",0,1,0,0,0,0,0,
"SU98",1,0,1,0,0,0,0,
"SV91",0,0,0,0,0,1,0,
"SW63",0,0,0,1,0,0,0,
"SW84",0,0,0,0,0,1,0,
"SX46",0,0,0,0,1,0,0,
"SZ29",0,0,0,0,0,0,1,
"SZ49",0,0,0,0,0,0,1,
"TF74",0,0,0,0,0,1,0,
"TF84",0,0,0,0,0,1,0,
"TG14",0,0,0,0,0,1,0,
"TG21",0,0,0,0,0,0,1,
"TL00",0,0,0,0,0,0,1,
"TL20",0,0,0,0,0,0,1,
"TL21",0,0,0,0,0,1,0,
"TL34",0,0,0,0,0,1,0,
"TL37",0,0,0,0,0,0,1,
"TL43",0,0,0,0,0,1,0,
"TL45",0,0,0,0,1,0,1,
"TL58",0,0,0,0,0,1,0,
"TM35",0,0,0,0,0,1,0,
"TM59",0,0,0,0,0,1,0,
"TQ05",0,0,0,0,1,0,0,
"TQ09",0,0,0,0,0,1,0,
"TQ19",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,1,0,0,
"TQ33",0,0,0,1,0,0,0,
"TQ36",0,0,0,0,0,0,1,
"TQ38",1,0,0,0,0,0,0,
"TQ39",0,0,0,0,1,0,0,
"TQ41",0,0,0,0,0,1,0,
"TQ44",0,0,0,0,0,1,1,
"TQ45",0,0,1,0,1,0,0,
"TQ46",0,0,0,0,1,1,0,
"TQ48",0,0,0,1,0,0,0,
"TQ49",0,0,0,0,1,0,0,
"TQ53",0,0,0,0,1,1,0,
"TQ54",0,0,0,0,0,1,1,
"TQ55",0,0,0,0,1,1,1,
"TQ56",0,0,0,0,1,0,0,
"TQ63",0,0,0,0,1,1,0,
"TQ64",0,0,0,0,1,0,0,
"TQ65",0,0,0,0,0,1,1,
"TQ66",0,0,0,0,1,0,0,
"TQ73",0,0,0,0,0,0,1,
"TQ75",0,0,0,0,1,0,1,
"TQ76",0,0,0,0,0,0,1,
"TQ77",0,0,0,0,0,0,1,
"TQ83",0,0,0,0,0,1,0,
"TQ85",0,0,0,0,0,1,0,
"TQ94",0,0,0,0,0,1,1,
"TQ95",0,0,0,0,0,1,1,
"TQ96",0,0,0,0,0,1,1,
"TR05",0,0,0,0,0,1,1,
"TR16",0,0,0,0,0,0,1,
"TR25",0,0,0,0,0,1,0,
"TR35",0,0,0,0,0,0,1,
