"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D22",1,0,0,0,0,0,0,"n"
"D23",0,0,1,0,0,0,0,"n"
"G53",0,0,0,0,0,0,1,
"G63",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,0,1,
"HP50",0,0,0,0,1,0,0,"n"
"HP61",0,0,0,0,1,0,0,"n"
"HU15",0,0,0,1,0,0,0,"n"
"HU33",1,0,0,0,0,0,0,"n"
"HU34",0,0,1,0,1,0,0,"n"
"HU35",0,0,1,0,0,0,0,"n"
"HU37",1,0,0,0,0,0,0,"n"
"HU38",1,0,0,0,0,0,0,"n"
"HU39",0,0,1,0,0,0,0,"n"
"HU43",0,0,0,0,1,0,0,"n"
"HU46",1,0,0,0,0,0,0,"n"
"HU56",1,0,0,0,0,0,0,"n"
"HU57",1,0,0,0,0,0,0,"n"
"HU58",0,0,0,1,0,0,0,"n"
"HU59",1,0,0,0,0,0,0,"n"
"HU69",0,0,0,0,1,0,0,"n"
"HY20",0,0,0,0,0,1,0,
"HY21",0,0,0,0,1,0,0,"n"
"HY22",0,0,0,0,1,0,0,"n"
"HY30",0,0,0,0,1,0,0,"n"
"HY32",0,0,0,0,1,0,0,"n"
"HY42",0,0,0,0,0,0,1,
"HY44",0,0,1,0,0,0,1,"n"
"HY45",0,0,1,1,0,0,0,"n"
"HY50",0,0,0,0,1,0,0,"n"
"HY63",0,0,0,1,1,0,0,"n"
"HY64",0,0,0,1,0,0,0,
"HY74",0,0,0,0,1,0,0,"n"
"HY75",0,0,0,0,1,0,0,"n"
"J10",0,0,0,0,0,0,1,
"J12",0,0,0,0,0,0,1,
"J20",0,0,0,0,0,0,1,
"J54",1,0,0,1,0,0,0,"n"
"J65",0,1,0,0,0,0,0,"n"
"J66",0,1,0,0,0,0,0,"n"
"L64",0,0,0,0,0,1,0,
"NA91",0,0,0,0,0,1,0,
"NA92",0,0,0,0,0,0,1,
"NB03",0,0,0,0,0,1,0,
"NB24",0,0,0,1,0,0,0,"n"
"NB43",0,0,0,0,0,1,1,
"NB44",0,0,0,1,0,0,0,"n"
"NB45",0,0,0,0,0,1,0,
"NB56",0,0,0,0,0,1,0,
"ND27",0,0,0,1,0,0,0,"n"
"ND36",0,0,0,1,0,0,0,"n"
"ND37",0,0,0,1,0,0,0,"n"
"ND49",1,0,1,0,0,0,0,"n"
"ND59",0,0,0,0,1,0,0,
"NF70",1,0,0,1,0,0,0,"n"
"NF71",0,0,0,0,0,1,1,
"NF73",0,0,0,0,0,0,1,
"NF74",0,0,0,0,0,0,1,
"NF75",0,0,0,0,0,0,1,
"NF76",0,0,0,0,0,0,1,
"NF77",0,1,0,1,0,0,1,"n"
"NF87",0,0,0,0,1,0,1,
"NF98",0,0,0,0,0,1,0,
"NG09",1,0,0,0,0,0,0,
"NG53",0,0,0,0,1,1,0,"n"
"NG60",0,0,0,0,0,0,1,
"NG85",0,0,1,0,0,0,0,"n"
"NH76",0,0,1,1,0,1,0,"n"
"NH77",0,0,0,0,0,1,0,
"NH78",0,0,0,0,0,1,1,
"NH87",0,0,1,0,0,1,0,"n"
"NH88",0,0,1,0,0,1,0,"n"
"NH96",0,0,0,0,0,1,0,
"NJ05",1,0,0,0,0,0,0,
"NJ06",0,0,0,1,0,0,0,
"NJ36",0,0,0,0,0,1,0,
"NJ46",0,0,0,0,0,1,1,
"NJ66",1,0,0,0,0,0,0,
"NJ76",1,0,0,0,0,0,0,"n"
"NM04",0,0,0,0,0,1,0,
"NM31",0,0,0,0,0,0,1,
"NM35",1,0,1,0,0,0,0,"n"
"NM48",1,0,1,0,0,1,0,"n"
"NM52",0,0,0,0,0,0,1,
"NM67",0,0,0,0,0,1,0,
"NM68",0,0,1,0,0,0,0,"n"
"NN17",0,0,1,0,0,0,0,"n"
"NO40",1,0,0,0,0,0,0,"n"
"NO41",0,0,0,0,1,0,0,"n"
"NO51",0,1,0,0,1,0,0,"n"
"NO53",0,0,0,1,0,1,0,"n"
"NO60",1,0,0,0,0,1,0,"n"
"NO75",0,1,0,0,0,0,0,"n"
"NO76",0,0,1,0,0,0,0,
"NR60",0,0,1,1,0,0,0,"n"
"NR64",0,0,0,0,0,0,1,
"NR71",0,0,1,0,0,0,0,"n"
"NR72",0,0,1,0,0,0,0,"n"
"NR76",0,0,1,1,1,0,0,"n"
