"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,0,1,0,
"B71",0,0,1,0,0,0,0,"n"
"B80",0,0,1,0,1,0,1,"n"
"B81",0,0,0,0,0,1,0,
"B82",0,0,1,0,0,0,0,"n"
"B90",0,0,1,0,1,0,1,"n"
"B91",1,0,1,0,1,1,1,"n"
"B92",0,0,0,0,1,1,1,"n"
"B93",0,0,0,0,1,0,0,"n"
"B94",0,0,0,0,0,0,1,
"C00",1,0,0,0,0,0,1,"n"
"C01",0,0,1,1,1,1,1,"n"
"C02",0,0,1,0,0,1,0,"n"
"C03",0,0,1,0,0,1,0,"n"
"C10",0,0,0,0,1,0,1,"n"
"C11",0,0,0,0,0,1,0,
"C12",1,0,0,0,1,0,1,"n"
"C13",0,0,0,0,1,1,1,"n"
"C22",0,0,0,0,1,1,1,"n"
"C23",1,0,0,0,0,1,0,"n"
"C24",1,0,0,0,0,0,0,"n"
"C30",0,0,0,0,0,1,0,
"C31",0,0,0,0,0,1,0,
"C33",0,0,0,0,1,1,1,"n"
"C34",1,0,0,0,1,1,1,"n"
"C40",0,0,0,0,1,1,1,"n"
"C41",0,0,0,1,0,0,1,"n"
"C42",0,0,0,0,1,0,0,"n"
"C43",0,0,0,0,1,1,0,"n"
"C44",0,0,1,0,1,0,0,"n"
"C50",0,0,0,1,1,1,1,"n"
"C51",1,0,1,1,1,1,1,"n"
"C52",0,0,0,0,1,0,0,"n"
"C53",0,0,0,0,1,0,0,"n"
"C54",0,0,0,0,1,0,0,"n"
"C55",0,0,0,0,0,0,1,
"C60",0,0,0,1,1,1,1,"n"
"C61",0,0,1,1,1,1,1,"n"
"C62",0,0,0,0,1,1,1,"n"
"C63",0,0,0,0,1,0,1,"n"
"C64",1,0,0,0,0,0,0,"n"
"C70",0,0,0,1,1,1,1,"n"
"C71",0,0,0,1,1,1,1,"n"
"C72",0,0,0,0,1,1,1,"n"
"C73",0,0,0,0,0,1,1,
"C80",0,0,0,1,1,1,1,"n"
"C81",1,0,1,1,1,1,1,"n"
"C82",0,0,0,0,1,0,1,"n"
"C83",0,0,0,1,1,0,1,"n"
"C90",0,0,0,0,1,0,0,"n"
"C91",0,0,1,0,1,0,1,"n"
"C94",0,0,1,1,0,0,0,"n"
"D00",0,0,0,1,1,0,1,"n"
"D01",0,0,1,1,1,0,1,"n"
"D02",0,0,1,0,0,1,1,"n"
"D03",0,0,0,0,1,0,1,"n"
"D04",0,0,1,0,1,1,0,"n"
"D10",0,0,0,0,0,1,0,
"D11",1,0,1,0,1,1,1,"n"
"D12",0,0,1,1,1,1,1,"n"
"D13",0,0,0,1,1,1,1,"n"
"D14",0,0,1,0,1,0,1,"n"
"D20",0,0,0,1,1,1,1,"n"
"D21",0,0,1,1,1,1,1,"n"
"D22",0,0,1,1,1,1,1,"n"
"D23",0,0,1,1,1,1,1,"n"
"D24",0,0,0,0,1,0,1,"n"
"D30",0,0,0,1,1,1,1,"n"
"D31",0,0,0,1,1,1,1,"n"
"F80",0,0,1,0,1,0,0,"n"
"F90",0,0,0,0,0,1,0,
"F91",0,0,1,0,1,0,1,"n"
"F92",0,0,1,0,1,1,1,"n"
"F93",0,0,0,0,1,0,0,"n"
"F94",0,0,0,0,1,0,0,"n"
"G00",0,0,1,0,0,0,1,"n"
"G01",0,0,1,0,1,0,0,"n"
"G02",1,0,1,0,1,0,1,"n"
"G03",0,0,0,0,0,0,1,
"G04",0,0,1,0,1,0,1,"n"
"G10",0,0,1,0,0,1,1,"n"
"G11",0,0,0,0,0,0,1,
"G12",0,0,0,0,1,0,0,"n"
"G13",0,0,1,0,0,0,0,"n"
"G20",1,0,1,0,0,1,1,"n"
"G30",0,0,0,0,0,1,1,
"G31",1,0,0,0,1,1,1,"n"
"G32",0,0,0,0,0,0,1,
"G33",0,0,0,0,1,0,1,"n"
"G41",0,0,0,0,1,0,1,"n"
"G42",0,0,1,0,1,1,1,"n"
"G43",0,0,0,0,1,0,1,"n"
"G51",0,0,1,0,1,0,1,"n"
"G52",0,0,1,0,1,1,1,"n"
"G53",0,0,1,0,0,0,1,"n"
"G57",0,0,0,0,1,1,0,"n"
"G60",0,0,1,0,0,1,1,"n"
"G61",1,0,1,0,0,0,0,"n"
"G62",1,0,1,0,1,1,1,"n"
"G63",1,0,0,1,1,1,1,"n"
"G64",0,0,0,0,0,1,1,
"G67",0,0,1,0,0,0,1,"n"
"G68",0,0,0,0,1,1,0,"n"
"G70",0,0,0,0,1,0,1,"n"
"G71",0,0,1,0,1,1,1,"n"
"G72",0,0,1,0,0,1,1,"n"
"G73",1,0,1,1,1,1,1,"n"
"G74",1,0,1,1,1,1,1,"n"
"G75",0,0,0,1,1,1,1,"n"
"G77",0,0,0,0,0,1,0,
"G78",0,0,0,0,1,1,1,"n"
"G79",0,0,0,1,1,1,0,"n"
"G80",1,0,1,0,1,1,1,"n"
"G81",0,0,0,0,0,1,1,
"G82",0,0,0,0,0,1,0,
"G83",1,0,1,0,0,1,0,"n"
"G84",1,0,1,1,0,1,1,"n"
"G85",1,0,0,0,1,1,1,"n"
"G86",0,0,0,0,1,1,1,"n"
"G87",0,0,0,0,1,0,1,"n"
"G88",0,0,0,0,1,1,1,"n"
"G89",0,0,1,0,1,1,1,"n"
"G91",0,0,1,0,0,0,1,"n"
"G92",1,0,1,0,0,1,0,"n"
"G93",0,0,0,0,1,1,0,"n"
"G94",0,1,1,0,1,1,1,"n"
"G95",1,1,0,1,1,1,1,"n"
"G96",0,0,1,0,1,0,0,"n"
"G97",0,0,0,0,1,1,0,"n"
"G98",0,0,0,0,1,1,1,"n"
"G99",0,0,0,0,1,1,0,"n"
"H01",0,0,1,0,1,1,1,"n"
"H02",0,0,1,0,0,1,1,"n"
"H03",0,0,0,1,1,1,1,"n"
"H04",0,1,1,1,1,1,1,"n"
