"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J55",0,0,0,0,0,0,1,
"SV80",0,0,0,0,1,1,0,"a"
"SV81",0,0,0,1,1,1,0,"a"
"SV90",0,0,0,0,1,0,0,"a"
"SV91",0,0,1,1,1,1,1,"a"
"SW52",0,0,0,0,0,0,1,
"SW83",0,0,0,0,1,0,0,"a"
"SZ68",0,0,0,0,1,0,1,"a"
"TL12",0,0,0,1,0,0,0,"a"
"TQ27",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ67",0,0,0,1,0,0,0,"a"
"WA50",0,0,0,0,1,0,0,"a"
"WV27",0,0,1,1,1,1,1,"a"
"WV37",0,0,0,0,1,1,1,
"WV38",1,0,0,0,0,0,0,"a"
"WV54",0,0,0,1,0,0,0,"a"
"WV64",0,0,0,1,1,0,1,"a"
