"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"S51",0,0,0,0,0,1,0,
"SU00",0,0,0,0,0,0,1,
"SV81",0,0,0,0,1,0,0,
"TF34",1,1,0,0,0,0,0,"a"
"TF36",1,0,0,0,0,0,0,
"TL45",0,0,0,0,0,1,1,
"TL58",0,0,0,0,0,1,0,
"TQ27",0,0,0,0,1,0,0,"a"
"TQ29",0,0,0,0,1,0,0,"a"
"TQ38",0,0,0,0,0,1,0,
"TQ57",0,0,0,1,0,0,0,"a"
"TQ61",0,0,0,0,0,1,1,
"W45",0,0,0,0,0,0,1,
"WV27",0,0,1,0,0,0,0,"a"
"WV37",1,1,1,1,1,1,1,"a"
"WV64",0,0,0,1,1,0,0,"a"
"WV65",0,0,1,0,1,0,0,"a"
