"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO04",0,0,0,1,0,0,0,"a"
"NO10",0,0,0,0,0,0,1,
"NO20",0,0,0,1,1,0,0,"a"
"NO21",0,0,0,0,1,0,0,"a"
"NO30",0,0,0,0,1,1,0,"a"
"NO31",0,0,0,1,0,0,0,"a"
"NS56",0,0,0,0,1,1,1,"a"
"NS65",0,0,0,1,1,0,1,"a"
"NS66",0,0,0,1,1,0,1,"a"
"NS75",0,0,0,0,1,0,1,"a"
"NS76",0,0,0,0,0,1,1,
"NS77",0,0,0,0,0,0,1,
"NS86",0,0,0,0,1,0,0,
"NS88",0,0,0,0,0,0,1,
"NS89",0,0,0,1,0,1,0,"a"
"NS95",0,0,0,1,0,0,1,"a"
"NS96",0,0,0,1,1,1,1,"a"
"NS97",0,0,0,1,0,0,1,"a"
"NS98",0,0,0,1,0,1,0,"a"
"NS99",0,0,0,0,0,1,0,
"NT06",0,0,0,0,1,1,1,"a"
"NT07",0,0,1,0,1,1,1,"a"
"NT08",0,0,1,1,1,0,0,"a"
"NT09",0,0,0,1,1,1,0,"a"
"NT16",0,0,0,1,0,0,0,"a"
"NT17",0,0,0,1,1,0,0,"a"
"NT18",0,0,1,1,0,0,1,"a"
"NT19",0,0,0,0,1,1,1,"a"
"NT23",0,0,0,1,0,0,0,"a"
"NT24",0,0,0,0,0,0,1,
"NT26",0,0,0,0,1,0,0,"a"
"NT27",1,0,1,1,0,0,1,"a"
"NT28",0,0,0,0,1,0,0,"a"
"NT29",0,0,0,0,1,0,0,"a"
"NT36",0,0,1,1,1,0,0,"a"
"NT37",0,0,0,1,1,1,1,"a"
"NT39",0,0,1,0,0,0,0,"a"
"NT43",0,0,0,1,1,0,0,"a"
"NT46",0,0,1,0,0,0,1,"a"
"NT47",0,0,0,1,1,0,0,"a"
"NT48",0,0,1,0,1,1,0,"a"
"NT52",0,0,0,0,0,0,1,
"NT56",0,0,0,1,0,0,0,"a"
"NT57",0,0,1,0,1,0,1,"a"
"NT58",0,0,0,0,0,1,0,
"NT77",0,0,0,0,0,0,1,
"NT86",0,0,1,0,1,0,0,"a"
"NY22",0,0,0,1,0,0,0,
"NY58",0,0,0,0,1,0,0,"a"
"NY59",0,0,0,0,1,0,1,"a"
"SE90",0,0,0,1,0,0,0,"a"
"SJ83",0,0,0,0,1,0,0,"a"
"SJ85",0,0,0,0,0,0,1,
"SK22",0,0,0,1,0,0,0,"a"
"SK44",0,0,0,0,1,0,1,"a"
"SK45",0,0,0,0,1,1,1,"a"
"SK46",0,0,0,0,0,1,0,
"SK53",0,0,0,0,1,0,1,"a"
"SK54",0,0,0,0,1,1,0,"a"
"SK55",0,0,0,0,1,1,1,"a"
"SK56",0,0,0,1,1,1,1,"a"
"SK57",0,0,0,0,1,0,0,"a"
"SK58",0,0,0,1,0,1,0,"a"
"SK63",0,0,0,0,1,0,1,"a"
"SK64",0,0,0,0,1,1,1,"a"
"SK65",0,0,0,0,0,0,1,
"SK66",0,0,0,0,1,0,1,"a"
"SK67",0,0,0,0,0,0,1,
"SK68",0,0,0,0,1,0,1,"a"
"SK69",0,0,0,0,1,0,0,"a"
"SK75",0,0,0,0,0,0,1,
"SK77",0,0,0,0,0,0,1,
"SK78",0,0,0,0,1,0,0,"a"
"SK87",0,0,0,0,0,0,1,
"SO98",0,0,0,0,1,1,1,"a"
"SO99",0,0,0,0,1,0,0,
"SP13",0,0,0,0,1,0,0,"a"
"SP31",0,1,0,0,0,0,0,"a"
"SP37",0,0,1,0,0,0,0,"a"
"SP49",0,0,1,0,0,0,1,"a"
"SP59",0,0,0,1,0,1,1,
"SP68",0,0,0,0,0,0,1,
"SP74",1,0,0,1,0,0,0,"a"
"SP83",0,0,0,0,0,0,1,
"SP84",1,0,1,0,0,0,0,"a"
"SP97",0,0,1,1,0,0,0,"a"
"ST57",0,0,0,0,0,1,1,
"SU36",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,1,
"SU42",0,0,0,1,0,0,0,
"SU43",1,0,0,0,0,0,0,"a"
"SU53",0,0,1,0,0,0,0,"a"
"SU56",0,0,0,0,1,0,0,"a"
"SU73",1,0,1,0,0,0,0,"a"
"SU85",0,0,1,0,0,0,0,"a"
"SU96",0,0,0,0,1,0,0,"a"
"TL45",0,0,0,1,0,1,1,"a"
"TQ50",0,0,0,0,1,1,0,"a"
