"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ05",1,0,0,0,0,0,0,"a"
"NO50",1,0,0,0,0,0,0,"a"
"NO51",0,0,0,0,0,0,1,
"NR38",1,0,0,0,0,0,0,
"NT18",1,1,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"a"
"NT43",1,0,0,0,0,0,0,
"NT53",1,0,1,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT77",1,0,0,0,0,0,0,"a"
"NX13",1,0,0,0,0,0,0,"a"
"NX65",0,0,0,0,1,0,0,"a"
"NX92",1,0,0,0,0,0,0,"a"
"NY00",0,0,1,0,0,0,0,"a"
"NY15",1,0,0,0,0,0,0,"a"
"NZ25",0,1,0,0,0,0,0,"a"
"NZ36",1,0,0,0,0,0,0,"a"
"NZ42",1,0,0,0,0,0,0,"a"
"NZ51",0,0,0,0,0,0,1,
"NZ52",1,0,0,0,0,0,0,
"NZ53",1,0,0,0,0,0,0,
"SD18",0,0,1,0,0,0,0,"a"
"SD20",1,0,0,0,0,0,0,
"SD32",1,0,0,0,0,0,0,
"SD62",0,0,1,1,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,"a"
"SD92",1,0,0,0,0,0,0,"a"
"SE02",1,0,0,0,0,0,0,"a"
"SE11",1,0,0,0,0,0,0,"a"
"SE12",1,0,0,0,0,0,0,"a"
"SE13",0,0,1,0,0,0,0,"a"
"SE24",1,0,0,0,0,0,0,"a"
"SE33",0,0,0,1,0,0,0,"a"
"SE37",0,1,1,0,0,0,0,"a"
"SE47",1,0,1,0,0,0,0,"a"
"SE48",1,0,0,0,0,0,0,"a"
"SE50",0,0,0,0,0,1,0,
"SE61",1,0,0,0,0,0,0,"a"
"SE70",1,0,0,1,0,0,0,"a"
"SE72",1,0,0,0,0,0,0,"a"
"SE93",1,0,0,0,0,1,0,"a"
"SH53",1,0,1,0,0,0,0,"a"
"SH87",1,0,0,0,0,0,0,"a"
"SJ16",1,0,0,0,0,0,0,"a"
"SJ18",1,0,0,0,1,0,0,"a"
"SJ26",1,0,0,0,0,0,0,"a"
"SJ38",1,0,0,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ41",1,0,0,0,0,0,0,
"SJ49",1,0,0,0,0,0,0,"a"
"SJ89",1,0,1,0,0,0,0,"a"
"SK22",1,0,1,0,0,0,0,"a"
"SK30",1,0,0,0,0,0,0,"a"
"SK50",1,0,0,0,0,0,0,"a"
"SK51",1,0,0,0,0,0,0,"a"
"SK54",1,0,0,0,0,0,0,"a"
"SK59",0,0,0,0,0,1,0,
"SK65",0,0,0,0,0,0,1,
"SK91",0,1,1,0,0,0,0,"a"
"SK96",1,0,0,0,0,0,0,"a"
"SK97",1,0,0,0,0,0,0,"a"
"SN68",1,0,0,0,0,0,0,"a"
"SN73",1,0,0,0,0,0,0,"a"
"SO02",0,0,0,0,0,0,1,
"SO12",0,0,0,0,0,0,1,
"SO43",1,0,1,0,0,0,0,"a"
"SO46",0,0,0,0,0,0,1,
"SO61",1,0,0,0,0,0,0,"a"
"SO62",1,0,0,0,0,0,0,"a"
"SO71",0,0,0,0,1,0,0,"a"
"SO80",1,0,0,0,0,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SO87",1,0,0,0,0,0,0,"a"
"SO92",1,0,0,0,0,0,0,"a"
"SP02",1,0,0,0,0,0,0,"a"
"SP14",1,0,0,0,0,0,0,"a"
"SP15",0,0,0,0,1,0,0,"a"
"SP24",1,0,1,0,0,0,0,"a"
"SP31",1,0,0,0,0,0,0,"a"
"SP40",1,1,0,0,0,0,0,"a"
"SP41",0,1,0,0,0,0,0,"a"
"SP50",1,0,0,0,0,0,0,"a"
"SP51",1,0,0,0,0,0,0,"a"
"SP59",1,0,0,0,0,0,0,"a"
"SP61",0,0,0,1,0,0,0,
"SP71",0,1,0,0,0,0,0,
"SP83",1,0,0,0,0,0,0,"a"
"SP84",1,0,0,0,0,0,0,"a"
"SP86",1,0,0,0,0,0,0,"a"
"SP90",1,0,0,0,0,0,0,"a"
"SP91",1,0,0,0,0,0,0,"a"
"SP94",0,0,0,0,1,0,0,"a"
"SP97",1,0,0,0,0,0,0,"a"
"SS43",1,0,0,0,0,0,0,"a"
"SS44",1,0,0,0,0,0,0,"a"
"ST27",1,1,0,0,0,0,0,"a"
"ST33",0,0,0,0,0,0,1,
"ST56",1,0,0,0,0,0,0,"a"
"ST57",1,1,0,0,0,0,0,"a"
"ST66",1,0,0,0,0,0,0,"a"
"ST69",1,0,0,0,0,0,0,"a"
"ST70",0,1,0,0,0,0,0,
"ST76",1,0,0,0,0,0,0,"a"
"ST95",1,0,0,0,0,0,0,"a"
"SU02",0,0,1,0,0,0,0,"a"
"SU07",1,0,0,0,0,0,0,"a"
