"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B72",0,0,0,0,1,0,0,"n"
"B83",0,0,0,0,0,0,1,"n"
"C04",1,1,0,0,0,0,1,"n"
"C46",0,1,0,0,0,0,1,"n"
"F50",1,0,0,0,0,0,1,"n"
"F60",0,0,0,0,0,0,1,"n"
"F70",0,0,0,0,0,0,1,"n"
"F84",0,0,0,0,0,0,1,"n"
"G04",0,0,0,0,0,0,1,"n"
"G54",1,0,0,0,0,0,0,"n"
"G57",0,0,0,0,1,0,1,"n"
"G58",0,0,0,0,0,1,1,"n"
"HP40",0,0,0,0,0,0,1,"n"
"HP50",0,0,1,0,1,1,0,"n"
"HP60",1,0,0,0,1,1,0,"n"
"HP61",0,0,0,0,0,1,1,"n"
"HT93",0,0,0,1,0,0,1,"n"
"HU14",0,0,0,0,0,0,1,"n"
"HU15",0,0,1,0,0,0,0,"n"
"HU16",0,0,1,0,0,1,0,"n"
"HU24",0,0,0,0,1,0,0,"n"
"HU25",0,0,0,1,0,0,1,"n"
"HU27",1,0,1,1,0,1,0,"n"
"HU31",0,0,1,0,0,1,0,"n"
"HU32",0,0,0,1,0,0,0,"n"
"HU33",0,0,1,0,1,0,0,"n"
"HU34",1,0,0,0,0,0,0,"n"
"HU36",1,0,1,0,0,0,1,"n"
"HU37",1,0,1,0,0,0,0,"n"
"HU39",0,0,0,0,1,0,0,"n"
"HU46",1,0,0,0,0,0,0,"n"
"HU47",0,0,1,0,1,0,1,"n"
"HU53",0,0,0,0,0,1,0,"n"
"HU54",0,0,1,0,1,1,1,"n"
"HU56",0,0,0,0,0,0,1,"n"
"HU57",0,0,0,0,0,0,1,"n"
"HU59",0,0,0,1,0,0,0,"n"
"HU66",1,0,0,0,0,0,0,"n"
"HU67",0,0,0,0,0,1,0,"n"
"HW83",1,0,0,1,0,1,0,"n"
"HY20",1,0,0,0,1,0,0,"n"
"HY22",1,0,0,0,0,0,0,"n"
"HY30",1,0,1,0,0,0,0,"n"
"HY45",0,0,0,0,1,0,0,"n"
"HY50",0,0,1,0,0,0,0,"n"
"HY53",1,0,0,1,1,0,0,"n"
"HY55",0,0,0,0,1,1,1,"n"
"HY61",0,0,1,0,1,1,0,"n"
"HY62",0,0,0,1,1,1,0,"n"
"HZ17",0,0,0,0,1,0,1,"n"
"HZ27",1,0,1,0,1,0,1,"n"
"L56",0,0,0,0,1,0,0,"n"
"L67",1,0,0,0,0,0,0,"n"
"L73",0,0,0,0,1,0,0,"n"
"L82",0,0,0,0,1,0,0,"n"
"L92",0,0,0,0,0,0,1,"n"
"NA00",1,0,0,0,0,0,0,"n"
"NA91",1,0,0,0,0,0,1,"n"
"NA92",0,0,0,0,0,1,0,"n"
"NB00",0,0,0,0,0,0,1,"n"
"NB01",0,0,0,0,1,0,1,"n"
"NB03",0,0,0,0,0,1,0,"n"
"NB10",0,0,0,0,0,0,1,"n"
"NB20",0,0,0,0,0,1,1,"n"
"NB30",0,0,0,0,0,0,1,"n"
"NB91",0,0,0,0,0,0,1,"n"
"NC01",0,0,0,0,0,1,1,"n"
"NC02",0,0,0,0,0,0,1,"n"
"NC03",0,0,1,0,1,1,1,"n"
"NC13",0,0,0,0,0,0,1,"n"
"NC14",0,0,0,0,1,1,1,"n"
"NC27",0,0,0,0,0,0,1,"n"
"NC46",0,0,1,1,0,0,1,"n"
"NC66",0,0,0,1,0,0,1,"n"
"ND17",0,0,0,1,0,0,0,"n"
"ND28",0,0,0,1,1,0,1,"n"
"ND29",0,0,0,0,1,1,1,"n"
"ND39",1,0,0,0,1,1,0,"n"
"ND48",1,0,0,0,0,0,0,"n"
"ND49",1,0,0,0,0,0,0,"n"
"NF09",1,0,0,0,0,0,0,"n"
"NF72",0,0,0,1,1,1,0,"n"
"NF81",0,0,0,0,0,0,1,"n"
"NF82",0,0,0,0,0,0,1,"n"
"NF83",0,0,0,0,0,0,1,"n"
"NF84",0,0,0,0,0,1,1,"n"
"NF85",1,0,0,0,0,0,0,"n"
"NF86",0,0,0,0,0,0,1,"n"
"NF87",0,0,0,0,0,0,1,"n"
"NF95",0,0,0,0,0,1,0,"n"
"NG19",0,1,0,0,0,0,1,"n"
"NG30",0,0,0,0,0,1,1,"n"
"NG36",0,0,0,0,0,0,1,"n"
"NG50",0,0,0,0,0,0,1,"n"
"NG51",0,0,0,0,0,0,1,"n"
"NG54",0,0,0,0,1,1,0,"n"
"NG55",0,0,0,0,1,1,0,"n"
"NG65",0,0,0,0,1,1,0,"n"
"NG66",0,0,0,0,1,0,0,"n"
"NG88",0,0,0,0,0,0,1,"n"
"NJ06",0,0,0,0,0,1,1,"n"
"NJ14",0,0,0,0,0,0,1,"n"
"NJ36",0,0,0,0,0,1,1,"n"
"NJ91",0,0,0,0,0,1,0,"n"
"NJ92",0,0,0,0,0,1,0,"n"
"NK02",0,0,0,0,0,1,1,"n"
"NL94",0,0,0,0,1,1,0,"n"
"NM04",0,0,0,0,1,0,0,"n"
"NM15",0,0,0,0,0,0,1,"n"
"NM31",0,0,0,0,0,0,1,"n"
