"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HT93",1,0,0,1,0,0,0,
"HY32",0,0,0,0,1,0,0,
"HY63",0,0,0,1,0,0,0,
"NJ06",0,0,1,0,0,0,0,
"NN16",0,1,0,0,0,0,0,
"NN42",0,1,0,0,0,0,0,
"NR26",0,0,0,1,0,0,0,
"NS15",0,0,0,1,0,0,0,
"NS69",0,1,0,0,0,0,0,
"NT37",0,0,0,0,1,0,0,
"NT47",0,0,0,1,0,0,0,
"NT57",0,0,0,1,0,0,0,
"NT75",0,1,0,0,0,0,0,
"NX06",0,0,0,0,0,0,1,
"NX15",0,0,0,0,0,1,0,
"NX46",0,0,0,0,1,0,0,
"NZ06",0,0,0,1,0,0,0,
"SD20",0,0,0,0,0,1,0,
"SD45",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,0,
"SE44",0,1,0,0,0,0,0,
"SH32",0,0,0,1,0,0,0,
"SH46",0,0,0,1,0,0,0,
"SH47",0,0,0,1,0,0,0,
"SH48",0,0,0,1,0,0,0,
"SH49",0,0,0,1,0,0,0,
"SH52",1,0,0,0,0,0,0,
"SH53",0,0,1,0,0,0,0,
"SH57",0,0,1,0,0,0,0,
"SH61",1,0,0,0,0,1,0,
"SJ08",0,0,0,0,0,0,1,
"SJ18",1,0,0,0,0,0,0,
"SJ26",0,0,0,1,0,0,0,
"SJ39",0,0,0,0,0,0,1,
"SK22",0,0,0,0,0,1,0,
"SK30",0,0,0,0,1,0,0,
"SK40",0,0,0,0,1,0,0,
"SK49",0,0,0,1,0,0,0,
"SK50",0,0,0,0,1,0,0,
"SK63",0,0,0,0,1,0,0,
"SK66",0,0,0,0,0,0,1,
"SK94",0,0,0,0,0,0,1,
"SK97",0,0,0,0,0,0,1,
"SN51",0,0,0,0,0,1,0,
"SN57",0,0,0,0,1,0,0,
"SN58",0,0,0,0,0,1,0,
"SN68",1,1,0,0,0,0,0,
"SN69",0,0,0,0,0,0,1,
"SP15",0,1,0,0,0,0,0,
"SP29",0,0,0,0,1,0,0,
"SP39",0,0,0,0,1,0,0,
"SP40",0,0,1,0,0,0,0,
"SP41",0,1,1,0,0,0,0,
"SP48",0,0,0,0,0,1,0,
"SP49",0,0,0,0,1,0,0,
"SP50",1,0,1,0,0,0,0,
"SP53",0,1,0,0,0,0,0,
"SP59",0,0,0,0,1,0,0,
"SP60",0,0,1,0,0,0,0,
"SP92",1,1,0,0,0,0,0,
"SP96",0,1,0,0,0,0,0,
"SU73",0,0,0,1,0,0,0,
"SU97",1,0,0,0,0,0,0,
"SV91",0,0,0,1,0,0,0,
"SX78",0,1,0,0,0,0,0,
"SY58",0,1,0,0,0,0,0,
"SZ38",0,0,0,0,0,1,0,
"TF41",0,0,0,0,0,0,1,
"TF56",0,1,0,0,0,0,0,
"TF72",0,0,1,1,0,0,0,
"TG51",0,1,0,0,0,0,0,
"TL01",0,0,0,0,1,0,0,
"TL10",0,0,0,0,1,0,0,
"TL12",1,0,0,0,0,0,0,
"TL25",0,0,0,0,0,0,1,
"TL30",0,0,0,0,1,0,0,
"TL33",1,0,0,0,0,0,0,
"TL36",0,0,0,0,0,0,1,
"TL42",0,0,0,0,1,0,0,
"TL45",1,0,1,0,0,0,1,
"TL46",0,0,0,0,0,0,1,
"TL54",0,0,0,0,0,0,1,
"TL55",0,0,0,0,0,0,1,
"TL58",0,0,0,0,0,0,1,
"TL65",0,0,0,0,0,0,1,
"TL66",0,0,0,0,0,0,1,
"TL75",0,0,0,0,0,0,1,
"TL93",1,0,0,0,0,0,0,
"TL99",0,0,1,0,0,0,0,
"TM58",0,0,0,1,0,0,0,
"TM59",0,0,0,1,0,0,0,
"TQ06",1,0,0,0,0,0,0,
"TQ27",0,0,0,1,0,0,0,
"TQ28",1,0,0,0,0,0,0,
"TQ38",0,0,0,1,0,1,0,
"TQ48",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,1,0,0,
