"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J25",0,0,0,0,0,0,1,"a"
"NH87",0,0,0,0,0,1,0,"a"
"NO12",1,0,1,0,0,0,0,"a"
"NS74",0,0,0,0,0,0,1,"a"
"NS75",0,0,0,1,1,0,1,"a"
"NT36",0,0,0,0,1,0,0,"a"
"NT53",0,0,0,0,1,0,0,"a"
"NT95",0,0,0,0,0,0,1,
"NU01",0,0,0,1,0,0,0,"a"
"NU21",1,0,0,0,0,0,0,"a"
"NX54",0,0,0,0,0,0,1,"a"
"NY13",0,0,0,0,0,1,0,
"NY42",0,0,0,0,0,0,1,"a"
"NY70",0,0,0,0,0,0,1,
"NY96",1,0,0,0,0,0,0,"a"
"NZ24",0,0,0,0,0,0,1,"a"
"NZ26",0,0,0,0,0,0,1,"a"
"NZ28",0,0,0,1,0,0,0,"a"
"SD41",0,0,0,0,1,0,0,"a"
"SD47",0,0,1,1,1,1,1,"a"
"SD95",0,0,0,0,0,0,1,"a"
"SE13",0,0,0,0,0,1,0,"a"
"SE24",0,0,0,0,0,0,1,"a"
"SE63",0,0,0,0,0,0,1,
"SE65",0,0,0,0,0,0,1,"a"
"SK10",0,0,0,0,0,1,0,"a"
"SK15",0,0,0,0,1,0,0,"a"
"SK22",0,0,0,0,0,1,0,"a"
"SK42",0,0,0,0,0,0,1,"a"
"SK72",0,0,0,0,0,1,0,"a"
"SK98",0,0,0,0,1,0,0,
"SO65",0,0,0,0,0,0,1,
"SO74",0,0,0,0,1,0,0,"a"
"SP19",0,0,0,0,0,1,0,"a"
"SP61",0,0,0,1,0,0,0,"a"
"SP83",0,0,0,0,1,1,0,"a"
"SP84",0,0,0,0,1,1,0,"a"
"SP90",0,0,0,1,1,0,0,"n"
"SU72",0,0,0,0,0,0,1,"a"
"SU88",0,0,0,0,0,1,0,
"TF17",1,0,0,0,0,0,0,
"TF34",0,1,0,0,0,0,0,
"TF46",0,0,0,0,1,0,0,"a"
"TG02",0,0,0,1,1,0,0,"a"
"TG20",0,0,0,1,1,0,0,"a"
"TL00",0,0,0,1,1,1,0,"n"
"TL25",1,1,1,1,1,1,1,"n"
"TL26",0,0,1,1,0,0,0,"a"
"TL27",0,0,0,0,1,1,0,"a"
"TL35",1,1,1,1,1,1,1,"n"
"TL36",0,1,1,1,1,1,1,"n"
"TL42",0,0,1,1,1,0,0,"n"
"TL43",1,0,1,0,1,1,1,"n"
"TL45",0,0,0,0,0,1,1,"a"
"TL46",0,0,0,1,0,0,0,"a"
"TL51",1,0,1,1,1,0,0,"n"
"TL52",1,1,1,1,1,1,1,"n"
"TL53",1,1,1,0,1,1,1,"n"
"TL54",1,1,1,1,1,1,1,"n"
"TL55",0,0,0,0,1,0,0,"n"
"TL62",1,0,1,1,1,0,1,"n"
"TL63",1,0,1,1,1,0,1,"n"
"TL64",1,1,1,1,1,1,1,"n"
"TL65",1,1,1,1,1,1,1,"n"
"TL72",1,1,1,0,1,1,0,"n"
"TL73",1,0,1,1,1,1,1,"n"
"TL74",1,1,1,1,1,1,0,"n"
"TL75",0,1,1,1,1,1,1,"n"
"TL76",0,0,1,0,1,1,1,"n"
"TL77",1,1,1,1,1,0,0,"n"
"TL82",1,0,1,0,0,0,0,"n"
"TL83",0,0,1,0,0,0,0,"n"
"TL84",0,0,1,1,1,1,0,"n"
"TL85",0,0,1,1,1,1,1,"n"
"TL86",1,0,1,1,1,1,1,"n"
"TL87",1,0,1,1,1,1,0,"n"
"TL94",0,0,1,1,1,1,1,"n"
"TL95",1,1,1,1,1,1,1,"n"
"TL96",1,0,1,1,1,1,1,"n"
"TL97",1,0,1,1,1,1,0,"n"
"TM04",0,0,1,0,0,0,0,"n"
"TM05",1,0,1,1,1,1,1,"n"
"TM06",1,0,1,1,1,1,1,"n"
"TM07",0,0,1,0,0,0,0,"n"
"TM15",0,0,1,0,0,0,0,"n"
"TM16",1,0,0,0,0,0,0,"a"
"TM18",1,0,1,0,0,0,0,"n"
"TM19",0,0,0,1,1,0,0,"a"
"TM24",0,0,1,0,0,0,0,"a"
"TQ05",0,0,0,0,0,1,1,"a"
"TQ28",0,0,0,0,1,0,0,"a"
"TQ41",0,0,0,0,0,1,0,"a"
