"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC21",1,0,0,0,0,0,0,"n"
"ND25",1,0,0,0,0,0,0,"n"
"NG25",0,0,1,0,0,0,0,"n"
"NG26",0,0,1,1,0,0,0,"n"
"NG53",0,1,0,0,0,0,0,"n"
"NG61",0,1,1,1,1,1,1,"n"
"NG62",0,1,1,1,1,1,1,"n"
"NG63",0,1,0,0,0,0,0,"n"
"NH45",0,0,1,0,0,0,0,"n"
"NH55",0,0,1,1,0,0,0,"n"
"NH64",1,0,0,0,0,0,1,"n"
"NH75",1,0,0,0,0,0,0,"n"
"NH91",0,1,1,1,0,0,0,"n"
"NJ01",0,1,1,0,0,0,0,"n"
"NJ11",0,0,0,0,1,1,0,"n"
"NJ44",1,0,1,1,0,1,1,"n"
"NJ45",1,0,1,0,1,1,1,"n"
"NJ56",1,0,0,0,0,0,0,"n"
"NJ71",1,0,0,0,0,0,0,"n"
"NJ80",1,0,1,0,1,1,1,"n"
"NJ81",1,0,0,0,0,0,0,"n"
"NM82",0,0,0,0,1,0,0,"n"
"NM90",0,0,0,0,1,0,0,"n"
"NN01",0,0,1,0,1,0,0,"n"
"NN02",0,0,0,1,1,0,0,"n"
"NN11",0,0,0,0,1,0,0,"n"
"NN43",0,0,0,0,1,0,0,"n"
"NN50",1,0,0,0,0,0,0,"n"
"NN64",0,0,0,1,0,0,0,"n"
"NN74",0,0,1,0,0,0,0,"n"
"NN75",0,0,1,0,1,0,0,"n"
"NN84",0,0,0,1,1,1,1,"n"
"NN86",1,0,0,1,1,1,1,"n"
"NN92",1,0,0,0,0,0,0,"n"
"NN95",0,0,0,0,1,1,1,"n"
"NN96",0,0,0,1,1,1,0,"n"
"NO01",0,0,0,1,0,0,0,"n"
"NO02",1,0,1,1,1,1,0,"n"
"NO03",0,0,1,0,0,0,0,"n"
"NO04",1,0,0,0,0,0,0,"n"
"NO12",1,0,1,0,0,0,1,"n"
"NO13",0,0,1,0,1,0,0,"n"
"NO14",0,0,1,0,1,0,0,"n"
"NO15",0,0,0,0,0,1,0,"n"
"NO25",1,0,1,1,1,1,1,"n"
"NO76",1,0,0,0,0,0,0,"n"
"NO87",1,0,0,0,0,0,0,
"NO89",0,0,1,0,1,1,1,"n"
"NS35",1,0,0,0,0,0,0,"n"
"NS43",1,1,1,0,1,1,1,"n"
"NS46",1,0,0,0,0,0,0,"n"
"NS55",0,1,0,0,0,0,0,"n"
"NS57",1,0,0,0,0,0,0,"n"
"NS58",1,0,0,0,0,0,0,"n"
"NS65",1,0,0,0,0,0,0,"n"
"NS67",1,0,1,0,0,0,0,"n"
"NS74",1,0,0,0,0,0,0,"n"
"NS75",1,0,0,0,0,0,0,"n"
"NS77",1,0,0,0,0,0,0,"n"
"NS79",1,0,0,1,1,0,0,"n"
"NS84",0,0,1,0,1,0,1,"n"
"NS94",0,0,0,0,1,1,0,"n"
"NS96",1,0,0,0,0,0,0,"n"
"NS97",1,0,0,0,0,0,0,"n"
"NS99",0,0,0,1,0,0,0,"n"
"NT09",1,1,0,1,0,0,0,"n"
"NT16",1,0,0,0,0,0,0,"n"
"NT26",1,1,0,0,0,0,0,"n"
"NT35",1,0,0,0,0,0,0,"n"
"NT36",1,0,0,1,1,1,1,"n"
"NT41",0,0,0,0,0,0,1,"n"
"NT61",1,0,0,1,1,1,1,"n"
"NT67",1,0,0,0,0,0,0,"n"
"NT77",1,0,0,0,0,0,0,"n"
"NT84",1,0,0,0,0,0,0,
"NU00",1,0,0,0,1,0,1,"n"
"NU01",0,0,1,1,0,0,1,"n"
"NU03",0,0,0,1,1,0,0,"n"
"NU10",1,0,0,0,0,0,1,"n"
"NU11",1,0,1,1,0,0,0,"n"
"NU12",1,0,1,1,1,1,0,"n"
"NU20",0,0,1,1,0,0,0,"n"
"NX74",1,0,0,0,0,0,0,"n"
"NX89",1,0,1,0,0,0,0,"n"
"NX96",1,0,0,0,0,0,0,"n"
"NY02",0,0,1,1,1,1,0,"n"
"NY08",1,0,0,0,0,0,0,"n"
"NY12",0,0,0,0,1,0,0,"n"
"NY13",0,0,1,0,0,0,0,"n"
"NY18",1,0,0,0,0,0,0,"n"
"NY23",0,0,0,1,1,0,0,"n"
"NY24",0,0,1,1,0,0,0,"n"
"NY27",1,0,1,0,0,0,0,"n"
"NY29",1,0,1,0,0,0,0,"n"
"NY30",0,0,1,1,1,0,0,"n"
"NY33",0,0,1,1,1,1,1,"n"
"NY34",0,0,1,1,1,0,0,"n"
"NY35",0,0,1,0,0,0,0,"n"
"NY40",0,0,1,0,0,0,0,"n"
"NY42",0,0,1,1,1,0,1,"n"
"NY43",0,0,1,1,1,1,1,"n"
"NY45",0,0,1,0,0,0,0,"n"
"NY46",0,0,0,1,0,0,0,"n"
"NY47",0,0,1,0,0,0,0,"n"
"NY51",0,0,0,1,1,0,1,"n"
"NY52",0,0,1,1,1,1,1,"n"
"NY53",0,0,1,1,0,0,0,"n"
"NY54",0,0,0,0,0,0,1,"n"
"NY55",0,0,1,1,1,0,0,"n"
"NY56",0,0,0,0,0,0,1,"n"
"NY60",0,0,0,1,1,0,0,"n"
"NY61",0,1,0,1,1,1,1,"n"
"NY62",0,0,0,1,1,1,0,"n"
"NY63",1,0,0,0,0,0,0,"n"
"NY66",1,0,0,0,0,0,0,"n"
"NY70",0,0,1,1,1,1,1,"n"
"NY71",0,0,1,1,0,1,1,"n"
"NY74",1,0,0,1,1,0,0,"n"
"NY76",0,0,1,1,0,0,1,"n"
"NY80",1,1,0,0,0,0,1,"n"
"NY81",0,0,0,1,1,1,1,"n"
"NY82",1,0,1,0,0,0,1,"n"
"NY86",1,0,1,1,0,1,1,"n"
"NY87",1,0,1,1,0,0,1,"n"
"NY88",1,0,0,1,1,1,1,"n"
"NY90",1,0,1,0,0,0,0,"n"
"NY92",0,0,1,0,1,0,0,"n"
"NY93",0,0,0,0,0,1,1,"n"
"NY95",0,0,1,1,0,0,1,"n"
"NY96",1,0,1,1,0,0,1,"n"
"NY97",0,1,0,1,1,1,1,"n"
"NZ00",0,0,0,1,1,0,0,"n"
"NZ01",1,1,1,1,1,1,1,"n"
"NZ02",0,0,0,1,0,0,0,"n"
"NZ04",1,0,0,0,1,0,0,
"NZ05",0,0,0,1,1,0,0,"n"
"NZ06",1,0,0,0,0,0,0,"n"
"NZ07",0,0,0,1,1,0,0,"n"
"NZ08",1,0,1,1,1,0,0,"n"
"NZ09",0,0,1,1,0,0,0,"n"
"NZ10",1,1,1,0,1,0,1,"n"
"NZ11",1,0,0,0,0,0,1,"n"
"NZ12",1,0,0,0,0,0,0,"n"
"NZ15",1,0,0,0,0,0,0,"n"
"NZ16",1,0,0,0,0,0,0,"n"
"NZ18",1,0,1,1,1,1,1,"n"
"NZ19",1,0,0,0,0,0,0,"n"
"NZ25",1,0,0,0,0,0,0,"n"
"NZ26",1,0,0,0,0,0,0,"n"
"NZ28",1,0,1,0,0,0,0,"n"
"NZ29",1,0,0,0,0,0,0,"n"
"NZ33",0,0,1,1,0,1,1,"n"
"NZ42",0,0,0,0,0,1,0,"n"
"NZ43",1,0,0,1,1,1,1,"n"
"NZ44",1,0,1,1,1,1,1,"n"
"NZ61",0,0,0,0,1,0,0,"n"
"NZ71",0,0,1,0,1,0,0,"n"
"SD18",0,0,1,0,0,0,0,"n"
"SD19",0,0,0,1,0,0,0,"n"
"SD27",0,0,1,1,1,0,1,"n"
"SD37",1,0,1,1,1,1,1,"n"
"SD38",0,0,1,1,1,1,1,"n"
"SD39",0,0,1,1,0,0,0,"n"
"SD40",1,0,1,0,0,0,0,"n"
"SD45",1,0,0,0,0,0,0,"n"
"SD47",0,0,1,1,1,1,1,"n"
"SD48",0,0,1,1,1,1,1,"n"
"SD49",0,0,1,1,1,0,1,"n"
"SD50",1,1,1,0,0,0,0,"n"
"SD52",1,0,1,0,0,0,0,"n"
"SD53",1,1,0,0,0,0,0,"n"
"SD57",1,1,1,1,1,1,1,"n"
"SD58",0,0,1,1,1,1,0,"n"
"SD59",1,0,0,1,1,1,0,"n"
"SD60",1,0,0,0,0,0,0,"n"
"SD62",1,0,0,0,0,0,0,"n"
"SD63",1,0,1,1,1,1,0,"n"
"SD64",1,0,1,1,1,1,1,"n"
"SD65",1,0,0,0,0,1,0,"n"
"SD66",0,0,0,0,1,1,0,"n"
"SD67",1,0,1,1,1,1,1,"n"
"SD69",0,0,0,1,1,0,0,"n"
"SD73",1,0,0,0,0,0,0,"n"
"SD74",1,0,1,1,0,0,0,"n"
"SD76",0,1,1,1,1,1,1,"n"
"SD77",0,1,1,1,1,1,1,"n"
"SD78",0,0,1,1,0,0,0,"n"
"SD81",1,0,0,0,0,0,0,"n"
"SD82",1,0,1,0,0,0,0,"n"
"SD83",1,0,0,0,0,0,0,"n"
"SD84",1,0,0,0,0,0,0,"n"
"SD86",0,0,1,1,1,0,1,"n"
"SD87",0,0,1,0,1,1,0,"n"
"SD88",1,0,0,0,0,0,0,"n"
"SD95",0,0,1,0,1,0,1,"n"
"SD96",0,0,1,1,1,1,1,"n"
"SD97",0,0,1,0,1,1,1,"n"
"SD98",0,0,1,0,1,0,0,"n"
