"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C63",1,0,0,0,0,0,0,"n"
"H84",1,0,0,0,0,0,0,"n"
"J37",0,0,0,0,0,0,1,
"J45",1,0,0,0,0,0,0,"n"
"J47",0,0,0,0,0,0,1,
"J65",0,0,0,1,0,0,0,"n"
"M22",1,0,0,0,0,0,0,"n"
"M64",1,0,0,0,0,0,0,"n"
"N00",0,0,0,0,0,0,1,
"N74",1,0,0,0,0,0,0,"n"
"N92",1,0,0,0,1,0,0,"n"
"NB03",0,0,0,0,0,0,1,
"NF66",0,0,0,0,0,1,0,
"NH95",0,0,1,0,0,0,0,"n"
"NJ26",0,0,0,0,0,0,1,
"NO51",1,0,0,0,0,0,0,"n"
"NO53",1,0,0,0,0,0,0,"n"
"NO65",0,1,0,0,0,0,0,
"NO75",1,0,0,0,0,0,0,"n"
"NR44",0,0,0,0,0,1,0,
"NS05",0,0,0,0,0,0,1,
"NS68",0,0,1,0,0,0,0,"n"
"NT06",1,0,0,0,0,0,0,"n"
"NT24",1,0,0,0,0,0,0,"n"
"NT26",1,0,0,0,0,0,0,"n"
"NT27",1,0,0,0,1,0,0,"n"
"NT35",0,1,0,0,0,0,0,"n"
"NT47",1,1,0,0,0,0,0,"n"
"NT53",1,0,0,0,0,0,0,"n"
"NT57",0,0,0,0,1,1,1,"n"
"NT58",0,0,0,0,1,0,0,"n"
"NT77",0,0,0,0,1,0,0,"n"
"NT90",0,0,0,0,0,0,1,
"NT92",0,0,0,0,0,0,1,
"NT94",1,0,0,0,0,0,0,"n"
"NU04",0,0,0,0,1,0,1,"n"
"NU13",0,0,0,0,1,0,0,"n"
"NY60",0,0,0,0,0,1,0,
"NY86",0,0,0,0,1,0,0,"n"
"NZ10",1,0,0,0,0,0,0,"n"
"O12",1,0,0,0,0,0,0,"n"
"O13",0,0,0,0,0,0,1,
"O22",1,0,0,0,1,0,0,"n"
"R37",1,0,0,0,0,0,0,"n"
"SC39",0,0,0,0,0,0,1,
"SD27",0,0,0,0,1,0,0,"n"
"SD31",1,0,0,0,0,1,0,"n"
"SD77",1,0,0,0,0,0,0,"n"
"SD86",1,0,1,0,0,0,0,"n"
"SD96",1,0,0,0,0,0,0,"n"
"SE16",0,0,0,0,0,1,0,
"SE26",1,0,0,0,0,0,0,"n"
"SE38",1,0,0,0,0,0,0,"n"
"SE72",0,0,0,0,0,0,1,
"SE81",0,0,0,0,0,0,1,
"SH39",0,0,0,0,1,0,0,"n"
"SH46",0,0,0,0,1,0,0,"n"
"SH58",0,0,0,0,1,0,0,"n"
"SH68",0,0,0,0,1,0,0,"n"
"SH78",0,0,0,0,1,0,1,"n"
"SH88",0,0,1,0,0,0,0,"n"
"SJ04",0,0,0,0,1,0,0,
"SJ08",0,0,0,0,0,0,1,
"SJ16",0,1,1,0,0,0,0,"n"
"SJ24",1,0,0,0,0,1,1,"n"
"SJ28",1,0,0,0,0,0,0,"n"
"SJ29",1,0,0,0,0,0,0,"n"
"SJ35",1,0,0,0,0,0,0,"n"
"SJ40",1,0,0,0,0,0,0,"n"
"SJ45",1,0,0,0,0,0,0,"n"
"SJ51",0,0,0,0,0,0,1,
"SJ56",0,0,0,0,1,1,0,"n"
"SK04",0,0,0,0,0,1,0,
"SK05",0,0,0,0,0,1,0,
"SK07",0,0,0,0,1,0,1,"n"
"SK15",1,0,0,0,0,1,1,"n"
"SK16",0,0,0,0,1,1,0,"n"
"SK17",1,0,0,0,1,1,1,"n"
"SK18",0,0,0,0,1,0,0,"n"
"SK58",0,0,0,0,0,0,1,
"SK67",0,0,0,0,1,0,0,
"SK69",0,0,0,0,0,0,1,
"SM72",0,0,0,0,0,1,0,
"SN14",0,0,0,0,0,1,0,
"SN41",0,0,0,1,0,0,0,"n"
"SN61",0,0,0,0,1,0,0,"n"
"SN69",0,1,0,0,1,1,0,"n"
"SN91",0,0,0,0,1,0,0,"n"
"SO05",0,0,0,0,0,0,1,
"SO15",0,0,0,0,1,0,0,"n"
"SO25",0,0,0,0,0,0,1,
"SO29",0,0,0,0,0,0,1,
"SO38",0,0,0,0,0,0,1,
"SO47",0,0,0,0,0,1,0,
"SO50",1,0,0,0,0,0,0,"n"
"SO51",0,0,0,0,1,0,0,"n"
"SO53",0,0,0,0,1,0,0,"n"
"SO73",0,0,0,0,1,1,1,"n"
"SO74",0,0,0,0,1,0,0,"n"
"SO75",0,0,0,0,1,0,1,"n"
"SO76",0,0,0,0,0,0,1,
"SO85",0,0,0,0,1,0,0,
"SO87",0,1,0,0,1,1,1,"n"
"SO89",0,0,0,0,0,0,1,
"SO94",0,0,0,0,0,1,0,
"SP03",0,0,0,0,1,0,0,"n"
"SP04",0,0,0,0,1,0,1,"n"
"SP12",1,1,0,0,0,0,1,"n"
"SP13",0,0,0,0,0,0,1,
"SP25",0,0,0,0,0,1,0,
"SP26",0,0,0,0,1,0,0,"n"
"SP27",1,0,0,0,0,0,0,"n"
"SP50",1,0,0,0,0,0,0,"n"
"SP76",1,0,0,0,0,0,0,"n"
"SP79",1,0,0,0,0,0,0,"n"
"SP83",0,0,0,0,1,0,0,"n"
"SP91",0,0,0,0,0,1,0,
"SP92",0,0,0,0,1,0,0,"n"
"SS48",0,0,0,0,0,0,1,
"SS49",1,1,0,0,0,0,1,"n"
"SS58",1,0,0,0,0,0,0,"n"
"SS59",0,0,0,0,0,0,1,
"SS87",0,1,0,0,0,0,0,"n"
"SS88",1,0,0,0,0,0,0,"n"
"SS94",1,0,0,0,0,0,0,"n"
"ST01",0,0,0,0,1,1,0,
"ST35",0,0,0,0,0,1,0,
"ST45",1,0,0,0,0,0,0,"n"
"ST58",0,0,0,0,0,1,0,
"ST59",1,0,0,0,0,0,0,"n"
"ST64",0,0,0,0,0,1,0,
"ST96",0,1,0,0,0,0,0,"n"
