"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SO50",0,0,0,0,0,0,1,
"SO51",1,0,0,0,0,0,0,
"SS54",0,1,0,0,0,0,0,
"SS74",1,0,0,0,0,0,0,
"SS91",1,1,0,0,0,0,0,
"ST67",0,0,1,0,0,0,0,
"SU88",0,0,1,1,0,0,0,
"SU93",1,1,1,0,0,0,0,
"SU99",0,1,0,0,0,0,0,
"SW83",1,0,0,0,0,0,0,
"SX15",0,1,0,0,0,0,0,
"SX16",0,0,0,0,1,0,0,
"SX25",1,0,0,0,0,0,0,
"SX26",0,0,0,0,1,1,0,
"SX35",1,0,0,0,0,0,0,
"SX45",1,0,0,0,0,0,0,
"SX47",1,0,0,0,0,0,0,
"SX55",1,0,0,0,0,0,0,
"SX56",1,0,0,0,0,0,0,
"SX64",1,0,0,0,0,0,0,
"SX74",1,0,0,0,0,0,0,
"SX98",1,0,0,0,0,0,0,
"SZ08",0,0,0,0,0,1,0,
"TL10",0,0,0,0,1,0,0,
"TL22",1,0,0,0,0,0,0,
"TQ17",0,1,0,0,0,0,0,
"TQ39",1,1,0,0,0,0,0,
"TQ46",0,0,0,0,0,1,0,
"TQ48",1,0,0,0,0,0,0,
"WV37",1,0,0,0,0,0,0,
