"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"TF62",1,0,0,0,0,0,0,"n"
"TF63",1,1,0,0,0,0,0,"n"
"TF73",1,0,0,0,0,0,0,"n"
"TG04",1,0,0,0,0,0,0,"n"
"TG11",1,0,0,0,0,0,0,"n"
"TG20",1,0,0,0,0,0,0,"n"
"TL77",1,1,1,1,1,1,1,"n"
"TL78",1,0,1,1,1,1,1,"n"
"TL87",1,1,1,1,1,0,1,"a"
"TL88",1,0,1,1,1,1,1,"a"
