"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NY71",0,1,0,0,0,0,0,"n"
"NY72",1,0,0,0,0,0,0,"n"
"SK82",1,0,0,0,0,0,0,"n"
"SK94",1,0,0,0,0,0,0,"n"
"SO80",0,0,1,0,0,0,0,"n"
"SP00",1,0,0,0,0,0,0,"n"
"SP10",1,0,0,0,0,0,0,"n"
"SP11",1,1,0,0,0,0,0,"n"
"SP12",1,0,0,0,0,0,0,"n"
"SP13",0,0,1,1,1,0,1,"n"
"SP21",1,0,0,0,0,0,0,"n"
"SP31",1,0,0,0,0,0,0,"n"
"SP61",0,0,0,1,0,0,0,"n"
"SP91",1,1,1,1,1,0,1,"n"
"ST73",0,0,0,1,1,0,0,"n"
"ST80",1,0,0,0,0,0,0,"n"
"ST81",1,0,1,1,1,0,0,"n"
"ST83",0,1,0,1,1,1,1,"n"
"ST84",0,1,0,0,0,0,0,"n"
"ST86",0,1,0,0,0,0,0,"n"
"ST90",1,1,1,1,1,1,1,"n"
"ST91",1,0,1,0,1,0,0,"n"
"ST92",0,1,1,1,1,0,0,"n"
"ST93",0,1,1,1,1,0,0,"n"
"ST94",0,1,1,1,1,1,1,"n"
"ST95",0,1,0,0,0,0,0,"n"
"ST96",0,1,1,1,1,0,0,"n"
"SU01",0,1,1,1,1,1,1,"n"
"SU02",0,1,1,1,1,1,1,"n"
"SU03",0,1,0,1,1,1,1,"n"
"SU04",0,0,1,1,1,1,1,"n"
"SU05",0,0,0,1,0,0,0,"n"
"SU06",0,1,1,1,1,1,1,"n"
"SU12",0,1,1,1,1,1,1,"n"
"SU13",0,1,0,1,1,0,1,"n"
"SU14",1,1,1,1,1,1,1,"n"
"SU15",0,1,0,1,1,0,0,"n"
"SU16",0,1,1,1,1,1,1,"n"
"SU17",0,1,1,0,0,0,0,"n"
"SU22",1,1,1,1,1,1,1,"n"
"SU23",0,1,1,1,1,1,1,"n"
"SU24",0,1,1,1,1,1,1,"n"
"SU25",0,1,1,1,1,0,0,"n"
"SU27",0,1,1,0,1,0,0,"n"
"SU28",0,0,1,1,0,0,1,"n"
"SU32",1,0,0,0,0,0,0,"n"
"SU33",0,1,1,1,1,0,0,"n"
"SU38",0,0,1,1,0,0,0,"n"
"SU42",1,0,0,1,0,0,0,"n"
"SU43",1,1,0,0,0,0,0,"n"
"SU45",1,0,1,1,1,1,1,"n"
"SU48",0,0,1,0,0,0,0,"n"
"SU52",1,0,1,1,0,1,1,"n"
"SU58",0,0,1,1,1,1,0,"n"
"SU60",1,0,0,0,0,0,0,"n"
"SU62",0,0,1,1,1,1,1,"n"
"SU65",0,1,1,0,0,0,0,"n"
"SU68",1,0,0,0,0,0,0,"n"
"SU69",1,0,0,0,0,0,0,"n"
"SU71",1,0,0,0,0,0,0,"n"
"SU79",1,1,1,0,0,0,0,"n"
"SU91",0,1,0,0,0,0,0,"n"
"SU94",1,0,0,0,0,0,0,"n"
"SY67",1,1,0,0,0,0,0,"n"
"SY87",1,0,0,0,0,0,0,"n"
"SY88",1,0,0,0,0,0,0,"n"
"SY89",1,0,0,0,0,0,0,"n"
"SZ38",1,0,1,0,0,0,0,"n"
"SZ48",0,0,1,0,0,0,0,"n"
"TF00",1,0,0,0,0,0,0,"n"
"TL01",0,0,1,0,0,0,0,"n"
"TL02",0,0,1,1,1,1,1,"n"
"TL03",0,0,1,1,1,1,0,"n"
"TL12",1,1,1,1,1,1,1,"n"
"TL13",0,0,1,1,1,1,1,"n"
"TL33",1,0,1,1,1,0,1,"n"
"TL34",0,0,1,1,1,0,1,"n"
"TL45",1,0,0,0,0,0,0,"n"
"TL54",1,0,0,0,0,0,0,"n"
"TL55",1,1,1,1,1,1,0,"n"
"TL56",1,0,1,0,1,0,0,"n"
"TL65",1,0,0,0,0,0,0,"n"
"TL66",1,1,1,1,1,1,1,"n"
"TQ00",0,0,1,0,0,0,0,"n"
"TQ01",1,0,1,0,0,0,1,"n"
"TQ10",0,0,1,0,1,1,1,"n"
"TQ20",1,0,1,1,1,0,0,"n"
"TQ21",0,0,1,1,1,1,1,"n"
"TQ25",1,0,0,0,0,0,0,"n"
"TQ30",0,0,1,0,1,1,1,"n"
"TQ31",1,0,1,1,1,1,1,"n"
"TQ40",0,0,1,0,1,1,1,"n"
"TQ41",1,0,0,1,1,0,0,"n"
"TQ50",0,0,1,1,1,0,1,"n"
"TQ76",1,0,1,1,0,0,0,"n"
"TV49",0,0,1,0,0,0,0,"n"
"TV59",1,0,1,1,1,1,1,"n"
