"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,0,1,0,
"F50",1,0,1,0,0,0,0,"n"
"G74",0,0,1,0,0,0,1,"n"
"G78",0,0,0,1,0,0,0,"n"
"HT93",0,0,0,1,0,0,1,"n"
"HT94",0,0,0,1,0,1,0,"n"
"HY20",0,0,0,0,0,0,1,"n"
"HY42",0,0,0,0,0,0,1,"n"
"HY43",0,0,1,0,0,0,0,"n"
"L66",0,0,0,0,1,0,0,"n"
"L75",1,0,1,0,0,0,0,"n"
"L96",0,0,0,1,1,0,0,"n"
"NA10",0,1,0,0,0,0,0,"n"
"NB01",0,1,0,0,0,0,0,"n"
"NB02",0,1,0,0,0,1,0,"n"
"NB03",0,1,0,0,0,0,0,"n"
"NB10",0,1,1,0,0,1,1,"n"
"NB11",0,0,0,0,0,0,1,"n"
"NB20",0,0,0,0,1,1,1,"n"
"NB21",0,0,0,0,0,0,1,"n"
"NB44",0,1,0,0,0,0,0,"n"
"NC10",0,0,1,0,0,0,0,"n"
"NC11",0,0,0,0,1,0,1,"n"
"NC21",0,0,1,0,1,0,0,"n"
"NC22",0,0,1,0,1,0,0,"n"
"NC31",0,0,0,0,0,1,1,"n"
"NC32",0,0,1,0,0,0,0,"n"
"NC33",0,0,0,0,0,0,1,"n"
"NC35",0,0,1,1,0,0,0,"n"
"NC43",0,0,0,0,1,0,0,"n"
"NC45",1,0,1,0,0,0,0,"n"
"NC52",1,0,1,0,0,0,0,"n"
"NC53",0,0,1,0,0,0,0,"n"
"NC54",1,0,1,0,1,0,0,"n"
"NC55",0,0,0,0,1,0,0,"n"
"NC63",1,0,1,0,0,0,0,"n"
"NC64",0,0,0,0,1,0,0,"n"
"NC85",0,0,0,0,1,0,0,"n"
"NC86",1,0,0,0,0,0,0,
"NC90",0,0,0,0,1,0,0,"n"
"ND02",0,0,0,0,0,0,1,"n"
"ND16",0,0,0,0,1,0,0,"n"
"NF09",0,1,0,0,1,0,1,"n"
"NF83",0,1,1,0,0,0,0,"n"
"NF96",0,0,1,0,0,0,0,"n"
"NG30",1,1,1,0,1,0,0,"n"
"NG41",1,0,1,0,0,0,0,"n"
"NG45",0,0,1,1,0,0,1,"n"
"NG51",0,0,0,1,0,0,0,
"NG53",0,0,0,0,1,0,0,"n"
"NG54",0,0,1,0,0,0,0,"n"
"NG74",0,0,1,0,1,1,1,"n"
"NG84",0,0,1,0,0,0,0,"n"
"NG85",0,0,0,0,0,0,1,"n"
"NG86",0,0,0,1,0,0,0,"n"
"NG90",0,0,0,0,0,0,1,"n"
"NG95",0,0,1,0,0,0,0,"n"
"NG96",0,0,1,0,0,1,0,"n"
"NH00",0,0,1,0,0,0,1,"n"
"NH01",0,1,0,1,0,0,0,"n"
"NH02",0,1,0,0,0,0,0,"n"
"NH06",0,0,1,0,0,0,1,"n"
"NH10",0,0,0,0,0,0,1,"n"
"NH11",0,0,0,1,0,0,0,
"NH12",0,1,1,1,0,0,1,"n"
"NH13",0,1,1,1,0,1,0,"n"
"NH14",0,0,0,0,1,1,0,"n"
"NH15",0,0,1,0,0,0,0,
"NH17",0,0,1,0,0,1,0,"n"
"NH20",0,0,0,0,0,0,1,"n"
"NH24",0,0,0,1,1,0,0,"n"
"NH26",0,0,1,1,0,0,0,"n"
"NH27",0,0,1,0,0,0,0,
"NH28",0,0,0,0,0,1,0,"n"
"NH46",1,0,1,0,0,1,0,"n"
"NH50",0,0,0,0,0,0,1,
"NH60",0,0,1,0,0,0,0,"n"
"NH62",0,0,1,0,0,0,0,"n"
"NH80",0,0,0,0,0,0,1,"n"
"NH90",0,1,1,0,1,1,1,"n"
"NJ00",1,0,1,1,1,1,1,"n"
"NJ10",0,0,1,0,0,0,0,"n"
"NM39",1,1,1,0,1,0,0,"n"
"NM48",0,1,0,0,0,0,0,"n"
"NM49",0,1,0,0,0,0,0,"n"
