"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H84",0,0,0,0,0,0,1,
"H85",0,0,0,0,1,0,0,
"L90",0,0,0,1,0,0,0,"a"
"M82",0,0,1,0,0,0,0,"a"
"M83",0,1,1,0,0,0,0,"a"
"N13",0,0,0,1,1,0,0,"a"
"ND12",0,0,0,0,0,0,1,
"NO60",1,0,0,0,0,0,0,"a"
"NR39",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT93",0,0,0,0,0,0,1,
"NU03",0,0,0,0,0,0,1,
"NY42",0,0,0,0,0,0,1,
"NY62",0,0,0,0,0,0,1,
"NY86",0,0,0,0,0,0,1,
"NZ36",0,0,0,0,0,0,1,
"R78",0,0,0,0,0,0,1,
"S71",0,0,0,0,0,0,1,
"SD37",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD48",0,0,0,0,0,1,1,
"SD49",0,0,0,0,0,1,0,
"SD58",0,0,0,0,0,1,1,
"SD84",0,0,0,0,0,0,1,
"SD89",0,0,0,0,1,0,0,"a"
"SD98",0,0,0,0,1,0,0,"a"
"SE08",1,0,1,0,0,0,0,"a"
"SE13",0,0,0,0,0,0,1,
"SE18",0,0,1,0,0,0,0,"a"
"SE27",0,1,1,0,1,0,0,"a"
"SE28",1,0,0,0,0,0,0,"a"
"SE30",0,0,0,0,0,0,1,
"SE34",1,0,0,0,0,0,0,"a"
"SE38",1,0,0,0,0,0,0,"a"
"SE44",1,0,0,0,0,0,0,"a"
"SE52",0,0,0,0,1,0,0,"a"
"SE54",1,0,0,0,0,0,0,"a"
"SE57",1,0,0,0,0,0,0,"a"
"SE67",1,0,1,0,0,1,0,"a"
"SE68",1,0,0,0,0,0,0,"a"
"SE77",1,0,0,0,0,0,0,"a"
"SH52",0,0,0,1,0,0,1,"a"
"SH56",0,0,0,0,1,0,0,"a"
"SH57",1,0,0,0,0,0,0,"a"
"SH61",1,0,0,0,0,0,0,"a"
"SH75",0,0,0,0,1,1,1,"a"
"SH76",0,0,0,0,0,1,0,
"SH77",1,1,1,0,1,1,1,"a"
"SH78",0,0,1,0,1,1,1,"a"
"SH87",0,0,1,0,1,0,1,"a"
"SH88",0,0,1,0,1,1,1,"a"
"SH96",0,0,0,0,1,0,0,"a"
"SH97",0,0,0,0,1,0,1,"a"
"SJ05",0,0,1,0,0,0,0,"a"
"SJ06",0,0,1,0,1,0,1,"a"
"SJ12",0,0,0,0,0,0,1,
"SJ15",0,1,0,0,0,0,1,"a"
"SJ16",0,0,0,0,0,0,1,
"SJ25",0,0,0,1,1,0,0,"a"
"SJ43",0,0,0,0,1,0,0,"a"
"SJ50",1,0,0,0,0,0,0,"a"
"SJ92",0,0,0,0,0,0,1,
"SJ99",1,0,0,0,0,0,0,"a"
"SK25",0,0,0,0,0,1,0,
"SK35",1,0,0,0,0,0,0,"a"
"SK37",0,0,0,0,1,0,0,"a"
"SK41",0,0,0,0,0,0,1,
"SK45",1,0,0,0,0,0,0,"a"
"SK58",0,0,0,0,0,0,1,
"SK72",1,0,1,0,0,0,0,"a"
"SK80",0,1,1,0,0,0,1,"a"
"SK90",0,1,0,0,0,0,1,
"SN33",0,0,0,0,1,0,0,"a"
"SN51",0,0,0,0,1,0,0,"a"
"SO34",0,0,0,0,1,0,0,"a"
"SO38",0,0,0,0,0,1,0,
"SO39",0,1,0,1,0,0,0,"a"
"SO44",0,0,1,0,1,0,0,"a"
"SO45",0,0,0,0,1,0,0,"a"
"SO46",1,0,0,0,1,0,0,"a"
"SO47",0,0,0,0,1,0,0,"a"
"SO48",0,0,0,0,1,0,0,"a"
"SO50",1,0,0,0,0,0,0,"a"
"SO51",1,0,0,0,0,0,0,"a"
"SO52",1,0,0,0,1,0,0,"a"
"SO53",0,0,0,0,1,0,1,"a"
"SO55",1,0,0,0,1,0,1,"a"
"SO56",0,0,0,0,1,0,0,"a"
"SO57",1,0,1,1,1,1,0,"a"
"SO59",1,0,0,0,0,0,1,"a"
"SO64",1,0,0,0,0,1,0,"a"
"SO68",1,0,1,0,0,0,0,"a"
"SO73",1,0,0,0,0,0,0,"a"
"SO74",1,0,0,0,0,0,0,
"SO75",1,1,0,1,0,0,0,"a"
"SO77",1,1,0,0,1,1,0,"a"
"SO78",1,1,0,0,0,0,0,"a"
"SO79",1,0,0,0,0,0,0,
"SO80",0,0,0,0,0,1,1,
"SO82",0,0,0,1,0,1,0,"a"
"SO87",1,1,0,0,0,0,0,"a"
"SO90",0,0,1,1,1,1,0,"a"
"SP00",1,0,0,1,1,1,1,"a"
"SP02",1,0,0,0,0,0,0,"a"
"SP03",1,0,1,1,1,0,1,"a"
"SP04",1,0,0,0,0,0,0,"a"
"SP10",1,0,0,1,1,1,1,"a"
"SP11",0,0,0,0,0,0,1,
"SP12",1,0,0,1,0,0,1,"a"
"SP13",1,0,0,1,0,1,0,"a"
"SP14",1,0,0,1,0,1,0,"a"
"SP20",0,0,1,1,1,1,1,"a"
"SP21",0,0,1,1,1,0,1,"a"
"SP22",0,0,1,1,1,0,1,"a"
"SP23",1,0,0,1,0,0,0,"a"
"SP30",0,0,1,1,1,0,1,"a"
"SP31",0,0,1,1,1,1,1,"a"
"SP32",0,0,1,0,1,0,0,"a"
"SP33",0,0,1,0,1,0,1,"a"
"SP34",0,0,0,0,0,0,1,
"SP40",0,0,1,0,1,0,1,"a"
"SP41",0,0,1,1,1,1,1,"a"
"SP42",0,0,1,1,0,0,1,"a"
"SP43",0,0,0,0,1,0,1,
"SP47",0,0,0,0,0,0,1,
"SP50",1,0,1,0,1,0,1,"a"
"SP51",0,0,1,1,1,0,1,"a"
"SP53",1,0,0,0,0,0,0,"a"
"SP60",0,0,0,0,0,0,1,
"SP62",0,0,1,1,1,1,1,"a"
"SP70",0,0,1,1,0,0,1,"a"
"SP73",0,0,0,0,1,0,0,"a"
"SP74",0,0,0,0,0,0,1,
"SP76",0,0,1,0,0,0,0,"a"
"SP77",1,0,0,0,0,0,0,"a"
"SP80",0,0,0,1,1,0,1,"a"
"SP82",0,0,0,0,1,0,0,"a"
"SP83",0,0,0,1,1,1,0,"a"
"SP85",0,0,0,0,1,1,0,"a"
"SP86",0,0,0,0,1,0,0,"a"
"SP88",1,0,0,0,0,0,0,"a"
"SP89",1,0,1,0,1,0,0,"a"
"SP95",0,0,0,0,0,1,0,
"SP96",0,0,0,0,1,0,0,
"SP97",0,0,0,1,0,0,0,
"SP98",1,0,0,0,0,0,0,"a"
"SS49",0,0,0,0,0,0,1,
"SS59",0,0,0,0,1,0,0,"a"
"SS78",0,0,0,0,0,0,1,
"SS79",0,1,0,0,0,0,0,"a"
"ST04",0,0,0,0,1,0,0,"a"
"ST06",0,0,0,1,1,0,0,"a"
"ST14",0,0,1,1,1,0,0,"a"
"ST21",0,0,0,0,1,0,0,"a"
"ST23",0,0,0,0,1,0,0,"a"
"ST30",0,0,0,0,1,0,0,"a"
"ST31",0,0,0,0,0,0,1,
"ST32",0,0,0,0,1,1,0,"a"
"ST37",0,0,0,0,1,0,1,"a"
"ST41",0,0,0,0,0,0,1,
"ST42",0,0,0,0,1,1,1,"a"
"ST44",0,0,0,0,1,0,0,"a"
"ST45",0,0,0,0,1,0,0,"a"
"ST46",0,0,1,0,1,0,1,"a"
"ST47",0,0,1,0,1,0,1,"a"
"ST51",0,0,0,0,1,0,1,"a"
"ST52",0,0,0,0,0,0,1,
"ST53",0,0,1,0,1,0,0,"a"
"ST54",0,0,0,0,1,0,1,"a"
"ST57",0,1,1,0,1,0,0,"a"
"ST60",0,1,0,0,0,0,0,
"ST61",0,1,0,0,0,0,0,
"ST63",1,0,0,0,1,0,0,"a"
"ST64",0,0,0,0,1,0,0,"a"
"ST66",0,0,1,0,1,0,0,"a"
"ST67",0,0,0,1,1,1,0,"a"
"ST68",0,0,1,1,1,1,1,"a"
"ST69",0,0,0,0,0,0,1,
"ST73",0,0,1,0,1,0,1,"a"
"ST74",0,0,1,0,0,0,1,"a"
"ST75",0,0,0,0,1,0,0,"a"
"ST76",0,0,0,0,1,0,0,"a"
"ST78",0,0,1,0,0,0,0,"a"
"ST80",1,0,0,0,0,0,0,"a"
