"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H61",1,0,0,0,0,0,0,
"NX86",1,0,0,0,0,0,0,
"R32",0,0,0,0,0,1,1,
"R44",0,0,0,0,0,0,1,
"SJ40",0,0,1,0,0,0,0,
"SJ41",1,0,0,0,0,0,0,
"SK14",1,0,1,0,0,0,0,
"SK24",0,0,1,0,0,0,0,
"SO74",1,0,0,0,0,0,0,
"SP60",0,0,1,0,0,0,0,
"ST90",1,0,0,0,0,0,0,
"SU26",0,1,0,0,0,0,0,
"SW74",1,0,0,0,0,0,0,
"SZ09",1,0,0,0,0,0,0,
"T10",0,0,0,1,0,0,0,
"TL16",1,0,0,0,0,0,0,
"TL35",1,0,0,0,0,0,0,
"TL37",0,0,1,0,0,0,0,
"TQ07",0,1,0,0,0,0,0,
"TQ16",1,0,0,0,0,0,0,
"TQ18",1,0,0,0,0,0,0,
"TQ27",1,0,0,0,0,0,0,
"TQ28",1,0,0,0,0,0,0,
"TQ34",0,1,0,0,0,0,0,
"TQ53",1,0,0,0,0,0,0,
