"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J53",0,0,0,1,0,0,0,"n"
"N50",1,0,0,0,0,0,0,"n"
"NT48",1,0,0,0,0,0,0,"n"
"NT58",1,0,0,0,0,0,0,"n"
"NU13",0,0,0,0,1,0,0,"n"
"NU21",0,0,0,0,1,0,0,"n"
"NX55",0,0,0,0,1,0,0,"n"
"NX95",0,0,1,1,1,0,0,"n"
"NY00",0,0,0,1,0,0,0,"n"
"NY06",1,0,0,1,1,0,0,"n"
"NY15",0,0,0,1,1,0,0,"n"
"NY16",0,0,0,1,0,0,0,"n"
"NY26",0,0,0,0,1,1,0,"n"
"NZ22",0,0,0,0,1,0,0,"n"
"NZ29",0,0,0,0,1,0,0,"n"
"NZ33",0,0,0,0,1,0,0,"n"
"NZ42",0,0,0,0,0,0,1,"n"
"NZ52",1,1,1,1,1,1,1,"n"
"O23",1,1,1,1,1,1,1,"n"
"O24",0,0,0,0,1,0,0,"n"
"S32",1,1,0,0,0,0,0,"n"
"S60",1,0,0,0,0,0,1,"n"
"S70",1,0,0,0,0,0,0,"n"
"S80",0,0,0,0,0,0,1,"n"
"S90",0,0,0,1,1,1,1,"n"
"SD09",0,0,0,1,1,1,0,"n"
"SD16",0,0,1,0,0,0,0,"n"
"SD17",0,0,1,0,0,0,1,"n"
"SD20",1,1,0,1,1,1,1,"n"
"SD21",1,0,0,0,1,0,1,"n"
"SD27",0,0,0,1,0,1,0,"n"
"SD31",1,1,1,1,1,1,1,"n"
"SD32",1,1,1,0,0,0,0,"n"
"SD34",1,0,1,1,1,1,1,"n"
"SD37",0,0,1,1,1,1,1,"n"
"SD38",0,0,1,1,0,1,1,"n"
"SD41",0,0,0,1,0,0,1,"n"
"SD44",0,0,1,0,1,0,0,"n"
"SD45",0,0,1,1,1,1,1,"n"
"SD46",0,0,1,1,1,1,1,"n"
"SD47",0,1,1,1,1,1,0,"n"
"SD48",0,0,1,1,1,0,0,"n"
"SD62",0,0,1,0,0,0,0,"n"
"SE29",0,0,0,1,0,0,0,
"SE31",0,0,0,1,0,0,0,
"SE32",0,0,0,0,0,0,1,"n"
"SE42",0,0,0,0,0,0,1,"n"
"SE74",0,0,1,0,0,0,0,"n"
"SE83",0,0,1,0,0,0,0,"n"
"SH27",1,0,1,0,0,1,0,"n"
"SH28",1,0,1,0,0,0,0,"n"
"SH36",1,0,1,0,1,1,1,"n"
"SH37",0,0,1,0,1,1,1,"n"
"SH46",0,0,1,0,1,1,1,"n"
"SH49",0,0,0,0,1,0,1,"n"
"SH50",1,0,1,0,0,0,0,"n"
"SH52",0,0,1,1,1,0,0,"n"
"SH53",0,0,1,1,1,1,0,"n"
"SH54",1,0,1,0,0,0,0,"n"
"SH57",0,0,1,1,0,0,0,"n"
"SH58",0,0,0,0,0,0,1,"n"
"SH63",0,0,0,1,0,0,1,"n"
"SH68",0,0,1,1,1,0,0,"n"
"SH78",1,0,1,0,0,0,0,"n"
"SH88",1,0,1,0,0,0,0,"n"
"SJ07",1,0,0,0,0,0,0,"n"
"SJ08",1,0,0,0,0,0,1,"n"
"SJ18",1,0,1,1,1,0,0,"n"
"SJ25",0,0,0,1,0,0,0,"n"
"SJ27",0,0,0,0,1,0,0,"n"
"SJ28",1,0,1,0,1,0,0,"n"
"SJ29",1,0,1,0,1,1,0,"n"
"SJ37",0,0,1,0,1,0,0,"n"
"SJ39",1,0,0,0,0,1,1,"n"
"SJ47",1,0,0,0,0,0,0,"n"
"SJ57",0,0,0,0,0,0,1,"n"
"SK20",0,0,0,0,0,0,1,"n"
"SK37",0,0,0,1,0,0,0,
"SK55",0,0,0,0,0,0,1,"n"
"SK58",0,0,0,0,0,1,1,"n"
"SK84",0,0,0,0,0,0,1,"n"
"SK91",0,0,0,0,0,1,1,"n"
"SK92",0,0,0,0,0,0,1,"n"
"SM70",0,0,0,0,0,1,1,"n"
"SM80",0,0,0,0,1,0,1,"n"
"SM91",0,0,0,0,0,1,0,"n"
"SN00",0,0,0,0,0,0,1,"n"
"SN04",0,0,0,0,0,1,0,"n"
"SN10",0,0,1,0,0,0,0,"n"
"SN20",0,0,1,0,1,0,1,"n"
"SN30",0,0,1,0,1,1,1,"n"
"SN31",0,0,1,0,1,0,0,"n"
"SN40",0,0,0,0,1,1,1,"n"
"SN42",0,0,0,0,1,0,0,"n"
"SN50",0,0,0,0,0,1,0,"n"
"SN58",1,0,0,0,0,0,0,"n"
"SN59",1,0,1,0,0,0,0,"n"
"SN69",0,0,1,0,1,0,1,"n"
"SO20",0,0,0,0,0,1,0,"n"
"SO32",0,0,0,0,1,1,1,"n"
"SO40",0,1,0,1,0,0,0,"n"
"SO41",0,0,0,1,0,1,1,"n"
"SO51",0,0,0,0,0,1,0,"n"
"SO53",0,0,1,0,1,1,0,"n"
"SO55",0,0,1,0,0,0,0,"n"
"SO56",0,0,0,0,0,1,1,"n"
"SO60",0,0,1,1,1,1,1,"n"
"SO61",1,0,0,1,1,1,1,"n"
"SO62",0,0,0,0,0,1,1,"n"
"SO63",0,0,1,0,0,0,0,"n"
"SO66",0,0,0,0,1,0,0,"n"
"SO70",0,0,0,0,0,0,1,"n"
"SO71",0,0,1,1,0,0,1,"n"
"SO72",0,0,0,0,1,0,1,"n"
"SO73",0,0,0,0,1,1,0,"n"
"SO74",1,0,0,0,0,0,0,"n"
"SO75",1,0,0,1,1,1,1,"n"
"SO76",0,0,0,0,1,1,0,"n"
"SO77",0,0,0,0,0,1,1,"n"
"SO80",1,0,0,0,0,0,0,"n"
"SO82",0,0,0,0,0,1,0,"n"
"SO83",1,0,1,0,0,0,0,"n"
"SO90",0,0,0,0,0,1,1,"n"
"SO93",0,0,0,0,1,1,0,"n"
"SO94",0,0,0,0,1,1,1,"n"
"SO95",0,0,0,0,1,1,1,"n"
"SP04",0,0,0,0,1,0,0,"n"
"SP05",0,0,1,0,1,1,0,"n"
"SP10",0,0,0,0,0,1,1,"n"
"SP15",0,0,1,0,1,0,0,"n"
"SP20",0,0,1,1,0,0,0,"n"
"SP22",0,0,1,1,0,0,0,"n"
"SP29",0,0,0,0,1,0,1,"n"
"SP30",0,1,0,0,0,0,0,"n"
"SP31",0,0,1,1,1,0,0,"n"
"SP38",0,0,0,0,0,0,1,"n"
"SP40",0,1,1,0,1,0,0,"n"
"SP50",0,0,0,0,0,0,1,"n"
"SP53",1,0,0,0,0,0,0,"n"
"SP60",0,0,0,1,0,0,0,"n"
"SP76",0,0,0,0,1,1,0,"n"
"SP88",0,0,0,0,1,0,0,"n"
"SP89",0,0,0,0,0,0,1,"n"
