"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,1,0,0,"a"
"B83",0,0,0,0,0,1,0,
"C21",0,0,0,0,1,0,0,"a"
"C24",0,0,0,0,1,0,0,"a"
"C30",0,0,0,0,1,0,0,"a"
"C31",0,0,0,0,1,0,0,"a"
"C32",0,0,0,0,1,1,0,"a"
"C33",0,0,0,0,1,0,0,"a"
"C34",0,0,0,0,1,0,0,"a"
"C41",0,0,0,0,0,1,0,
"C42",0,0,0,0,1,0,0,"a"
"C45",0,0,0,0,1,0,0,"a"
"C50",0,0,0,0,1,0,1,"a"
"C51",0,0,0,0,1,1,0,"a"
"C53",0,0,0,0,1,0,0,"a"
"C60",0,0,0,0,1,0,1,"a"
"C70",0,0,0,0,0,1,1,
"C71",0,0,0,0,1,0,0,"a"
"C73",0,0,0,0,1,1,1,"a"
"C80",0,0,0,0,1,1,1,"a"
"C81",0,0,0,0,1,0,0,"a"
"C82",0,0,0,0,0,1,0,"a"
"C90",0,0,0,0,0,1,0,
"C91",0,0,0,0,0,1,0,
"C92",0,0,0,0,0,1,0,
"C94",0,0,0,0,0,1,0,
"D02",0,0,0,0,0,1,1,
"D03",0,0,0,0,0,0,1,
"D04",0,0,0,0,1,0,1,"a"
"D12",0,0,0,0,1,0,0,"a"
"D13",0,0,0,0,1,1,0,"a"
"D14",0,0,0,0,1,0,1,"a"
"D20",0,0,0,0,0,1,0,
"D21",0,0,0,0,1,1,0,"a"
"D22",0,0,0,0,1,1,0,"a"
"D23",0,0,0,0,0,0,1,
"D30",0,0,0,0,1,1,0,"a"
"D31",0,0,0,0,0,1,0,
"D40",0,0,0,0,0,1,0,"a"
"G77",0,0,0,0,0,1,0,
"G86",0,0,0,0,1,0,0,"a"
"G87",0,0,0,0,1,0,0,"a"
"G88",0,0,0,0,0,1,0,
"G89",0,0,0,0,1,0,0,"a"
"G95",0,0,0,0,1,0,0,"a"
"G96",0,0,0,0,1,0,0,"a"
"G97",0,0,0,0,1,0,0,"a"
"G98",0,0,0,0,1,0,0,"a"
"H47",0,0,0,0,0,1,0,
"H48",0,0,0,0,1,0,0,"a"
"H52",0,0,0,0,1,0,0,"a"
"H54",0,0,0,0,0,1,0,
"H55",0,0,0,0,1,0,0,"a"
"H65",0,0,0,0,1,0,0,"a"
"H68",0,0,0,0,1,0,0,"a"
