"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B72",0,0,0,0,1,0,0,"a"
"C14",0,0,0,0,1,0,0,"a"
"C34",0,0,0,0,1,0,0,"a"
"C41",0,0,0,0,0,0,1,
"F62",0,0,0,0,1,0,0,
"F63",0,0,0,0,1,0,0,
"L80",0,0,0,0,1,0,0,"a"
"L81",0,0,0,0,1,0,0,"a"
"L90",0,0,0,0,1,1,0,"a"
"NA91",0,0,0,0,1,0,0,"a"
"NF70",0,0,0,0,1,0,1,"a"
"NF72",0,0,0,0,0,1,1,
"NF73",0,0,0,1,0,0,1,"a"
"NF76",0,0,0,0,0,0,1,
"NF87",0,0,0,0,0,0,1,
"NF98",0,0,0,0,1,0,0,
"NJ05",0,0,1,1,0,0,0,
"NJ06",0,0,0,0,1,0,1,"a"
"NJ13",0,0,1,0,0,0,0,
"NJ16",0,0,0,0,0,0,1,
"NJ24",1,0,1,0,0,0,0,
"NJ25",0,0,0,0,1,0,0,"a"
"NJ26",0,0,1,1,1,0,0,"a"
"NJ35",0,0,0,0,0,0,1,
"NJ66",0,0,0,1,0,0,0,
"NL69",1,0,0,0,0,0,0,
"NM04",0,0,0,0,0,0,1,
"NO32",0,0,0,1,0,0,0,"a"
"NS02",0,0,0,0,0,0,1,
"NS27",0,0,0,0,0,1,0,
"NS57",0,0,0,0,0,0,1,
"NS65",0,0,0,0,1,0,0,"a"
"NS67",0,0,0,0,1,0,1,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NT46",0,0,0,0,0,0,1,
"NT48",1,0,0,0,0,0,0,"a"
"NT63",0,0,0,1,0,0,0,
"NT64",0,0,0,0,0,1,0,
"NT65",0,0,0,0,0,1,0,
"NT75",0,0,0,0,0,0,1,
"NT77",0,0,0,0,0,1,0,
"NT96",1,0,0,0,0,0,0,"a"
"NU13",0,0,0,0,0,0,1,
"NY22",0,0,0,0,0,1,0,
"O13",0,0,0,0,1,0,0,"a"
"O21",0,0,0,0,0,0,1,
"S51",0,0,0,0,0,1,0,
"S80",0,0,0,0,0,0,1,
"S81",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"SD32",1,0,0,0,0,0,0,"a"
"SD53",1,0,1,0,0,0,0,"a"
"SD57",0,0,1,1,1,0,0,"a"
"SD63",0,0,1,0,1,0,0,"a"
"SD71",0,0,0,1,0,0,0,
"SD80",0,0,0,0,1,0,0,
"SE13",0,0,0,0,1,0,0,"a"
"SE43",0,0,0,0,0,0,1,
"SE53",0,0,0,0,0,1,0,
"SE70",0,0,0,0,0,0,1,
"SE80",0,0,0,0,0,1,0,
"SE90",0,0,0,0,1,0,0,"a"
"SJ06",0,0,0,0,0,0,1,
"SJ26",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,1,0,
"SJ47",0,0,0,0,1,0,0,"a"
"SJ50",0,0,0,1,0,0,0,
"SJ55",0,0,0,0,0,0,1,
"SJ56",0,0,0,0,1,0,0,"a"
"SJ64",0,0,0,0,0,0,1,
"SJ72",0,0,0,0,1,0,0,"a"
"SJ74",0,0,0,0,0,0,1,
"SJ75",0,0,0,0,1,0,0,"a"
"SJ80",0,0,0,0,1,0,0,
"SJ82",0,0,0,0,0,1,0,
"SJ83",0,0,0,0,0,0,1,
"SJ92",1,0,0,0,0,1,0,
"SK04",0,0,0,0,0,1,1,
"SK05",0,0,0,0,0,0,1,
"SK06",0,0,0,0,0,0,1,
"SK07",0,0,0,0,1,0,0,"a"
"SK10",0,0,0,0,0,1,0,
"SK11",0,0,0,0,1,0,0,"a"
"SK14",0,0,0,0,1,0,1,"a"
"SK16",0,0,0,0,1,0,0,"a"
"SK21",0,0,0,0,0,0,1,
"SK22",0,0,0,0,0,0,1,
"SK25",0,0,0,0,1,0,0,"a"
"SK42",0,0,0,0,1,0,0,"a"
"SK44",0,0,0,0,0,0,1,
"SK45",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,0,1,
"SK54",0,0,0,0,1,0,0,"a"
"SK55",0,0,0,0,0,0,1,
"SK56",0,0,0,0,1,0,0,"a"
"SK57",0,0,0,0,1,1,0,"a"
"SK62",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,0,1,
"SK64",0,0,0,0,0,0,1,
"SK65",0,0,0,0,1,0,1,"a"
"SK68",0,0,0,0,1,0,0,"a"
"SK69",0,0,0,0,1,0,0,"a"
"SK73",0,0,0,0,0,0,1,
"SK74",0,0,0,0,0,0,1,
"SK79",0,0,0,0,1,0,0,"a"
"SK86",0,0,0,0,1,0,0,"a"
"SK87",0,0,0,0,1,1,0,"a"
"SK99",1,0,0,0,0,0,0,"a"
"SN11",0,0,0,1,0,0,0,"a"
"SN20",0,0,0,0,1,0,0,"a"
"SN21",0,0,0,0,1,0,0,"a"
"SN30",0,0,0,0,0,1,0,
"SN34",0,0,0,0,0,1,0,
"SN68",0,0,0,0,0,0,1,
"SN73",0,0,0,0,0,0,1,
"SO11",0,0,0,1,0,0,0,"a"
"SO62",0,0,0,0,0,1,0,
"SO69",0,0,0,0,0,1,0,
"SO75",0,0,0,0,1,0,0,"a"
"SO84",0,0,0,0,0,0,1,
"SO88",0,0,0,0,0,1,1,
"SO89",0,0,0,0,1,1,0,
"SO95",0,0,0,0,1,1,0,"a"
"SO96",0,0,0,0,0,1,0,
"SO98",0,0,0,0,1,0,0,"a"
"SO99",0,0,0,0,1,0,0,"a"
"SP04",0,0,1,0,1,0,0,"a"
"SP16",0,0,0,0,1,0,0,"a"
"SP20",0,0,1,1,0,0,1,"a"
"SP28",0,0,0,0,0,1,0,
"SP31",0,0,0,1,0,0,0,"a"
"SP42",0,0,0,0,0,0,1,
"SP50",1,1,0,0,0,0,0,"a"
"SP51",0,0,0,0,0,0,1,
"SP53",0,0,0,0,1,0,0,"a"
"SP58",0,0,0,0,1,0,0,"a"
"SP61",0,0,1,1,0,0,0,"a"
"SP63",0,0,0,0,1,0,0,"a"
"SP80",0,0,0,0,1,0,0,"a"
"SP82",0,0,0,0,1,0,0,"a"
"SP84",0,0,0,0,1,0,0,"a"
