"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC50",0,0,0,0,0,0,1,
"NF60",0,0,0,0,0,1,0,
"NG60",0,0,0,0,0,0,1,
"NG77",0,0,0,0,0,0,1,
"NG83",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,1,0,
"NO12",0,0,0,0,0,0,1,
"NR71",0,0,0,0,0,1,0,
"NS07",0,0,0,0,0,0,1,
"NS56",0,0,0,0,0,0,1,
"NT26",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"SC28",0,0,0,0,0,0,1,
"SC37",0,0,0,0,1,1,0,
"SC39",0,0,0,0,0,0,1,
"SC48",0,0,0,0,1,0,0,
"SD41",0,0,0,0,0,1,0,
"SJ88",0,0,0,0,0,1,0,
"SK04",0,0,0,0,0,0,1,
"SN25",0,0,0,0,0,1,0,
"SN50",0,0,0,0,0,1,1,
"SO60",0,0,0,0,0,1,0,
"SS59",0,0,0,0,0,1,1,
"SS94",0,0,0,0,0,1,0,
"ST29",0,0,0,0,0,0,1,
"ST49",0,0,0,0,0,0,1,
"SU38",0,0,0,0,0,0,1,
"SU40",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SU57",0,0,0,0,0,0,1,
"SU66",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SU76",0,0,0,0,0,0,1,
"SU77",0,0,0,0,1,0,1,
"SU86",0,0,0,0,0,0,1,
"SU87",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SU97",0,0,0,0,0,0,1,
"SW42",0,0,0,0,0,0,1,
"SW43",0,0,0,0,0,1,1,
"SW53",0,0,0,0,0,1,1,
"SW62",0,0,0,0,0,1,1,
"SW63",0,0,0,0,0,1,1,
"SW64",0,0,0,0,0,0,1,
"SW71",0,0,0,0,0,0,1,
"SW72",0,0,0,0,0,1,1,
"SW73",0,0,0,0,0,1,1,
"SW74",0,0,0,0,0,0,1,
"SW83",0,0,0,0,0,0,1,
"SW84",0,0,0,0,0,0,1,
"SW95",0,0,0,0,0,0,1,
"SX05",0,0,0,0,0,0,1,
"SX08",0,0,0,0,0,0,1,
"SX18",0,0,0,0,0,0,1,
"SX28",0,0,0,0,0,0,1,
"SX35",0,0,0,0,0,1,0,
"SY98",0,0,0,0,0,1,0,
"TF48",0,0,0,0,0,1,0,
"TL10",0,0,0,0,0,0,1,
"TL40",0,0,0,0,0,0,1,
"TQ06",0,0,0,0,0,0,1,
"TQ07",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,0,1,
"TQ09",0,0,0,0,0,1,1,
"TQ15",0,0,0,0,0,0,1,
"TQ16",0,0,0,0,0,1,1,
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,0,1,
"TQ24",0,0,0,0,0,1,0,
"TQ25",0,0,0,0,0,1,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,0,1,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,0,1,
"TQ39",0,0,0,0,0,0,1,
"TQ45",0,0,0,0,0,1,0,
"TQ46",0,0,0,0,0,1,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ55",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,0,1,
"TQ66",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
"TQ81",0,0,0,0,0,1,0,
"V94",0,0,0,0,0,0,1,
"V95",0,0,0,0,0,0,1,
