"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT67",0,0,0,0,0,0,1,
"O23",0,0,0,1,0,0,1,"a"
"O24",0,0,0,1,0,0,0,"a"
"SU31",1,0,1,0,0,0,0,"n"
"SU40",1,0,0,0,0,0,0,"n"
"SU41",1,0,0,0,0,0,0,"n"
"SU50",1,1,0,0,0,0,0,"n"
"SU60",1,1,1,0,1,0,0,"n"
"SU70",1,1,1,1,1,0,1,"n"
"SU80",1,0,0,0,1,0,0,"n"
"SX97",1,0,1,0,0,0,0,"n"
"SX98",1,0,0,0,0,0,0,"n"
"SY98",1,0,1,0,0,1,1,"a"
"SZ08",1,0,1,1,1,1,1,"a"
"SZ38",1,0,0,0,0,0,0,"n"
"SZ39",0,0,0,1,1,0,0,"n"
"SZ49",1,1,1,1,1,0,1,"n"
"SZ59",1,0,1,0,0,0,0,"n"
"SZ79",0,0,1,1,1,0,0,"n"
"SZ89",1,0,0,1,0,0,0,"n"
"TF33",0,0,1,1,1,0,0,"n"
"TF34",1,0,1,1,0,0,0,"n"
"TF42",1,1,0,0,0,0,0,"n"
"TF43",0,0,0,0,1,0,0,"n"
"TF44",1,1,1,0,1,1,1,"n"
"TF45",0,1,0,0,0,0,1,"n"
"TF62",1,1,1,0,0,0,0,"n"
"TF74",0,1,0,0,0,0,1,"n"
"TF84",0,1,1,0,0,0,0,"n"
"TF94",1,0,0,0,0,0,0,"n"
"TG04",1,1,1,0,0,0,0,"n"
"TL80",1,1,0,1,1,0,0,"n"
"TL90",0,1,0,1,1,0,0,"n"
"TL91",0,1,0,1,1,1,1,"n"
"TL93",0,0,0,0,0,0,1,"n"
"TM00",0,1,0,1,1,0,1,"n"
"TM01",1,1,1,1,1,1,1,"n"
"TM02",0,1,0,0,1,0,0,"n"
"TM11",0,1,1,1,1,1,1,"n"
"TM12",0,1,0,0,1,0,0,"n"
"TM13",1,1,1,1,0,0,0,"n"
"TM14",1,0,0,0,1,0,0,"n"
"TM21",1,1,0,0,0,0,0,"n"
"TM22",1,1,1,1,1,0,1,"n"
"TM23",1,0,0,1,1,1,1,"n"
"TM24",0,0,0,1,1,0,1,"n"
"TM25",0,0,1,0,0,0,0,"n"
"TM33",0,0,1,1,1,0,1,"n"
"TM34",1,0,1,1,1,0,1,"n"
"TM35",0,0,0,0,1,0,1,"n"
"TM44",1,1,1,0,1,1,1,"n"
"TM45",1,0,1,1,1,1,1,"n"
"TM47",0,0,0,0,0,0,1,"n"
"TM58",1,0,0,0,0,0,0,"n"
"TQ00",1,0,0,0,1,0,0,"n"
"TQ77",0,0,1,0,0,0,0,"n"
"TQ88",1,1,0,1,0,0,0,"n"
"TQ89",1,1,0,1,0,0,1,"n"
"TQ96",1,0,0,0,0,0,0,"n"
"TQ97",1,1,0,0,0,0,0,"n"
"TQ98",1,1,0,0,1,0,1,"n"
"TQ99",1,0,1,1,1,1,1,"n"
"TR06",1,0,0,1,0,0,0,"n"
"TR09",0,0,1,0,0,0,1,"n"
