"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ26",0,0,0,1,0,0,0,
"NJ36",0,0,0,0,0,0,1,
"NS56",0,0,0,1,1,0,0,"a"
"NY35",0,0,0,0,0,0,1,
"O22",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,
"SC47",0,0,0,0,1,0,0,
"SE03",0,0,0,0,1,0,0,
"SE05",0,0,0,0,1,0,0,"a"
"SE32",0,0,0,0,0,0,1,
"SJ22",0,0,0,0,1,0,0,"a"
"SK29",0,0,0,0,0,0,1,
"SK53",0,0,1,0,0,0,0,
"SN50",0,0,0,0,0,0,1,
"SN78",0,0,0,0,1,0,0,"a"
"SO19",0,0,0,0,1,0,0,"a"
"SO64",0,0,0,0,0,1,0,
"SO73",0,0,0,0,0,1,0,
"SO74",0,0,0,0,0,1,0,
"SO76",0,0,0,0,0,1,0,
"SO84",0,0,0,0,0,1,0,
"SO89",0,0,0,1,0,0,0,"a"
"SO98",0,0,0,0,1,0,0,
"SP08",0,0,0,0,1,0,0,"a"
"SP40",0,0,0,1,0,0,0,"a"
"SP50",1,0,0,1,0,0,0,"a"
"SP84",0,0,0,0,1,0,0,"a"
"ST57",0,0,0,0,0,0,1,
"ST59",0,0,0,1,0,0,0,"a"
"SU33",0,0,0,0,1,0,0,"a"
"SU77",0,0,1,0,0,0,0,"a"
"SU94",0,0,0,0,1,0,0,"a"
"SW75",0,0,1,0,0,0,0,"a"
"SW96",0,0,0,0,1,0,0,"a"
"SX05",0,0,0,0,1,0,0,"a"
"TF63",0,0,0,1,1,0,0,"a"
"TG20",0,0,0,1,1,0,0,"a"
"TL10",0,0,0,1,0,0,0,"a"
"TL77",0,0,0,1,0,0,0,"a"
"TM03",0,0,0,1,0,0,0,"a"
"TM04",1,0,1,0,0,0,0,"a"
"TQ00",0,0,0,0,0,0,1,
"TQ05",0,0,0,1,0,1,0,"a"
"TQ18",1,1,0,0,0,0,0,"a"
"TQ25",0,0,1,0,0,0,0,"a"
"TQ41",0,0,0,0,0,0,1,
"TQ48",1,0,1,0,0,0,0,"a"
"TQ78",0,0,1,0,0,0,0,"a"
"TQ88",0,1,0,0,0,0,0,"a"
"TR16",0,0,0,0,0,0,1,
"WV38",0,0,0,1,0,0,0,"a"
