"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C23",0,0,0,0,0,1,0,
"C40",0,0,0,0,1,0,1,"a"
"C41",0,0,1,1,1,0,0,"a"
"C50",0,0,0,0,1,0,0,"a"
"C51",1,0,0,0,1,0,0,"a"
"C60",0,0,0,0,1,0,0,"a"
"C61",0,0,0,0,1,1,1,"a"
"C62",0,0,0,0,0,0,1,
"C80",0,0,0,0,1,0,0,"a"
"C81",1,0,0,0,1,1,1,"a"
"C82",1,0,0,0,1,1,1,"a"
"C83",0,0,0,1,0,1,1,"a"
"C90",0,0,0,0,0,1,1,
"C91",0,0,0,0,1,1,1,"a"
"C92",0,0,0,0,0,1,1,
"C93",0,0,0,0,0,0,1,
"D00",1,0,0,1,1,1,1,"a"
"D01",0,0,0,0,0,0,1,
"D02",1,0,0,0,0,0,0,"a"
"D10",1,0,0,0,0,1,1,"a"
"D14",1,0,1,0,0,0,0,"a"
"D22",1,0,0,0,0,0,0,"a"
"D23",0,0,0,0,1,0,1,"a"
"D31",0,0,0,0,0,0,1,
"G71",0,0,0,0,0,1,0,
"G93",0,0,1,0,0,0,0,"a"
"H05",0,0,0,0,1,1,0,"a"
"H18",0,0,1,0,1,0,0,"a"
"H23",0,0,0,1,1,0,0,"a"
"H24",0,1,0,0,0,1,0,"a"
"H25",0,1,1,0,0,1,0,"a"
"H28",0,0,0,0,0,0,1,
"H29",0,0,0,0,1,0,1,"a"
"H31",0,0,1,0,0,0,0,"a"
"H35",0,0,0,0,0,1,0,
"H37",0,0,0,0,1,0,0,"a"
"H39",0,0,0,1,0,1,1,"a"
"H46",0,0,0,0,0,1,0,
"H47",0,0,0,0,1,0,0,"a"
"H48",0,0,1,0,1,0,0,"a"
"H49",0,0,1,0,0,0,0,"a"
"H53",0,0,0,0,0,1,0,
"H55",0,0,0,0,1,1,0,"a"
"H58",1,0,1,0,0,0,0,"a"
"H59",0,0,0,0,0,1,0,
"H63",0,0,0,0,1,0,0,"a"
"H65",0,0,1,0,0,1,0,"a"
"H67",0,0,0,0,1,0,0,"a"
"H73",0,0,0,1,0,0,0,"a"
"H74",0,0,1,1,0,1,0,"a"
"H75",0,0,0,0,1,0,0,"a"
"H76",0,0,0,0,1,0,1,"a"
"H77",0,0,1,1,1,0,0,"a"
"H78",0,0,1,0,0,0,0,"a"
"H82",0,0,1,0,0,0,0,"a"
"H83",0,0,0,1,0,0,1,"a"
"H84",0,0,1,1,1,1,1,"a"
"H85",0,0,0,1,1,1,1,"a"
"H86",0,0,0,0,1,1,0,"a"
"H87",1,0,1,1,1,1,1,"a"
"H88",0,0,0,0,1,1,0,"a"
"H89",0,0,1,0,1,0,1,"a"
"H90",0,0,1,0,0,0,0,"a"
"H91",0,0,0,0,1,0,0,"a"
"H93",0,0,0,0,0,1,0,
"H94",1,0,1,1,1,1,1,"a"
"H95",0,0,1,1,0,1,0,"a"
